1.642546649160643568e+01,1.200809250384723555e+03,4.946718803559000399e-01,1.157697293552769047e+01,3.219494326018689012e+00,1.538041850859863446e+00,9.863137996823518883e-01,3.614923373206186170e+02,2.095531670670036650e+00,9.927449735727066127e+01
1.115785427277150355e+01,1.174249172183272321e+03,4.999822060164724746e-01,1.432910284502100851e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999823186877352388e-01,3.615463710483689965e+02,2.412853286618449555e+00,9.959136313852171440e+01
1.344674656522022005e+01,1.181319735568488341e+03,4.991499972361619353e-01,1.329212167878851503e+01,3.356015004224464082e+00,1.433820503483640874e+00,9.853939566313382192e-01,3.586483872950764180e+02,2.143205128638010049e+00,9.960686264639902276e+01
1.343800765759198157e+01,1.195318071529937470e+03,4.902904100869698301e-01,1.371080851826929603e+01,3.329227003888718617e+00,1.418058850227822409e+00,9.450668543861705517e-01,3.607832700616705779e+02,2.176235462905300011e+00,9.991066311564328828e+01
2.041734285838757756e+01,1.167738677268494939e+03,3.845888002302524922e-01,1.000786958242449209e+01,3.241057699635672140e+00,1.619714767131287037e+00,9.997352570936113292e-01,3.593434899660853716e+02,1.489818841418762529e+00,9.819690086939770879e+01
1.156870977202783379e+01,1.161490714748097616e+03,4.793381908556781368e-01,1.321386306656272147e+01,3.447100274474574455e+00,1.259125625027521345e+00,9.996407877207963422e-01,3.614305846250669561e+02,2.134454465642572796e+00,9.958742187752321229e+01
1.344132813632249679e+01,1.194988413115465164e+03,4.998413928989359212e-01,1.375701473560340560e+01,3.404574215923785285e+00,1.420914219101231390e+00,9.993904281598736672e-01,3.619068674109640824e+02,2.150888752887524902e+00,9.982951521591823507e+01
1.892878076327627923e+01,1.172757566763162913e+03,4.679924469544403665e-01,1.078197458530059727e+01,3.231085026703429453e+00,1.583007198837086404e+00,9.932580330208417019e-01,3.591441652685132340e+02,2.106085629645602975e+00,9.556773422287994890e+01
1.695107024725199096e+01,1.182123077554691463e+03,4.875355426695518468e-01,1.157602001163819239e+01,3.141137909798765726e+00,1.386517612416246159e+00,9.860415483043821760e-01,3.605054227777888514e+02,2.199254718050362101e+00,9.910962110162039096e+01
1.344159701239544269e+01,1.195023781243555732e+03,4.952221387048033607e-01,1.371080851826929603e+01,3.233782841893388493e+00,1.371556699497670895e+00,9.746724491890517150e-01,3.615205184644372025e+02,2.135827088250022765e+00,9.986337449106268593e+01
1.186720114394754511e+01,1.190152441610758387e+03,4.998958161397539235e-01,1.487620785853503058e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999823186877352388e-01,3.608668022465933518e+02,2.381688598352996511e+00,9.985773513784511124e+01
2.000215417742709079e+01,1.184230453831298519e+03,4.389247007706869597e-01,1.017095754474370928e+01,3.238933623420118479e+00,1.489347583117082818e+00,9.936675541629610420e-01,3.594776969892229204e+02,1.985140324178492621e+00,9.788379102201203352e+01
1.687928659774448903e+01,1.170643181877381949e+03,4.983358609904082193e-01,1.157602001163819239e+01,3.219507188447566115e+00,1.536258353585504999e+00,9.821893395779441871e-01,3.622472784855270902e+02,1.976608752212298370e+00,9.884525626641068641e+01
2.008092325315329418e+01,1.202418951360968094e+03,4.293546388598949992e-01,1.017519512555100647e+01,3.205462510485422634e+00,1.781325185970655589e+00,9.993905817744354048e-01,3.594842714281974736e+02,1.338768442488613264e+00,9.852334966944698635e+01
1.149403013553926378e+01,1.161490714748097616e+03,4.793381908556781368e-01,1.320369879782699485e+01,3.459076881346986099e+00,1.252515645216985885e+00,9.996123062383928115e-01,3.614305846250669561e+02,2.133052512329618899e+00,9.987276939359563244e+01
1.991902606493765759e+01,1.188575137808031059e+03,4.084988917795712715e-01,1.021649263010140629e+01,3.239768813195991637e+00,1.768089512694410947e+00,9.997742979255251905e-01,3.578809483634589128e+02,1.247628737729500337e+00,9.861505082216299911e+01
1.186347213294790670e+01,1.190152441610758387e+03,4.994036222191721719e-01,1.486518255167762703e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999677269123472545e-01,3.571732146349897334e+02,2.185189805632423710e+00,9.989116746756968723e+01
1.914527877036931969e+01,1.141513314352333964e+03,3.525609174378870891e-01,1.069924813864536794e+01,3.527941252905384850e+00,1.770277841119345164e+00,9.670924611116527014e-01,3.610136169032578550e+02,1.009152373413966908e+00,7.153129983349423071e+01
1.898833125933475685e+01,1.119343768513529312e+03,3.865333837692529473e-01,1.061252169941113621e+01,3.382593232952922691e+00,1.777932623796188771e+00,9.883999983943512202e-01,3.600648296686537719e+02,8.667372213731427966e-01,9.285624522709089490e+01
2.086151073473763162e+01,1.130839492207095418e+03,3.511764251618806898e-01,9.341137811002170110e+00,3.492647535491709032e+00,1.805201767611185115e+00,9.667773469617227944e-01,3.587981396769864091e+02,1.017699225657661799e+00,7.153129983349423071e+01
2.000649839156610810e+01,1.204105552411482449e+03,4.293546388598949992e-01,1.017509851625936967e+01,3.205526749760345240e+00,1.641498160958952068e+00,9.993905817744354048e-01,3.594842714281974736e+02,1.719442571166887923e+00,9.852334966944698635e+01
2.071456990926132136e+01,1.195633626143633592e+03,3.673062401834469304e-01,9.967879401974986564e+00,3.492731456729336159e+00,1.763843479635242462e+00,9.668137807180010590e-01,3.606565051819696919e+02,7.251412032361936877e-01,9.051229807871025912e+01
1.892672406304206589e+01,1.157043803682531689e+03,4.637844145832447640e-01,1.022767125246581621e+01,3.235145124026204577e+00,1.668170343112843845e+00,9.964040724153603312e-01,3.541089344074482028e+02,2.133544419660033498e+00,9.849764454023357985e+01
1.310075311602550130e+01,1.144796776360755075e+03,4.898948456708938637e-01,1.334810602030850468e+01,3.355506158644404824e+00,1.233233026297469337e+00,9.787813036734348549e-01,3.615622660448363490e+02,2.430508199593689245e+00,9.988486718468419667e+01
2.076552918419592686e+01,1.130398259836303168e+03,3.698798242415894388e-01,9.227989569720360663e+00,3.486097856838969111e+00,1.840799378916001761e+00,9.860992378448805162e-01,3.595920683541590392e+02,8.792138367148868427e-01,7.348466592314889567e+01
1.803102870238217648e+01,1.171152417527365969e+03,4.981971522706375444e-01,1.068414832283792215e+01,3.201496286270384850e+00,1.726876914325978785e+00,9.999529228729034935e-01,3.622223319524444491e+02,1.529657028095487759e+00,9.875461079594212777e+01
1.001661786814430855e+01,1.188718787595474623e+03,4.994245155479711262e-01,1.419355316414517709e+01,3.191832606658805638e+00,1.195871916113497413e+00,9.946501252333532772e-01,3.568958669857760810e+02,2.399603199963014522e+00,9.949865181513749235e+01
