-5.229154440822271210e-01,2.105739715216686236e-01
-5.523455701328532363e-01,6.955020007029679707e-01
-4.352110959897549924e-01,5.431857871360181583e-02
-5.203831914399966729e-01,1.931671751720947794e-01
-4.725659651167316566e-01,8.211585046182981462e-02
-5.648281780059807300e-01,1.163132610759366692e+00
-4.222600820453396020e-01,4.585149907866105379e-02
-5.548933530912918410e-01,7.439601015295697062e-01
-5.460282172082508989e-01,5.541449915264672343e-01
-5.311272051170805586e-01,2.915286902606128994e-01
-4.300475264721989044e-01,4.999723197787886431e-02
-5.531309077887857084e-01,7.284559701420675326e-01
-5.056419834676502134e-01,1.365286929536976279e-01
-5.291854801086581794e-01,2.769704241184764437e-01
-5.135560951415204523e-01,1.569440192671846812e-01
-4.521690747843553626e-01,6.423279793414030103e-02
-4.492238088006079710e-01,6.210978876740887861e-02
-5.303412268609447588e-01,2.821661197769904095e-01
-5.453814114753137154e-01,5.243119608101318718e-01
-5.546499733090975992e-01,7.309525365429974109e-01
-4.783594651819917387e-01,9.020096283274973981e-02
-5.515815041038609756e-01,6.776341470973952230e-01
-4.709274284841371561e-01,8.087851802565852732e-02
-4.798861945937905049e-01,9.471254037455119346e-02
-4.888912876169836386e-01,1.027675467699326883e-01
-4.267399335277377026e-01,4.849114691469195992e-02
-4.551036527416317812e-01,6.725668918748473057e-02
-5.099342488628739734e-01,1.432184273951338516e-01
-4.306528696516340737e-01,5.125757388236886619e-02
-5.391550644490686883e-01,4.042352064894699781e-01
-5.443277122065083296e-01,4.915111370961610104e-01
-5.499817096943194761e-01,6.323477987452045257e-01
-5.275774347247117468e-01,2.545062078122067861e-01
-4.592404821074589916e-01,7.043594202701752849e-02
-5.500779608552057720e-01,6.513408237965321312e-01
-4.469855058041783402e-01,6.197565713154262745e-02
-4.859902618098296267e-01,1.005002707717879001e-01
-5.625157742005949535e-01,1.033432889156086887e+00
-5.269701853657025037e-01,2.427712257277531704e-01
-5.468069439244547247e-01,5.656243072490587664e-01
-5.075308396417014256e-01,1.431965524173677284e-01
-4.692292884585742008e-01,7.952245427027067326e-02
-5.480153267765175418e-01,5.883729573412989078e-01
-5.374918898591042327e-01,3.841676339060818290e-01
-4.540554591261947159e-01,6.667275038551971622e-02
-5.151317504122343571e-01,1.602716322730419751e-01
-5.355147061928828833e-01,3.485021665822936598e-01
-5.154444938905073936e-01,1.680679686746264778e-01
-4.641928868528690799e-01,7.468209529522046308e-02
-4.505501643756954500e-01,6.405682777837198860e-02
-5.003157170756876715e-01,1.222701828618553005e-01
-4.377655800315423118e-01,5.451257952355285236e-02
-5.639542519152815903e-01,1.119291270446814535e+00
-5.317082777609213329e-01,3.027240172895278025e-01
-5.517061660620420360e-01,6.899423391732294464e-01
-4.678467523090110713e-01,7.844290172190866717e-02
-5.198059540303541226e-01,1.864846300954761948e-01
-5.617857474165506293e-01,1.017412375239231448e+00
-4.968200488941135196e-01,1.146851547028407969e-01
-5.459335026589166029e-01,5.410274586397778585e-01
-5.507912752533209444e-01,6.683125933901841176e-01
-4.606059757886617478e-01,7.136623264903410591e-02
-4.381731650426812230e-01,5.573044017156263824e-02
-5.340436206250461781e-01,3.218632428053445627e-01
-5.477234807225422886e-01,5.790528365672891198e-01
-5.385419256236938512e-01,3.920301993738428692e-01
-5.562022825093042577e-01,7.698580718113450239e-01
-5.568489264839577846e-01,8.154364721734117527e-01
-5.609377157200078345e-01,9.693606235929488335e-01
-4.404823012486603906e-01,5.643500980119492416e-02
-5.581405603650730907e-01,8.544853912126312290e-01
-5.497985304431780573e-01,6.258684510515031274e-01
-5.067673540255283049e-01,1.411206047515018158e-01
-4.812944185007412834e-01,9.592951456880223493e-02
-4.619738336943194912e-01,7.224106931252517738e-02
-5.412208027229972185e-01,4.412386971121908807e-01
-5.346791193233856321e-01,3.353574717867136568e-01
-5.471780898829362583e-01,5.720681005181846857e-01
-4.660785626967472450e-01,7.515263620347084617e-02
-4.408180227313163169e-01,5.735470779295252092e-02
-5.108195132780399828e-01,1.454516506398594866e-01
-4.910043425344869927e-01,1.067806173647274787e-01
-4.245633133245151902e-01,4.715930728635920471e-02
-4.630562671756610071e-01,7.355240705275956081e-02
-5.348287446110444598e-01,3.364367833622297077e-01
-4.575213016527529541e-01,6.768710633202389138e-02
-4.946936145263512996e-01,1.132091898168336164e-01
-4.243324926086219917e-01,4.653778719017343662e-02
-5.290599668282016665e-01,2.607200113212821413e-01
-5.619647902560457320e-01,1.022721947652156516e+00
-5.330304856606475905e-01,3.105517388080478725e-01
-4.266223934291916708e-01,4.846528084164555134e-02
-4.927775491629456939e-01,1.105478155694650938e-01
-5.324671808220580171e-01,3.051547550231444861e-01
-5.404818336996224382e-01,4.354947288369064862e-01
-4.948383174813289487e-01,1.137509174810618084e-01
-4.857388823760683816e-01,9.983755757247721185e-02
-4.927388944699708229e-01,1.102378042222463689e-01
-5.124341053416274772e-01,1.512632896882663003e-01
-4.891702038594750168e-01,1.040283724813167998e-01
-5.291152271454542255e-01,2.612266916973611797e-01
-4.664899741993361881e-01,7.716343981715971523e-02
-4.906673507652841160e-01,1.063456340887772716e-01
-4.985114490970078416e-01,1.203672059398014360e-01
-4.222885304945581120e-01,4.589699691102226004e-02
-5.272409823776865734e-01,2.473228939844479835e-01
-4.575368175883290367e-01,6.775007302273387821e-02
