,T_out,eff,air_flow,p_max,T_max,power,heat_loss,p_tdc
20286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20290,1062.3124945118284,0.3052210324253696,0.16629147135513866,237.81272959004247,2141.416445581918,62.91512585893219,83.28336995934211,237.74683830757124
20291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20293,730.0621867401937,0.48031826746034834,0.42047529635313774,271.35212291573134,1637.663000916739,236.22676173760377,42.94287598742886,204.7331810855294
20294,1111.9788115149197,0.41501247699201693,0.14510152718470076,236.01972590692392,2394.124549966756,121.19499056881085,66.86171282261597,181.4467993314884
20295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20297,1337.6277546228625,0.3498306689766481,0.1633143181469125,194.391497469348,2612.172994454071,160.5967953117136,81.47954140145944,80.41523364147373
20298,1223.7551321013277,0.4140884766822486,0.38540961301474763,454.43751252467996,2531.060379610211,395.1486835460531,144.83868470224985,245.90938289840014
20299,1287.4603903828631,0.3783003555062724,0.33496310491687464,446.8370027024565,2572.41626892829,307.6861485470709,155.26844848906433,288.20493573589386
20300,1168.592497051573,0.3960889823180782,0.18572707796467774,177.17471326483638,2484.4864286289326,185.33145580702697,90.79232615754313,97.37145060493133
20301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20305,1157.3432441923057,0.3548166798206655,0.37415224192529767,277.88938790519074,2292.3153219915084,198.29430298801236,176.31406628776887,246.9087044502268
20306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20307,1135.2323467339804,0.32998968876380075,0.28088900005257417,395.13870693247463,2158.317094306194,128.42289688407098,124.02138862764984,328.05965891767204
20308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20309,1620.8331439412648,0.34624057493664945,0.24198524152383064,350.0473529050528,3093.786973321307,267.06059559963484,180.6696760220315,205.2155871310502
20310,937.9945717915009,0.3708583474750397,0.6855865280410812,363.74701583248077,1853.421432943238,307.1969721053046,165.30458837559374,302.9243504725803
20311,1373.2981823697025,0.33157121076717117,0.23018480281664574,284.9846827987442,2598.637488422692,178.79847068228577,130.3839778579583,181.29929060124076
20312,988.8430116886938,0.31904533539822505,0.1392749502726408,151.3129704264697,2026.1660785746542,52.93261472690938,64.32923270306772,151.26964827435157
20313,1224.9188066548513,0.3435040475999004,0.40397900063105274,447.3165481164467,2292.091025209598,299.8533972664695,135.96489207664627,216.98644834138827
20314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20315,1310.1007517340329,0.3232075267042696,0.4370243719917474,288.8570582831902,2407.2260618124674,252.3717435956086,221.01212715062582,207.723096578548
20316,1273.1262258854877,0.3345950191067442,0.5048807565245758,237.8685466572795,2427.1643368035984,334.51845403356674,247.33506989868135,170.55118028069657
20317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20321,1228.9411534989763,0.4135331034316746,0.1258888568894068,167.47775734698106,2670.080940276704,157.54447968955714,65.28880246184173,82.48344370979703
20322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20323,1433.8706168724398,0.3526168487966716,0.19929657784817653,312.57618645769764,2901.511446538514,188.10140395582158,159.60720729678312,246.16176471726115
20324,1368.64552126957,0.33071718713737114,0.04789538914578148,65.95088782028415,2780.444468671618,48.11667804849591,40.366319413527116,33.83275267559622
20325,1104.3738170959216,0.3344387728345621,0.08783700971123116,73.51790766117686,2263.738429185875,48.928807468686614,50.64852824292187,62.4311305040605
20326,1094.2434469936593,0.3132667012154216,0.23569265778209234,306.86807219715047,2146.881337065966,94.14314015114992,109.71419129366103,295.100423962472
20327,1313.8848848911684,0.3824385126759475,0.26416393323993764,257.2404413143796,2712.2823000699655,270.0038716356017,163.39561614617043,166.73046815017238
20328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20329,1303.4091450390936,0.3337776882742512,0.07876446890023403,250.37116812272484,2708.1801569063327,63.70510047657177,67.2187900715685,205.72747855984844
20330,1321.1297508950158,0.34546873874595807,0.04152386634649097,60.85009282135423,2735.9617061605795,37.35248414661938,35.06876050103235,40.300839397252126
20331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20337,848.8924978419918,0.40091449650601524,0.40719065092554463,233.67763775882156,1681.5712061312636,215.59593390941708,47.053279089441965,122.21067741323837
20338,1491.7179528536094,0.35188034029228205,0.2814677930621435,356.71481379933897,2901.1618526456123,270.10574607614456,194.30261795262152,240.52350754581997
20339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20340,1225.6241935152168,0.364713362342534,0.556347656496097,360.56080383979054,2392.3774957446954,390.44128513589425,237.3050135343715,258.52966447251936
20341,909.6607659401236,0.370553502192165,0.09779279890349199,40.88764711075913,1813.8899787231412,44.16038106083564,27.332397285594453,29.186208327895056
20342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20347,1300.222910762336,0.347907041186398,0.16378561059723612,246.48960203128894,2661.303736314673,126.54666500176442,117.66110163578666,210.3096062657171
20348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20349,1400.4812717517084,0.31194945697935017,0.05687757821457512,70.89254769348938,2689.881627962986,47.40999831421402,44.414939660164855,38.83017274894076
20350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20351,1063.1805973556566,0.3306222708875444,0.20308080538772996,177.78571405325113,1993.4619742928294,106.28720720799747,63.676824072425454,109.0798278999177
20352,1095.4313259931725,0.32750393951203843,0.17283815379762882,120.10388167086245,2074.6069102273477,95.69243275236157,65.749635945619,73.15212583410987
20353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20357,1205.0656966837303,0.35830527652792393,0.17829087869481405,146.60265349099834,2383.6418763905904,151.91029799286417,77.01621662508606,69.56407047194193
20358,1099.5207556758364,0.372806020133541,0.389352682075298,348.6655703909988,2120.6971276671666,266.75038290260864,98.57263485224793,177.5514431498242
20359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20360,1082.714798810632,0.32319414433846727,0.17099740780653522,332.3246215848946,2070.2890312054838,74.50766329728174,72.26539448896338,272.7549700826478
20361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20362,1303.19538288334,0.32356698852220245,0.34149986931358206,244.83843381818545,2439.2585705615124,216.35581215375012,174.42361217061853,172.52142948391557
20363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20365,1510.4737502746475,0.3596150557798315,0.3462896595497186,509.73533263829387,2908.319052466392,362.3354157143806,207.89961488890975,286.35724428494075
20366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20371,1397.6858869858672,0.33565719448786224,0.5735951395918414,282.32930187879566,2662.4169535631027,434.58134404933776,336.61672765475606,205.76420865275261
20372,1134.2510713809709,0.2934979099336655,0.09585227802170677,87.06924579792447,2149.3021232232995,38.48153114223081,53.047500406788544,72.61667186779351
20373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20375,1116.9702260592887,0.41817714650207105,0.39189454088340675,516.4747652889479,2310.521752301847,350.7513246634841,117.69274443626908,281.931198382158
20376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20377,1232.9920066360598,0.35964771518043237,0.18902754751111756,263.9013494939357,2568.547724454543,142.81156655564595,128.55568801777508,224.5309734448065
20378,1136.9285257027018,0.43287952593379025,0.17148278362517944,430.4421851825887,2509.1838341111957,201.06616276885893,73.71333618634212,220.84347962994252
20379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20381,1032.5191895846453,0.3870985781272954,0.4207450169709694,223.9793169111204,2088.506611843942,301.9965857567469,113.67412789305932,130.37396921848955
20382,1577.9716642648339,0.3100803940512422,0.7388221492854079,405.573161263851,2829.992882487296,631.3281049776477,440.7278518704589,235.53300452825627
20383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20384,1045.6958957682941,0.3775146372297117,0.3472548657599652,168.01411978397988,2031.129209557868,197.25474261600377,93.96417089561078,107.99702007184115
20385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20387,1093.1411912434385,0.35818467750562405,0.1247648647229176,79.0146400740047,2150.4184628088437,86.78503888620321,40.83625847488188,40.116052424622275
20388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20389,1216.1184690525993,0.402329348189631,0.4400902862705528,316.8373845850393,2495.0548433034032,440.72978526302546,170.14930702889217,167.1716906242257
20390,1360.6560500148832,0.36162488827515843,0.15878628942531567,161.9257992799516,2798.9232078093823,156.44445234426738,120.50117584343297,109.33482611026265
20391,881.2219018568217,0.4101445565041108,0.6543217199728458,198.55117627283894,1781.6385904787242,367.3349236259947,98.32754888966872,123.64868811088222
20392,1252.491521679444,0.3979578001877303,0.5644060392032195,480.1506121385301,2533.4693846902196,536.5342249024455,219.99615777512585,287.91635626898403
20393,1525.5982554612353,0.3387361440694441,0.444741605863193,340.029935278007,2897.395161311466,475.90879560595675,281.7090054731206,179.07421344211315
20394,1357.7029755245942,0.3689963607710065,0.44596998531124127,540.9893005914978,2635.652917807131,429.9457757296331,201.72725311675993,273.9486107324177
20395,1389.5910548671598,0.27940064754430055,0.38137788074647705,384.14508973371477,2467.868020270639,206.9108293962788,213.3233967496679,276.3473306919673
20396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20398,1431.7132432704846,0.38711836759633733,0.3253566872312139,439.2152072445106,2852.7738882395356,382.6910824206505,165.7410651916363,212.16736553599117
20399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20400,1242.4435034795122,0.37217238918115203,0.305693693565169,365.4776771950906,2552.207842315417,245.72994404924825,177.40895057577833,285.6236895154352
20401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20406,946.054110540572,0.4040004482576697,0.2236587380642449,167.16098760752433,1963.9409910806512,140.76084521587845,57.132832070396994,113.02719335241416
20407,1144.7034932232655,0.3549391700105458,0.4327405018408813,336.1053270312106,2149.546266570752,236.08403626517148,146.17397882392083,233.92338182764132
20408,1210.4115358343333,0.37906391829514646,0.4405362740937944,287.2374999344943,2375.5993238324872,372.89938927298857,153.552676059992,144.22561803188336
20409,1196.5976761327154,0.3782368841766725,0.2171643731468481,258.81083675427243,2476.743712323551,176.2294985010947,118.06699858120274,191.89059921229708
20410,1267.205989094597,0.3839739836540885,0.10822252773313815,134.9156292384339,2648.670320460638,97.46474675512964,69.49652330327574,92.91390461465993
20411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20412,1503.5747691778188,0.36558915549474297,0.5381208201197285,428.26910117523676,2978.570002840505,621.3410409946177,369.10209943846064,274.09381580649
20413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20414,1139.5728405604982,0.3937462205515949,0.24694767415580124,173.1607203644203,2343.40677063158,204.80412863620307,96.37612287816599,111.0092209754186
20415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20417,1326.4655370196892,0.3527548057633787,0.1908559861235404,271.16531836497523,2613.497370101309,171.2315320626611,108.28007508837844,156.6274062272542
20418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20419,1406.6451924428343,0.3774621196490003,0.18834333117090965,238.3047875514094,2906.8677984090064,216.64483151922968,134.23605837001793,157.41705575168302
20420,1320.2370042482526,0.3917171890212096,0.17863846745472034,134.71017110739274,2790.4697837282893,199.47951352183864,116.3457037247917,81.05196961447892
20421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20423,1135.700613637229,0.36002525280023034,0.21503592459120086,221.43852261523222,2249.20113132454,114.43499317232022,104.84254354881266,183.76831509744113
20424,983.3697713438926,0.35665499774515347,0.07459619045716986,218.0951620297165,2101.200727419681,34.018570286156795,37.634282207121316,218.02214908568806
20425,976.142417928054,0.38486769782343455,0.22630991895787106,79.52649479447446,1939.2499330585213,121.12529455355364,60.90999098128103,52.75406766687162
20426,1079.3603325676859,0.3551761697126409,0.12094097755876936,59.164920412163085,2211.1822668762807,76.61967736775512,57.98485531119762,43.378844607947336
20427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20429,1218.5282305091628,0.3872505781152274,0.8504663087707279,503.59795564364623,2367.617260004197,674.2442770096662,266.1122474364211,284.18344969360226
20430,1315.681691008605,0.37452660849012237,0.1321137116317932,135.76509761230813,2648.3402439931288,123.99213851053408,73.874959270301,76.22842462204548
20431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20434,1223.2995498530272,0.3299858721083317,0.028530995636627438,78.68632809786766,2560.6439031490854,21.30758409398949,24.626840293053863,57.059327233453544
20435,1038.9125214629887,0.38070149552054083,0.26563442460411674,200.3186265730768,2027.7197126678614,179.36000255929824,56.31300987362899,92.12348526845972
20436,1455.7290215718542,0.3052384972683536,0.15463263350543183,95.61562015873483,2726.769859624855,130.61017760685652,112.95296184623743,52.456056484564144
20437,1289.4231247010493,0.33478614506866844,0.09390695274180463,81.53109069869603,2606.3853737795857,68.81913075411761,73.73261969857373,60.314362660218855
20438,965.27168537525,0.3187711781476808,0.061252119891508465,42.25000758191014,1923.1606464264992,24.473400294212624,28.494809537391422,34.42768709454933
20439,1125.838945873432,0.42390178916749416,0.6331073997866324,313.7320135857084,2336.5953672261294,577.7371237811027,183.03804548927303,175.10127474938508
20440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20441,1050.5752060021998,0.380030817785368,0.17607446355386278,169.23347526641746,2194.4938628345235,112.92309729249526,73.87575874586857,141.40912669144785
20442,1301.7707217578209,0.2891594930624113,0.09606351433317033,85.35394765351259,2440.294909430856,61.01305079746781,66.53810003943495,52.878452863173145
20443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20444,1524.2523453311462,0.3410730434554346,0.48621227398617045,370.0421229613091,2891.840354762897,504.626305072546,305.75254571380856,194.1655582776559
20445,1148.4216520139455,0.4075113484492474,0.5946013679681043,308.3354725268867,2343.209384025653,576.0992231050246,167.57066350850718,133.50909319362475
20446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20449,1124.8058999881837,0.3891873166931193,0.056032769517436465,106.13397897745708,2488.570626356858,47.91624857692648,36.78033819229618,81.75426223352568
20450,1295.5875877854241,0.34309195895396283,0.10390410979908132,67.37275425752216,2591.562672716443,90.50078292489268,65.20092941762182,40.251320003553765
20451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20453,1067.5898221992584,0.37210612377689634,0.27506448853799614,272.26385756952595,2073.8262272410548,120.11932640053342,107.12243626118767,234.5070820842085
20454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20455,1154.0856463524142,0.2745824883653943,0.33321960393197,117.4760715747168,2097.8892631106496,114.3212687901647,161.98369595720288,100.04569504439526
20456,1060.7407629710192,0.43712228138108866,0.591370850193152,446.34059684617665,2266.2310518488257,554.2016660940509,159.69520590267027,273.72889815433376
20457,1290.9607465936795,0.39686620878221734,0.6204896285039838,297.5620661916758,2585.96710437126,704.1561454332383,206.81347743922854,106.87375056573532
20458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20459,974.1747699556329,0.4022297292757791,0.19658519027865085,193.78197848480036,2080.3570154254717,136.37385776323023,66.01477576473988,145.165624188971
20460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20461,1312.1169388364629,0.38654478423512784,0.4342250786275352,209.56530886266103,2623.030929541292,473.0853941909799,167.28021816303036,87.1639865019978
20462,1174.3676436312319,0.4047879955334014,0.24843608101760117,222.91825949817874,2422.4147374045,229.36893886949997,93.50200170576896,122.15263092677934
20463,1361.5274995821233,0.39139955231008167,0.11480101190696496,314.3997284387545,2912.962449390793,138.75431219687312,90.38022694106479,202.04358632174154
20464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20465,1283.2090232510743,0.36007865973362163,0.2537191367597711,284.85177986627235,2593.3773848742053,199.93994731560278,155.33363276318758,223.23864744711454
20466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20467,1469.6384270297876,0.34467290878642853,0.5705978503333283,490.89200748585137,2731.3212568201216,559.5811668524526,251.0268541180757,224.7500260905385
20468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20469,1448.948146046483,0.3194567434149381,0.037063701460443854,75.78872217751105,2873.4554220662994,35.81308974147266,35.15825540398114,41.61907193663794
20470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20472,1168.0802646697593,0.3485421300002382,0.39889189590088114,320.49102285079823,2296.4907205926843,254.89852509805084,171.80664445679702,245.36763355831877
20473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20474,1557.9133530719978,0.31301969501001886,0.6451543020299113,437.8212775935062,2825.9299704780788,587.8993984562874,399.50734193285984,230.2853307430887
20475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20476,1547.2580809745482,0.3322293422230484,0.18986762842056062,120.62695380639703,2933.9813569487173,182.06052537521222,144.62739759158688,68.91903421652881
20477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20478,913.1337244427303,0.38474662480403216,0.7176407648772939,239.53547604534506,1756.4116944110647,330.6917421613526,118.64835508718838,159.25082606555702
20479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20482,1163.7975632426555,0.3825535093941794,0.4181109882020809,411.1815660698556,2271.8950325300893,274.3872620969643,144.89681426388339,286.0096842386154
20483,948.5954404082044,0.41156959613635613,0.2992237219888679,307.5654084128529,2022.9263368705606,149.2446005988393,99.63986240277754,302.27103021425285
20484,1489.726242712019,0.358038420492974,0.3516031270785377,371.4941930954685,2945.3987369214906,388.141416682071,253.0363938042446,225.3374290119691
20485,1131.0770976129459,0.37620371715718376,0.12240824088212432,168.866286458994,2285.603079648668,107.08097155332915,40.812507425331845,68.13491118970694
20486,1116.5940516831904,0.31057475343738916,0.6899290713953204,288.6274966472834,2053.5175717601346,277.64475580028915,240.90268690744708,238.00157100524723
20487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20488,1107.530865538121,0.3710295633131933,0.6035622845063194,252.9516952558259,2124.730202205451,394.3657399483414,161.7111722999754,139.76179377719717
20489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496,942.0777327476433,0.36339801248484543,0.19560903399775026,288.02325677729726,1905.1000753149053,94.3611919242659,58.970865908607266,236.32224854453688
20497,1200.1987923074603,0.35602683826975534,0.03215797894028075,59.722694086060834,2543.822124182281,25.01395172803199,25.137576124661777,41.49559383125887
20498,1486.7518488746005,0.3673072026332698,0.8426936748710051,491.23396637465504,2833.3556623886398,963.7440099263223,359.15612258728055,210.93459087522297
20499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20501,1175.797558557447,0.3815154801815792,0.8660743582724679,337.5785482573182,2281.164996990698,737.7544193468618,209.40042168347478,138.0935516813396
20502,1137.2586166766991,0.31286083507419243,0.4589528900751616,226.74198748443362,2194.6171179962707,192.65134731295888,211.5909326151556,210.8063018051951
20503,1318.6890514348097,0.303230097815583,0.07055747037916127,57.00772687983322,2553.304319764086,47.981090286063036,54.03088036088343,38.77156149660272
20504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20505,1352.48141958728,0.3691274571056126,0.3197867959743536,290.95199182904787,2657.4706467484084,334.0883186776885,151.48509481049157,133.50913063069942
20506,1134.4625760187173,0.33602437839627636,0.8361797305562728,327.7315832228184,2093.93103177531,358.68095167034585,299.74251779024286,267.48047134905545
20507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20509,1001.521038050171,0.430182010902964,0.14448299229208963,104.82857940829854,2239.544172787576,136.83550523067396,50.48559611698675,58.51644082658448
20510,1144.2105845818458,0.3834414008359584,0.10405635644856935,113.81071761712174,2452.3899932711197,78.55501037265881,64.26781011580476,90.68858438313762
20511,970.5839668299444,0.42548987671405236,0.32889143528549475,214.13589259753533,2060.2819862407114,223.38395929201397,87.66018321176074,159.95610345964013
20512,1151.8058428636602,0.32064528207055193,0.054083385489341995,149.9863303724251,2336.3903833830163,32.80519330699096,35.28711207700905,116.28633127390593
20513,1516.8465931454245,0.33044228834641487,0.15506626397698306,234.54694832438784,2874.713744261761,151.23092743990819,110.03959127012111,123.90423285981102
20514,1110.3379434401133,0.3633735125298976,0.47105153819335466,414.23376530317205,2124.2445106534838,266.68606931906686,157.34405138671247,285.4974412993026
20515,1429.9064704651635,0.3968575900237025,0.360390244157832,278.09269271632456,2982.843053102614,434.5398281281889,250.1007627048364,194.48667609091757
20516,1074.3967851457826,0.4436966323138116,0.4554832059338401,338.6692139501792,2349.0732503148038,473.63073489044206,142.50410208690266,181.82897480298945
20517,1049.3771659721058,0.3750586788948921,0.5150067624345479,295.7899067366245,2032.7657332318602,296.79095724046357,140.78013497982246,188.57179029220686
20518,1161.1906026097847,0.3852787019372529,0.17964224872037807,303.03822362058264,2453.187173415387,153.57166702816838,97.52710927849691,222.81990834259895
20519,1512.7338287008188,0.34358960574885317,0.16648692814913751,221.81188213401933,2922.2568037347273,180.906431634157,117.15417784899532,111.25569632208209
20520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20521,1245.9271588650142,0.36985016552480304,0.8222973905654241,283.0352435672802,2381.1841604334954,601.9233392583358,292.3932022876151,174.55770500783345
20522,904.6379624965306,0.40747109560925404,0.2075372111653489,369.98208020569047,1868.6284975146682,123.6166916533619,43.33746256157988,249.22122214965674
20523,1047.1890901047257,0.3373866507325098,0.13406968930636032,102.47158589436177,2057.966432025714,62.51816801882913,58.22735182048201,82.36351377249535
20524,965.2367668512827,0.38565620704982473,0.107424183911293,87.68590692822289,2079.037778776404,51.289260390851005,51.828722922359844,83.60212438614352
20525,1385.1190470841923,0.3671117753434508,0.15998918676632662,132.22308105056547,2763.803846368992,186.76489704345647,84.82037912316216,53.854619575486396
20526,1205.1476221349965,0.36379483375769905,0.20541292144471707,366.8599265816045,2427.0806791387226,160.9741470249749,101.6018721046834,252.0371926991209
20527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20528,1260.1811225378117,0.3584054791032426,0.2113272532096971,115.21732392800371,2458.576376126754,177.80260937185489,92.45247557401194,58.80680412297264
20529,747.534498202704,0.4708855902246236,0.7075384662162322,408.5409650957123,1639.8827361481215,414.3754230218355,64.4285499905418,288.6584527830173
20530,1483.1061314340743,0.3043230102035768,0.5256348240237303,304.6772739663486,2730.820969344083,387.1640913533821,341.15469568349755,213.38629585569444
20531,868.6008005910892,0.439042336718927,0.2076444192113664,415.1783406299978,1895.260458055943,132.82777476920836,45.50334753117733,322.16445818721627
20532,1410.3811677271985,0.3488157623039528,0.3147657127071663,263.8400272518264,2652.2187132648023,259.26778722474336,164.96618754594655,151.35636116864427
20533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20534,1327.8726714305246,0.34709370735116435,0.5345651130980451,382.22834546058164,2468.816982308069,471.29805674111407,184.37289543966787,153.38507015704954
20535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20536,1238.3451453980645,0.3236401231096978,0.3053621866885654,286.98433980013465,2337.5833536396462,187.96365509602424,145.27567740055687,199.47374363646114
20537,1221.5648446585524,0.40232317148267155,0.22817629843574233,145.94750268321857,2591.5221927976054,235.26107718403722,118.26038329101061,93.36067980906789
20538,1342.1089704310134,0.4046456168143363,0.24630962337573625,417.92672183616565,2796.3729894623107,308.0215500200067,130.95169836407592,232.07468348989124
20539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20540,1418.9378903933145,0.364510735373128,0.3503987453654031,280.9096551607742,2744.376332754722,360.29846487548036,164.25591023272798,135.82439525118292
20541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20542,1121.8525848414088,0.3308559458294264,0.08607248118177796,62.889741453298996,2332.1017211061085,50.45421647533687,55.21064416584744,55.005948208679726
