opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
28.82864646576465,1035.6425383985966,0.29213458530531655,6.178945716152231,3.9561474763780415,1.9714656004459408,0.14337291264547802,359.30723941591924,2.0369336608731716,76.77077546004024,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.27801504858771,1027.1672717536007,0.10358901965316192,8.093116087517203,4.881973428442905,1.7382180059499635,0.6270258340535829,388.3248794003535,2.280343108032808,84.10692387478502,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.666852274993502,1353.7838677600787,0.4306383725178532,9.013002636772237,2.743053209113276,1.77392024073942,0.3105808548217721,353.39209287468964,3.1014776714465064,61.30853516554714,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.263482932058963,1271.7600641053896,0.3228592063513821,9.035509351450347,4.027691887871999,1.891077907314728,0.09669115269829687,384.70240705508536,4.5600230000093065,48.89470729314013,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.067569146649388,1275.418164545327,0.3377003334373822,6.20074077236265,2.5483189153466994,1.3000107048394167,0.8984152516422512,369.977208532114,3.6429567050554907,67.01632064919806,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
21.020856750156923,1205.6800026877174,0.03902933170806083,10.918976154847151,3.8440434159886747,1.2638626667227375,0.9198006135792471,386.3771053523253,2.149425184886301,56.98119350390812,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.72554178143809,1029.071033210086,0.004687364967502661,11.316537362935275,2.2720593411675525,1.356865707976627,0.9346121637841255,344.5181592258013,2.2649619163013543,35.72550618965757,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
25.826360113643354,1309.9324370866998,0.04212672308127674,12.345477590233061,4.7656989398393055,1.7677594447436573,0.22124671457135958,389.44113528741514,3.5454951259613057,50.23716722077589,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.782242268642893,1317.6195353901921,0.03964047258308745,5.435393930788017,3.957612069536661,1.724818027347791,0.6169540045501226,362.48973808437466,4.266175760796356,88.61200536496543,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.734871405002709,1442.3881720977686,0.40403381398898824,10.6635696181728,3.285075493716133,1.7517360206246,0.02790791237117385,385.10517841664847,2.9147041565648792,66.83130098884533,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.293409760740076,1281.034969699736,0.14860376845308826,6.728055486957903,2.495971231697825,0.916062691942991,0.8552906865909533,388.6295803624098,3.599817029472817,44.4037211046446,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.018447839997464,1486.9363863956094,0.23866808949721968,8.306866338516347,4.338590288647589,1.2004016507435895,0.10814068591891146,359.8058432457497,4.473531837905121,99.635765783249,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.417314719581608,1468.277175716147,0.05234957823484837,11.255296097684376,2.3649275317197436,1.1387191227939077,0.7814628338840183,345.591511891991,2.8236619843437865,47.352513232981835,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
21.44204419819232,1118.8935782340104,0.35362134275952234,4.048039286905045,4.2220430422978055,1.4911150576694552,0.6363117981002593,364.11365827789297,3.5351284711746933,86.70444125916903,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.611868090118126,1097.714875840343,0.30981259066208516,12.25905551955142,4.076045952990553,1.7451461885366055,0.6130666684373043,365.84712324717384,3.5166065194211296,29.623361053629704,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.345095152971624,1088.947539135684,0.2343894583447116,9.101461788786711,2.3452800852087914,1.1389034663815059,0.7242456118649655,371.91968804062043,2.675982577139399,74.6371822223947,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.795223755171097,1285.7174486471076,0.21072995333271144,12.316066423098805,2.1961093874907984,1.7948389056724943,0.01062650562360512,356.2305114847474,4.876787573951467,38.06187296342371,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.20920763261961,1100.2812832052678,0.42071510752044194,5.949878605466019,3.176641864894799,1.278861881159463,0.21243653085066516,367.74080324546463,2.1216990419800323,95.34306663281066,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.648927257913915,1144.3366959868788,0.4810608644269834,6.520132194238412,3.768087553339354,1.376292504213123,0.9638038178964461,358.20485378747014,3.1607787311193873,91.6780045189684,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.999884204192528,1302.4378185178725,0.43854313138775375,7.0077175439855495,2.4020778800212352,1.5566852567087133,0.8262247984676842,384.7231725866807,2.7446810810464064,36.453205186052216,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.265100587491936,1239.0680723274845,0.0711105282320943,10.612729305411062,4.104220785083887,1.6623598535162678,0.21684345043170283,389.5871020210806,4.0497622832136475,72.31271187064023,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
