-5.392409444870832624e-01,4.054082305451009449e-01
-4.322546381739441057e-01,4.427486663172199716e-02
-5.424131118845373356e-01,4.839082888348140155e-01
-5.530821670107900490e-01,7.992309859810244888e-01
-5.272359174360375933e-01,2.258089234902893039e-01
-5.198612171528317338e-01,1.741992683670501585e-01
-5.332272061722922452e-01,3.064230381825463478e-01
-5.439052643533396347e-01,5.096265808092504956e-01
-4.531429418266579856e-01,5.843620937260558118e-02
-5.245786024993243091e-01,2.074514462834926853e-01
-5.491422046180384209e-01,6.615056696877771314e-01
-5.459625752699115431e-01,5.498668666820316631e-01
-5.364531297890221540e-01,3.653510202291747055e-01
-4.961253655750380021e-01,1.031758136971685363e-01
-5.269229206299110846e-01,2.243542613969607136e-01
-4.843017422240257774e-01,9.081737834178704727e-02
-5.312008331646659309e-01,3.047333562039250543e-01
-5.235356263567924051e-01,1.904313634964396873e-01
-4.644482785511755418e-01,7.111065188391479941e-02
-4.484922764521346306e-01,5.390965249622327315e-02
-4.585828919234334888e-01,6.328913888616330419e-02
-4.527333767558914812e-01,5.775533751772166796e-02
-5.376061006690381339e-01,3.870151599932445952e-01
-4.341081494339847358e-01,4.872722028110731268e-02
-5.487752590132016772e-01,6.485245140128228503e-01
-4.354277956108760228e-01,4.925693487175373392e-02
-5.333282199604710838e-01,3.309186069425018584e-01
-5.247943541673799617e-01,2.076936261982762488e-01
-5.303561035364973142e-01,2.944906143299590440e-01
-4.688758604341177194e-01,7.223223456929667163e-02
-5.125058687124716128e-01,1.520512847015169644e-01
-4.243101239947784098e-01,4.197938245857183587e-02
-4.812384134556150217e-01,7.940256747140973792e-02
-4.619043183217685922e-01,6.522347331971646567e-02
-5.476094515022815745e-01,6.253880307730707022e-01
-5.501195565457223102e-01,6.735935369928456318e-01
-5.051266191551513351e-01,1.271783037656985249e-01
-4.359048864081755403e-01,5.124096633746462459e-02
-5.245796356611481803e-01,2.074768267262107890e-01
-5.435774995002600196e-01,5.092147817004004651e-01
-5.410213773148916383e-01,4.237700933382390622e-01
-5.007785073703019396e-01,1.200980677153521137e-01
-5.272782739230386095e-01,2.381150877819775136e-01
-4.904556387890360858e-01,1.008082322752979765e-01
-5.280589196227272186e-01,2.695735990279325422e-01
-4.843592442779649510e-01,9.130841937465143665e-02
-4.861604237646456328e-01,9.231858467679586455e-02
-4.849314843754136128e-01,9.196559360993777910e-02
-4.975025989496899559e-01,1.063359156735803196e-01
-4.910746157616477370e-01,1.026988354014392174e-01
-5.118119964452806370e-01,1.455966039205156271e-01
-5.446813416232019200e-01,5.239628445385215993e-01
-4.204204526843649536e-01,4.187870606342334462e-02
-5.503038684682257653e-01,7.087918905102229550e-01
-5.372128516039249568e-01,3.840028157050991986e-01
-4.333393615128321996e-01,4.831128725709721294e-02
-5.593983389726959743e-01,1.161157544938937747e+00
-4.229941140489900109e-01,4.215995249463603406e-02
-5.545964965599586849e-01,9.598536977522270641e-01
-4.479576027678423000e-01,5.489382902716197915e-02
-4.687805901476017612e-01,7.231367908962907376e-02
-5.536271562779898625e-01,8.237826880795542372e-01
-5.455812456894557627e-01,5.592888633245095553e-01
-5.557762263988511586e-01,1.046666545686597560e+00
-5.433321265098270958e-01,4.995744638047298625e-01
-4.806523189693593379e-01,8.225362060105549655e-02
-5.558736329101814366e-01,1.096085505577064856e+00
-4.712682962756097327e-01,7.968122885462869398e-02
-5.117369965063450765e-01,1.489485083195232762e-01
-5.526708363297244686e-01,7.627727195322193676e-01
-5.586649644124038749e-01,1.137621187627484431e+00
-5.258334719003060487e-01,2.419348448025608056e-01
-5.382589030737979785e-01,4.026178120324543919e-01
-5.460728189371464314e-01,6.291722883372935504e-01
-5.273093259056123028e-01,2.744829412497063470e-01
-5.412581219831605894e-01,4.740987463487759124e-01
-4.345792654938054334e-01,5.112972090657425667e-02
-4.291346057844190320e-01,4.738206618214362703e-02
-5.363454881745023384e-01,3.648719291761034489e-01
-4.427762345022047130e-01,5.218452999296398914e-02
-4.950148771187271035e-01,1.132808309613602959e-01
-5.177063028213734208e-01,1.661003915008059106e-01
-5.209810900885801788e-01,2.034608277453600345e-01
-5.495126531806754366e-01,6.851269973977113237e-01
-5.050110875810409627e-01,1.295064538115417441e-01
-5.335764624359526920e-01,3.373299766688058754e-01
-5.290711609414628924e-01,2.938625054253451441e-01
-5.399951399124754969e-01,4.264785309522688417e-01
-5.189203774361866861e-01,1.762216655012735778e-01
-5.406454457534974889e-01,4.438591739398082825e-01
-4.259045953185164879e-01,4.438260531688083960e-02
-5.235351008347747248e-01,2.124458384726425342e-01
-4.883783276726711975e-01,1.002118021828037053e-01
-5.332044299045530789e-01,3.092038011566100031e-01
-4.842534048292579940e-01,9.101495231710306222e-02
-5.353754960688770215e-01,3.549290813346090978e-01
