opr,T4,split,cr,far,p_ratio,egr_rate,eta_th,specific_nox,thrust,bpr,bore,bpr piston (bar),m0,p_in_piston,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,egr massflow,equ_piston_in,piston massflow,core massflow,intercooling power,egr_cooling_power,egr_cooler_effectiveness,T25,T26,intercooling_T_in,intercooling_T_out,egr_cooling_T_out,m intercooling,fan power,turbine power,error,constraint_violation,is_feasible
20.040809327019744,1220.5866984259735,0.37676725835164115,10.024815722257017,2.7355496507387222,1.5960463962594837,0.48673066840350054,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.1267700734391,1213.1667125036677,0.38670422083542916,9.10344373927219,4.817420845909152,1.569854378853714,0.2491817301300448,0.5040582627214806,0.2361265723134297,27141.00000002326,19.098158370194035,0.16560295077477888,1.3389189412270721,248.660000000516,6.32715466712707,528.225481995614,1197.8249832240704,910.27020203312,141.45111584106797,2078.6612253666804,2452.954444476511,3404470.304480305,3794529.7330280514,1491911.1255831523,0.005304601393987335,0.0011041099051769532,8731558.752517309,101.99677606736253,0.0035682155664137133,0.26075539505656475,0.11205363395509406,0.6994342270836208,1.7555607370853403,0.17364207941874682,7.045302784313825,12.372277868467972,884204.6495423125,1757708.7059232001,0.7993378698791399,390.4914941786656,319.6533271194952,289.29411266556497,360.13227972473544,471.6664948249761,12.401315573830914,8032501.602749053,9528818.951564895,False,0.0,True
20.02149276791509,1185.748030645852,0.43811250244357064,10.102861671829316,2.5233098734994055,1.5885956992074293,0.02986525516554155,0.5200945231191821,0.6184193608553751,27141.000000013977,17.773727500504695,0.19161738484346966,0.35255057499468484,248.660000000516,6.623129829185383,520.3442436126575,1000.2794334538087,909.5875050432046,148.34777693654536,1766.9715856438427,2656.6129344240903,3091668.4441773384,3612847.713190322,1561982.0659821332,0.0157201419930386,0.0010643778799457784,8861598.494226133,66.81996129148078,0.0,0.25284636479280453,0.10857534001152071,0.6995882135238566,0.30146443009490653,0.011028080661003739,10.094152165247035,13.24510542692341,1133959.6210599982,213454.8137348252,0.7663910263951909,410.37661432868083,325.6188631644997,289.29411266556497,374.0518638297461,386.226430796364,13.285986897692236,8025522.076404036,9888404.906877782,False,0.0,True
19.273232545162106,1154.9382554291265,0.43820018789682674,9.155703733415116,3.222614612295356,1.5866082346879133,0.08146298859913788,0.5174769523325059,0.6024563696179048,27140.999999999964,17.06044601611957,0.18065584545125923,0.7329543577545697,248.660000000516,6.375604599235995,515.7577220150023,1087.9114052283094,906.2701617611682,136.7960614082785,1903.4085268391857,2614.2104055625337,3341408.264363843,3786620.915993346,1522137.4943405828,0.015416044807740524,0.0009352235200590084,8827289.185532799,79.42736879339081,0.0,0.2619889210814021,0.10111667971600002,0.7215226658747714,0.7046184519289946,0.0382223317967568,8.649553178023858,13.768209255661702,1157812.5574033884,581138.2926997765,0.7998197443399067,408.24269187613544,324.9786864287361,289.29411266556497,372.5581181129643,405.8044805283997,13.809550259713312,8021339.100146595,9922810.740538197,False,0.0,True
19.36905013816625,1141.832483052539,0.43820018789682674,9.148140682149494,3.3335473805225,1.5867242618279602,0.08866462582060997,0.5174328173018419,0.609013534096557,27141.00000000005,16.801004043867888,0.17949179035920587,0.7887693876838245,248.660000000516,6.407301154819677,516.3491429218024,1100.9678088048631,906.9031609810809,138.41786346122134,1926.1007274567467,2610.7818524794043,3417829.1192914816,3861152.725105496,1540061.5720167821,0.01564007582944318,0.000889160499471502,8814036.733075935,80.86115949902182,0.0,0.26637773983407825,0.09673886084309909,0.7335873362366511,0.7597649142720222,0.04300011898678209,8.56897446123792,13.968874979620866,1177485.6063815488,639883.2204916102,0.8028129206072594,408.5239267617592,325.0630568944232,289.29411266556497,372.75498253290095,408.9638062142548,14.010972086595617,8019734.485703173,9951150.38985096,False,0.0,True
19.14787998005586,1192.0862888638826,0.38012968989351653,9.485611864233473,3.3477755141309773,1.5867461982925812,0.03255946557322259,0.53104038409258,0.7763331967051885,27141.00000000005,18.292297391297687,0.17526280612269493,0.6880789772159724,248.660000000516,6.334137845345869,530.1103413144741,1137.643879046,951.8988054478119,143.05962689210602,2004.321321388117,2672.9770449605485,3403112.811571505,3835436.5622548787,1563958.4687301246,0.019950948138344405,0.0011195111534311568,8908600.594410941,87.7887939380674,0.0,0.261559060952015,0.09264718145425258,0.7384371861295769,0.25696987191921217,0.015826383382157486,7.892324624964001,12.88908184220096,901839.2791833364,232897.25403681918,0.779901625575708,388.3832108495186,319.02084212075107,289.29411266556497,358.6564813943325,372.5795252593558,12.918393400234656,8028369.0029990375,9554254.413725428,False,0.0,True
11.255964090076716,1160.2543324502428,0.38370048837141757,10.04955590355375,4.966694181301498,1.5886840311173014,0.1976063792887808,0.49033707294312423,0.22359268691606285,27140.999999999935,16.177853919641073,0.1812320252068352,2.2176079839509453,248.660000000516,3.723484176998744,466.4305117038933,1190.7540888921149,792.4917942796317,101.60023162802436,2127.871543023202,2470.7753024328376,3211653.129005523,3564685.467156104,1208480.0543147633,0.005418251174014565,0.0006502779415742826,8886457.886893641,79.19955352108879,0.0,0.228641749087656,0.15453685703696707,0.5966975854943575,1.107942920336785,0.1414547115748702,5.606817575042169,14.475615007774596,773884.8556833874,1116779.5165499165,0.8537558558081491,365.098915950235,312.035553650966,289.29411266556497,342.35747496483395,407.4197337236176,14.497906334861796,8015682.361841694,9370024.365531975,False,0.0,True
19.485778246728444,1138.759936358282,0.336763877819819,8.995450454889594,4.978499666575695,1.1039400386515172,0.49197932705365915,0.46487883479941106,0.022928727227161102,27141.000000000036,16.864973759604382,0.18972345130558865,1.851529914566706,248.660000000516,6.445914929860547,544.1906398912477,988.7169715145582,750.7225485893172,125.03913558644925,1766.488677399899,2129.9558468770038,3584328.5836725105,4057143.9581049196,1409868.859517564,6.60692497152987e-05,0.0005562393359570816,8609670.464492626,66.88401826877862,0.0,0.2486613676482868,0.15641202257737508,0.613867446365115,4.727059657855162,0.3581429737442396,9.60824855419096,13.91885615655237,842866.3349735126,3537391.7623812607,0.6952800335179431,375.1144504264427,315.0402139938283,289.29411266556497,349.3683490981794,522.5101744041343,13.944466192981249,8020134.458973922,9469385.90695352,False,0.0,True
19.242105818581678,1176.9553101285805,0.4987568879793516,8.646227287581894,4.85264793876744,1.5663453723545204,0.312658473416025,0.48693120353785607,0.07865873323404515,27140.99999997617,17.2849421910089,0.16343341897501013,1.7295492456729322,248.660000000516,6.365307846956361,500.4147933347685,1139.0174147699959,829.2058829277325,135.26094490849755,1962.6671380191958,2337.767563179529,3202985.528278801,3573505.895358557,1335610.9572727596,0.0012632560466938648,0.0008716206320094802,8654473.98076808,105.17607392824375,0.0,0.24739129201322366,0.13898807609969654,0.64028080283242,2.2663084783722596,0.22008048305828656,7.248511302480194,13.599167960333366,1350027.5974778214,2016350.254218768,0.8496920753715753,429.513875025616,331.3600413735803,289.29411266556497,387.44794631760067,510.3971907144288,13.65203220526315,8022690.831267722,10199250.85555661,False,0.0,True
19.280268031596563,1191.8281385751902,0.43820018789682674,9.142011530140453,3.1304677480738023,1.5972668855286782,0.06115030762168888,0.5201423917918252,0.6170724816461725,27140.99999999992,17.84522025743233,0.17792048715427836,0.676512235367943,248.660000000516,6.377931945184025,515.8012194712788,1085.3610255554113,913.415970999104,136.43059516660733,1898.2138461752102,2628.300868129902,3194039.227804057,3626206.4533555093,1477679.8751226435,0.015663048247619733,0.0010849159767389836,8863777.851926066,83.49103847093707,0.0,0.252110793303465,0.10922511567762763,0.6977186242418465,0.5126259204652044,0.027877072257023853,8.383047287948319,13.19485772008674,1109792.0761878816,420611.2714864932,0.7990587209392017,408.26338304021596,324.9848937779603,289.29411266556497,372.57260192782064,397.6686306232773,13.234487819080552,8025923.879933549,9853622.595913047,False,0.0,True
19.410936640249588,1193.8633869754688,0.3647574687536817,8.980648071635093,3.8820588206694824,1.5862299228844385,0.012009673937147913,0.5405841483078477,0.9483070650840199,27141.000000015185,18.42668675105593,0.16346227685362527,0.8911505445506295,248.660000000516,6.421157251595487,536.000273808671,1241.9407664738194,987.9145775017494,146.0468935689106,2177.2103645316706,2717.3661824061196,3554350.7677960037,3940075.5083963526,1573896.2870218977,0.024573944510006197,0.0011640575434535832,8943132.391592287,108.62652968389894,0.0,0.26886076017739796,0.07932013999956537,0.7721869868242318,0.08227343199789416,0.006729495186260219,6.850596646375973,12.79991813256577,855604.1171845442,86533.02207930159,0.7964440194770771,383.981491177913,317.70032621926936,289.29411266556497,355.5752776242086,360.89940227673844,12.827123690397062,8029081.996595985,9487669.194215156,False,0.0,True
13.39977515477617,1129.0222362297814,0.4999500000208567,9.248014970094376,4.708875244666383,1.1358666865371276,0.48498870070147254,0.4392061618295998,0.013915229160582828,27141.00000000005,13.89176962538324,0.18661251075101115,3.354293245876285,248.660000000516,4.432659021019488,462.0288565260708,908.5668129563354,609.0449615360965,94.39464244291928,1652.6585633625837,2083.8919390782908,2753471.8865845418,3122976.8564690603,889497.3318632431,1.7607146987587157e-05,0.0003600660876597921,8740161.469097076,71.35034292280763,0.0,0.1847750599353703,0.24307122369633852,0.43187253694699645,3.6112438009497336,0.33428038593313186,7.446036981328724,16.697814044656678,1377730.662103992,2217922.057178115,0.8306676232841171,406.01920012623026,324.31163890376456,289.29411266556497,371.00167388803067,479.1688972631077,16.746511316473278,7997912.647112207,10239715.857375799,False,0.0,True
20.36332968603365,1161.7554615692886,0.44644890398139336,9.099632914889645,4.685816105413701,1.5738956746417623,0.1976063792887808,0.5101579196916052,0.3788218504044085,27141.000000022417,17.4355327404609,0.15713293911965479,1.4557078480807633,248.660000000516,6.736209823537054,520.1946253349405,1215.1667223999189,898.9037335958965,154.8172992138648,2118.195029808483,2515.6984172494867,3505384.5636724206,3880043.485189385,1470726.2294709552,0.009325415121846292,0.0009561887199882517,8734276.399867695,119.43293539098728,0.0,0.2633558686355829,0.1049635088422231,0.7150204000642134,1.3526549697332158,0.13375148632315095,6.845198897938687,13.48808323042252,1192534.3245629265,1354395.6689550632,0.8289615091070758,414.30536029179433,326.7974869534338,289.29411266556497,376.8019860039255,458.4638976119127,13.531836271368022,8023579.115318141,9972720.077252256,False,4.8172992138648,False
19.273232545162106,1191.1854566685283,0.43705984082194155,9.48515671883988,3.050808883693258,1.5866082346879133,0.08423217382967059,0.5155605029556596,0.556557759765899,27141.00000000005,17.87898858967496,0.18170866462030602,0.6401288024189858,248.660000000516,6.375604599235998,516.0497640716286,1057.1242631743703,900.2317104757242,138.9360950929122,1856.705408348874,2612.5572642557427,3171525.945790845,3625549.487684995,1484142.3834371427,0.014053904173550465,0.0010516299842558293,8839213.220724301,78.16018466287116,0.0,0.25069661687015343,0.11377115226646566,0.6878430360633094,0.7386554008033297,0.037476514467565884,8.769278616707602,13.17125643777918,1103927.602671291,579766.0767351664,0.7900730377839743,407.8498795309065,324.8608427251674,289.29411266556497,372.28314947130406,406.5313796041387,13.210603165666438,8026112.606526844,9845180.260268291,False,0.0,True
17.063467352154632,1177.8264877374181,0.4509073535274257,10.004309464451838,4.997452009884682,1.1425834331964781,0.46601762727105733,0.46015419144418523,0.020139192074584446,27140.999999999935,16.064720919214245,0.1696546937136111,2.74109944778494,248.660000000516,5.644612063616614,498.46732172770135,967.639119682814,675.7991792603779,128.51030819989035,1765.8640280872896,2128.885504644827,2988692.6134938723,3369503.0886875466,1056631.641713635,4.4303218365277574e-05,0.0005022945937310176,8720561.135830013,94.7426808952987,0.0,0.19917752865047622,0.20935698497564906,0.4875414977368489,3.399248462319421,0.3400625166385126,7.294248679443752,14.571583161406057,1197185.2610352363,2355799.6602410157,0.7859057599318127,405.5266061432218,324.163860708862,289.29411266556497,370.65685809992476,495.0808185698095,14.61380340190133,8014914.956814133,9979589.310334764,False,0.0,True
19.26666859706081,1216.9509946187648,0.38444989966617726,9.152864635705686,4.716656589003439,1.5886927246174423,0.20221687261758056,0.5117370393050004,0.39375672893698094,27141.00000002198,19.14377011466561,0.16226569714811473,1.2815354676726494,248.660000000516,6.373433238640119,529.7480940537007,1222.7142478959477,930.1580835335905,145.49973740549154,2126.6059330377984,2516.772419005123,3425513.485547885,3807128.3484234856,1500497.7376305982,0.009516330220526198,0.0011706211595610577,8774126.81768484,108.948843412819,0.004703385352770997,0.2611297941709635,0.10600489541917317,0.7112642895785322,1.371420038312758,0.13776891052281798,6.78192685190171,12.344263193287727,878739.4930677534,1416616.5385285656,0.8031052695787549,390.09654549146546,319.5348425133351,289.29411266556497,359.85581564369534,450.5035300799378,12.373065664634609,8032725.62084011,9520947.680330722,False,0.0,True
20.02149276791509,1177.3594630962173,0.43820018789682674,10.12839160387158,2.5233098734994055,1.5962048088416898,0.040677016306899946,0.5184073351770918,0.610119738341553,27141.000000028675,17.643441946641882,0.19411643572665865,0.342683421354056,248.660000000516,6.623129829185383,520.321312716532,996.955067857975,909.2035416282209,148.2942656729625,1758.3754449723829,2650.3118575385743,3108732.162080502,3642334.542434858,1586066.7013094518,0.015527167674967875,0.0010320921433777115,8843142.819557244,64.13846925918497,0.0,0.2564844357794872,0.10605700131642015,0.7074624016333789,0.4212020226725208,0.01502453654547168,10.354791499323264,13.337665904836067,1142176.8029581946,296525.63712287403,0.7652075824023298,410.40741770439723,325.62810417721465,289.29411266556497,374.07342619274755,390.8384380920078,13.378849324664671,8024781.920702213,9900243.353720676,False,0.0,True
19.367133820711206,1188.154511228035,0.35630534209308207,9.148143291914176,3.317594411626129,1.5970747454453207,0.016876678912032005,0.5358810628627668,0.8527512752326064,27140.999999998698,18.466148601754792,0.1788334262730687,0.5907138358889361,248.660000000516,6.406667235089224,538.0022335158568,1153.8687392415213,983.6744427710396,139.12110448197777,2018.0404196061902,2688.259788835284,3478592.9663542625,3921433.6834087484,1647143.452431975,0.02202063156850395,0.00112389079258311,8919065.318198659,82.73173449439018,0.0,0.2726097271436047,0.07853995632455496,0.7763348223787405,0.13785192206846553,0.008127559760430005,8.16819012715728,12.773970089702301,828100.639327938,128646.19252222229,0.7695602424925166,381.1383167096811,316.8473738787998,289.29411266556497,353.5850554964462,361.2499273899224,12.799925067702398,8029289.4889546,9448058.198316846,False,0.0,True
18.923637677924166,1177.719235825255,0.38953566933439343,10.02183127702122,4.965394588184176,1.5447792439122356,0.49657366133213227,0.4612286095728275,0.03126242806276989,27141.000000000793,18.95305086173001,0.20583169014596522,1.2658413747125465,248.660000000516,6.25995826755766,526.1326305974268,1010.2597375375626,824.0614573543746,134.63618655375046,1738.4732897445142,2111.9515683482405,3359170.135623974,3928435.6354415826,1641799.1147470977,5.782691163938157e-05,0.0007906666484122808,8466785.313600358,51.5087136491121,0.0,0.27945063727458697,0.13089645868214753,0.681010393464686,5.4251888910790695,0.36064193562963887,10.9252449606876,12.462254605757877,894327.6739027345,4127505.204878939,0.7449995116547239,390.9086212857394,319.7784652516173,289.29411266556497,360.42426869968705,600.3250232928417,12.491684703366458,8031782.1078130035,9543402.081919912,False,0.005831690145965213,False
19.357434215955614,1160.8405801268552,0.3816449096681177,9.0996077841391,4.807317245577355,1.5901279272437385,0.20035240423353687,0.5134622392459375,0.43263254889305625,27141.000000000007,18.035630637022958,0.16545757574368175,1.3132594911371607,248.660000000516,6.4034585961364385,531.095465527788,1238.19335832458,934.6417893473332,146.3504020447262,2150.3078460748557,2520.851527570875,3647386.387001628,4044395.1309987605,1584945.1912315357,0.010789623734758341,0.0009524562747481018,8734681.167746503,102.30243325180409,0.0,0.2777802160611457,0.08814450022155922,0.7591184844877742,1.4148494485039764,0.1390110106558123,7.061804194047929,13.06287166115158,923373.8061326378,1493173.873686788,0.8045905271610065,389.3937455800043,319.3240025398968,289.29411266556497,359.36385570567245,449.8301047560195,13.093032895981697,8026979.300522175,9585276.024350714,False,0.0,True
19.273232545162106,1192.3233056107504,0.43820018789682674,9.0716077493631,4.802579064619214,1.5866082346879133,0.08423217382967059,0.5278910771695261,0.8206378942401745,27140.999999999964,17.791080334809163,0.14563730492309984,1.5842531794635886,248.660000000516,6.375604599235995,515.7577220150023,1310.2867611097176,927.4813081294055,157.75424799122743,2300.9028871315836,2661.369812697228,3435585.0059867124,3761030.0218398618,1389567.6453035036,0.021159447111358805,0.0011134859762137418,8875387.778616762,152.4292502198013,0.0,0.25163895041880285,0.10439864531705953,0.706776344500116,0.47099006733513615,0.058068758082658246,5.591569657071229,13.232874085471856,1112794.5183137655,533640.9706666652,0.8472909994042553,408.24269187613544,324.9786864287361,289.29411266556497,372.5581181129643,406.2067556781431,13.2726076696311,8025619.883776259,9857948.86859546,False,68.04100910094508,False
19.44334477476239,1156.8509308438086,0.3686255149898237,9.216133390874191,4.677664186649633,1.1573936624525747,0.4844255539302075,0.46436353388091867,0.02518698642033983,27141.00000000005,17.134206347866876,0.19083779906581125,1.711232652317212,248.660000000516,6.4318778949005635,535.1692878254156,965.9579383717045,745.9821430576069,127.15700672403571,1726.495893962066,2160.454306723293,3431615.8841746547,3912344.0969656324,1378642.981531771,9.778496510856672e-05,0.0005858150333258779,8611523.069955556,65.733332249727,0.0,0.2420771797055759,0.16346209713770385,0.5969265951004948,4.7519980150250305,0.3317236674554064,9.809552729973582,13.712207484049383,929608.1515266859,3363130.267752162,0.706852880870154,385.31959875343114,318.10175849192484,289.29411266556497,356.51195292707126,526.1916917588154,13.741965160992162,8021786.915796491,9594304.404816404,False,0.0,True
19.269569938325333,1125.7354990736023,0.43820018789682674,9.142011530140453,3.164196553328263,1.528308488410656,0.03270961956224047,0.5236572899945685,0.7108551490026954,27141.000000000095,16.141642985765007,0.1777088947384392,0.7824068131595293,248.660000000516,6.374393005231773,515.7350731329182,1097.593609629256,901.2487509385384,138.8169133747516,1938.1878554657471,2654.3307253977423,3484356.6744805197,3919122.1084963894,1510702.9410102936,0.01846650361395397,0.0008268159851282553,8875719.785278214,83.90251174379128,0.0,0.26350831511870954,0.09546910177394963,0.7340526248131741,0.2752106742045388,0.015054061509045235,8.413753442801843,14.506194079938053,1219760.721120133,230125.37002138575,0.8025158640754733,408.23191765787203,324.9754541632571,289.29411266556497,372.5505761601799,385.1026408552323,14.549744883852975,8015437.83766541,10012065.698509933,False,0.0,True
19.611118148928313,1192.3648683733936,0.3394274451266411,8.97712290581892,3.8707885042365318,1.590345016632099,0.034822230484891525,0.5386774591224109,0.943605980028928,27141.000000000982,18.75931778539416,0.16863319455763945,0.7963134753956218,248.660000000516,6.487377494848582,544.3162237778679,1233.838262762653,1003.4649891101758,144.46046948777104,2155.075224396989,2699.601482614228,3614967.598658731,4022438.7506906074,1652028.9832426822,0.024463720627441038,0.001146689276525023,8912020.985333,98.59295322228157,0.0,0.2774824490971309,0.07179592643972084,0.7944449714948191,0.25275580037061385,0.0194746922071123,7.258460955862057,12.58444257545786,771975.1639639249,265003.7854169169,0.7802742869250097,376.22595005559316,315.37366388257345,289.29411266556497,350.1463988385847,366.39780577328594,12.608034806407993,8030805.037204606,9367209.19219005,False,0.0,True
20.02149276791509,1177.1548724724896,0.43820018789682674,10.12839160387158,2.5233098734994055,1.5962048088416898,0.2187902794101637,0.4848244580630215,0.35788273779306795,27140.99999999995,18.200102525444134,0.22169154054906592,0.22652455302581373,248.660000000516,6.623129829185383,520.321312716532,929.1211423742953,877.6053343384921,144.9828276492629,1613.617626756276,2543.8153523810856,2941866.2707982385,3605079.283219803,1706118.7875282103,0.008762506614214495,0.0009507887722271439,8632006.781855658,42.03037702697243,0.0,0.27263458228987475,0.11523337202279774,0.7029056648234865,2.9572396424399496,0.08117707375928425,13.51632097373049,12.950972510224345,1109062.1464407807,1840210.0142497576,0.7365129478778921,410.40741770439723,325.62810417721465,289.29411266556497,374.07342619274755,476.647119456222,12.99096191630805,8027874.097053647,9852532.987248057,False,0.021691540549065913,False
20.94064187338497,1141.620651204943,0.35146190400058397,9.160421139818881,3.3154929247831877,1.5891725824006826,0.4251157247642616,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.134532460098285,1193.8520934503472,0.32474642806996296,9.134799112496461,3.410391146006937,1.5899944043697083,0.03506935410369114,0.5343523616350752,0.8648223962793464,27141.000000000007,18.888554584655534,0.18190206992617403,0.5702489259596016,248.660000000516,6.32972247239634,545.0542874125347,1163.3748716944724,997.1903238681084,136.60635089765526,2031.7820480154455,2680.9812292221736,3531546.3102060994,3983863.390098244,1696886.431506196,0.022333488131068387,0.0011386565263493615,8905674.4834679,78.49694784305494,0.0,0.2778578146915477,0.07425262289003076,0.7891212103792646,0.2893782395588982,0.017356268349706893,8.251598780612827,12.50266825284341,717112.1445211673,276621.5136110955,0.756663936067262,370.5998874201001,313.6858450919255,289.29411266556497,346.2081549937396,362.7747929959332,12.52394499471697,8031458.941900333,9288173.467205884,False,0.0,True
19.40924787153888,1186.6432676706704,0.4348192519654314,9.437767255875888,4.868858289776747,1.5991050028548632,0.2854048903641948,0.497699945589837,0.1386054935298189,27140.999999999978,18.271272104372578,0.1653389462288558,1.4853590318748977,248.660000000516,6.4205986052172115,517.4666255031232,1166.579566800988,875.793036583256,147.3498045400163,2026.5170987276665,2396.1154239090733,3376877.591945022,3775417.497341189,1459917.9399482762,0.002790797041975139,0.0009710946579176729,8675433.368268203,101.82737759871313,0.0,0.25865314643005055,0.11914462207651495,0.684633864970951,2.0735178633413414,0.2012812981936396,7.265179866733888,12.903144050573392,1078000.1582887168,1961032.5839732261,0.8169467663638528,407.47382490752,324.7480263381515,289.29411266556497,372.0199112349335,493.59824554641347,12.941500990844789,8028256.555181765,9807830.255551714,False,0.0,True
19.410069087345406,1189.589052270827,0.3617797802274378,9.205405892179476,3.8820588206694824,1.5940837756724398,0.009030761370515922,0.541870073799682,0.9550655831252892,27140.99999998368,18.375173854916916,0.16357166422489502,0.8890796048055438,248.660000000516,6.4208702642272275,536.8029354884093,1241.4568641191133,988.7686747160898,149.35398792501732,2182.4999306421887,2722.6480686588197,3584341.3202134897,3975429.3881547656,1586584.4968756465,0.02478090702777768,0.0011405279638102123,8944060.809093483,108.42000005115348,0.0,0.2698711093668335,0.07750877634169796,0.7768760382207864,0.06191191751759373,0.00505971656636911,6.855669746708826,12.833949355113143,849032.1091890796,65133.96282624529,0.7948166844603713,383.0100843852761,317.4089041814783,289.29411266556497,354.8952928693628,358.8846187147392,12.860814109032376,8028809.8674543,9478207.033469653,False,0.0,True
19.249636287064583,1197.5401036169455,0.3668018221630535,9.14810629280384,4.88670588738256,1.5989179265363898,0.012232869615954704,0.5475132869193681,1.0839364817018518,27140.99999999995,18.44901127513491,0.1462009124114528,1.3828212428530327,248.660000000516,6.367798933461,534.3616693862282,1388.4220142223837,1001.5776248124133,162.2797970077484,2441.329171109357,2775.072076606849,3663530.8027453395,3996809.074111538,1519939.2709839921,0.028224919641925736,0.0011942004079441677,8960649.12563245,152.12062457663154,0.0,0.2682979536133305,0.07555314996453649,0.7802736440907566,0.06644934657339707,0.00854504851150022,5.432032602287443,12.785225762011963,857280.0827014385,83852.491691398,0.8270636063865274,384.27444149028014,317.7882113129795,289.29411266556497,355.7803428428656,361.1438839555052,12.8125247749096,8029199.483476823,9490081.715336613,False,150.70181123013214,False
17.693097843264837,1177.3614267822577,0.43820018789682674,10.12839160387158,2.5233098734994055,1.5962048088416898,0.03563425598099529,0.5151861022044789,0.5635967993608141,27140.99999998723,17.281936539884445,0.1990261795348151,0.426977830485859,248.660000000516,5.852894459708446,505.6840927447682,986.523471073756,881.2289964459305,132.61223428705154,1746.32132703186,2639.0456943229397,3032561.9341401244,3546365.7878247453,1474357.40186356,0.014342178193117299,0.0009544025383273584,8882658.92139042,59.77385198576481,0.0,0.24610549701406842,0.11879688887401095,0.6744420056753271,0.35220249374835966,0.013160261345424007,9.88381780543415,13.601403738495184,1097082.9356619,245015.43294404203,0.7788878609488937,403.4203988231716,323.53199851284694,289.29411266556497,369.1825129758896,383.022670104861,13.639719830189861,8022672.95296813,9835392.80874694,False,0.0,True
18.043293275703782,1144.684292486088,0.45402244547426507,9.153911731966367,4.968823183224137,1.5892901549916767,0.40550625391861017,0.47376459100747825,0.0363595418205396,27141.000000000182,17.22605958279753,0.18703470101116115,1.5890914133042164,248.660000000516,5.96873945895584,504.09104058280616,1077.7679859079935,819.3341318415772,126.35626058998359,1849.3681773377054,2209.471971092815,3353201.5091271573,3807579.5459850114,1471323.3516013306,0.00024672522750116883,0.000740109097050103,8550862.319174094,69.33335587437959,0.0,0.26791900564400883,0.13013319571976048,0.6730750507749731,3.5943140905764395,0.29337703964580286,8.863769808339036,13.643102551645946,1162670.752446445,2979748.6297675828,0.8147636495065533,409.82495656649974,325.4533658358454,289.29411266556497,373.6657033962193,547.1498909293398,13.68491514546012,8022339.510282776,9929781.16696279,False,0.0,True
19.283715219786632,1179.2633919753748,0.37721594056245683,9.05925505665462,4.797366418144981,1.5929322398401142,0.4201731286787753,0.47219979864402817,0.04630993887162872,27141.00000002732,19.173206188829695,0.1984403478453537,1.0984118449220612,248.660000000516,6.379072278484499,531.7923192745346,1075.5003628093732,876.6689727470251,127.59004684128453,1827.2321055364796,2225.51897054367,3419370.8061669758,3936627.160544117,1689059.6635213373,0.0003521688517641559,0.0009047291991519845,8506857.615824508,57.7534724982921,0.0,0.2883549323315145,0.111614397480622,0.7209426094419622,4.256672219275296,0.29400181957408394,10.130757844177953,12.326250853382145,856980.9694179008,3597893.921451587,0.758011614030135,387.75740819566784,318.8331013245958,289.29411266556497,358.218419536637,573.8924763729486,12.354018401299061,8032869.655706664,9489616.638709374,False,0.0,True
20.514407235466347,1206.3023789735676,0.40203534502732174,9.154197318922618,3.4258355019393747,1.1243212811932577,0.01782163434579616,0.5114882325988329,0.6913690090712002,27140.999999999018,16.905211357988637,0.1483655023254037,1.247903177851953,248.660000000516,6.786186427967439,532.977198039542,1112.9573874250405,834.2773678055072,153.61513844462206,2053.5490572786293,2700.0480938175738,3312285.709670861,3646707.786862757,1208115.457709508,0.01785986366997538,0.0009045826052253855,9008601.09896637,146.33810933727514,0.0014136996468539444,0.21657065133916265,0.15132170709140538,0.5886793959598806,0.11210011063220549,0.00885361125821436,6.290113940007245,13.887576919865465,1077707.23718675,97263.92546384422,0.7766385044728356,399.1235234054296,322.24293588752437,289.29411266556497,366.17470018347024,371.54492178901853,13.924467911859088,8020384.581984352,9807542.124740826,False,3.615138444622062,False
19.286480599519727,1217.0576730686225,0.43820018789682674,9.142011530140453,3.1304677480738023,1.5972326541893485,0.02986525516554155,0.5244581052391162,0.6695514473129068,27140.99999999503,18.233103196921313,0.17258943783462527,0.6894527709280911,248.660000000516,6.379987068865597,515.8396196723381,1100.2628076366218,922.0316365289931,138.1946252751281,1929.072111697621,2653.5228384382485,3138309.691472293,3549752.1188968746,1437432.4177244315,0.01696898003587102,0.001203315795645257,8916994.306461204,92.01840980389602,0.004607012349944301,0.24513423410728796,0.1134065335016989,0.6836997525888704,0.23558339860776556,0.013601676162381608,7.888209804401125,12.92875088614507,1087578.598090152,197675.29740177467,0.8031349771667153,408.28164857356546,324.9903734379651,289.29411266556497,372.5853878011653,384.6925621213851,12.967590971919801,8028051.791271926,9821617.169300389,False,0.0,True
