1.293105099501665833e+01,1.186231902687929278e+03,4.916171095690216597e-01,1.148878715003989370e+01,3.314330040587344595e+00,1.325943264760579110e+00,9.991620506973623028e-01,3.634070629439437425e+02,1.960746935921235945e+00,9.949331696755081111e+01
1.791049215205390865e+01,1.175833118965673066e+03,4.078377337638473543e-01,1.007437349873862864e+01,3.530541859946543681e+00,1.931509478360126542e+00,9.655678309499112766e-01,3.492776525263107601e+02,1.234602795602982361e+00,9.763188165481223280e+01
1.771334565809285522e+01,1.180414829087988664e+03,4.140008428983945610e-01,1.057728972024141001e+01,3.661474133358080252e+00,1.929401137616264750e+00,8.284255127986329681e-01,3.485287840762612745e+02,1.638983961824344693e+00,7.846436254699645474e+01
1.509943542746765566e+01,1.156331915466873397e+03,4.867722784613809917e-01,1.121902097400758613e+01,3.228809139992963928e+00,1.462144999063315742e+00,9.987360172925849877e-01,3.631884259789428029e+02,1.639451067251967764e+00,9.999748294767807977e+01
1.907018436033381903e+01,1.196187731690153669e+03,4.838074308760745845e-01,1.040994137818809406e+01,3.244355997407299075e+00,1.785762576983702443e+00,9.687353707261663338e-01,3.565065333024779761e+02,2.020700719318340166e+00,9.532879445683815334e+01
1.487734110616364624e+01,1.149103225952604816e+03,4.978932818961572804e-01,1.182769721166812005e+01,3.185314496746449731e+00,1.286704506783876489e+00,9.693008680803075761e-01,3.623630538853022358e+02,1.842145689788575957e+00,9.998883652209850936e+01
1.744294718752012230e+01,1.148340289671492428e+03,4.879162604881068233e-01,1.085857500221003491e+01,3.238600860147182292e+00,1.768845382919230325e+00,9.816700097536581460e-01,3.629721746773022346e+02,1.360952531573793589e+00,9.769146459245412473e+01
1.722611943469710738e+01,1.164808759511432299e+03,4.211992086423828052e-01,1.119922781821465385e+01,3.468116107422114514e+00,1.930490492542067171e+00,9.542359751481530594e-01,3.506176008509885946e+02,1.527814021139854095e+00,9.944720346208343642e+01
1.523644852691164964e+01,1.130806914458418760e+03,4.708462229230225837e-01,1.176742609855202382e+01,3.296391363055674262e+00,1.398836821931440655e+00,9.825801937741825975e-01,3.589600040321359984e+02,2.190404709778474235e+00,9.949459745423715162e+01
1.773079678184532426e+01,1.179289968416482907e+03,4.138111130117789194e-01,1.057000964345601624e+01,3.658908064749557987e+00,1.931513003366839287e+00,9.184016717349834380e-01,3.485946737402582585e+02,1.639161399307923039e+00,7.846436254699645474e+01
1.841041923773340727e+01,1.199988307753110803e+03,4.606689670821560445e-01,1.019413671396529786e+01,3.248926047443226661e+00,1.914915528071704065e+00,9.973590600722902488e-01,3.498903573420178645e+02,2.186540512274675940e+00,9.798461140628769783e+01
1.933918365392855065e+01,1.172725143645653134e+03,3.463615436375185874e-01,1.036170382562697156e+01,3.439332310517585256e+00,1.850901589597723884e+00,9.947992416229423096e-01,3.619047889893302568e+02,1.456564568114915081e+00,5.845037747358648517e+01
1.124236724605736804e+01,1.162075651127844367e+03,4.931368843334265617e-01,1.200750836368310104e+01,3.129571538524547059e+00,9.917339481154449077e-01,9.817635451418590398e-01,3.613143031919286159e+02,2.275248068157424974e+00,9.943783308114029751e+01
1.842923521392731345e+01,1.194698855863639437e+03,4.386173852485756863e-01,9.853081855771069542e+00,3.244434805432860003e+00,1.786510401173005747e+00,9.932508392243760698e-01,3.561815063454134247e+02,1.728869947554508624e+00,9.980878818781246764e+01
1.088382437082353427e+01,1.183654707508380625e+03,4.922726651543112841e-01,1.121650961772632904e+01,3.321584243674167158e+00,1.181633274244650700e+00,9.910444783931420254e-01,3.599922227905286718e+02,2.046016665690598479e+00,9.997406450739720185e+01
1.933918365392855065e+01,1.173229731078773511e+03,3.457865920313040187e-01,1.030946906154763454e+01,3.439332310517585256e+00,1.851806745870193671e+00,9.947992416229423096e-01,3.613359855754412706e+02,1.446661322995291821e+00,5.845037747358648517e+01
1.905440459312427492e+01,1.172227022356637690e+03,4.615636068363476174e-01,1.018992187405504524e+01,3.248847239417665733e+00,1.921940219176153875e+00,9.938732235175479213e-01,3.501767182279112944e+02,2.056903281469489198e+00,9.802086163757148540e+01
1.933918365392855065e+01,1.173289484692579890e+03,3.833484778836100948e-01,1.035250049858415800e+01,3.536898182198697782e+00,1.862106191763036822e+00,9.930696448710506496e-01,3.613359855754412706e+02,1.462324167858047197e+00,5.611432759248636870e+01
1.530940976198197134e+01,1.172090314543808518e+03,4.932229563872958522e-01,1.165863957661274952e+01,3.260695355292347664e+00,1.396057096479331738e+00,9.218480589644257872e-01,3.630392272363868074e+02,2.048868682615367920e+00,9.944063331638980685e+01
1.030518868932241894e+01,1.180623748219120216e+03,4.906903134915321374e-01,1.174648359757853200e+01,3.122812478889056109e+00,9.927199612331737422e-01,9.635917224291989935e-01,3.617827739866921206e+02,2.189564592831859891e+00,9.947351157375108244e+01
1.487734110616364624e+01,1.149103225952604816e+03,4.981288927469280092e-01,1.184924260844900523e+01,3.185314496746449731e+00,1.286704506783876489e+00,9.693008680803075761e-01,3.623410309913633114e+02,1.842145689788575957e+00,9.998883652209850936e+01
