-4.725687091944855700e-01,8.444479916474471881e-02
-5.388346049004892890e-01,4.122104307142661628e-01
-5.368848750737231779e-01,3.906333860169193262e-01
-4.867484797560518994e-01,9.073261661078788065e-02
-5.466702416664243058e-01,7.345095880050108716e-01
-4.879549510806204804e-01,9.785638198516394270e-02
-5.523825734093326112e-01,9.404480633161474978e-01
-5.013060282037755666e-01,1.220328561265817124e-01
-5.101243776495512083e-01,1.336600106239489161e-01
-5.421849484263844277e-01,4.979388705278024463e-01
-4.816224851658935102e-01,8.613097641687969541e-02
-5.281771223152824657e-01,2.475054230962341617e-01
-4.583042533155379794e-01,7.127312566691985929e-02
-5.332850453556494674e-01,3.304294741697698656e-01
-5.393953502227128993e-01,4.292283276362726663e-01
-5.356276704586160342e-01,3.604267590217213324e-01
-4.471874044178842933e-01,6.067579139479345463e-02
-5.517884318744623595e-01,8.721497015124985985e-01
-5.116331348538684098e-01,1.443321565243283477e-01
-5.108374087704591338e-01,1.367415546952272243e-01
-5.526536426410346703e-01,1.021302863710241926e+00
-4.967703973290344965e-01,1.096851111737057738e-01
-5.494168972650608218e-01,8.277712756681708806e-01
-5.266732126354704002e-01,2.288200715214221137e-01
-4.701954452026020914e-01,7.812601428306720219e-02
-5.315128641788710029e-01,2.887800092249910300e-01
-4.498850137415764117e-01,6.454377736730507187e-02
-5.191282513037243085e-01,1.745172553165321994e-01
-4.386835913150965438e-01,5.386122820069619288e-02
-5.467659900221206737e-01,7.481203426694189584e-01
-5.138722550333618688e-01,1.583867970146471960e-01
-5.011402846457316818e-01,1.185266814620812709e-01
-4.300794191895673246e-01,4.858083992909245641e-02
-5.417155055729222513e-01,4.867357303667807500e-01
-5.401043811697603392e-01,4.500475853959674533e-01
-5.355001154400118590e-01,3.558453452470954348e-01
-5.474693512936746886e-01,7.593665961432998213e-01
-4.383934507941030789e-01,5.284806749640876683e-02
-5.320746172061292523e-01,3.076221546393228534e-01
-4.489576415925561337e-01,6.199031655765354504e-02
-5.201470121828756232e-01,1.872777474330836744e-01
-5.301779337805326842e-01,2.718577600971571195e-01
-5.511193870868952294e-01,8.682793583200919540e-01
-5.020485634908020689e-01,1.249607007017622951e-01
-5.289557024910402916e-01,2.661178065581547014e-01
-4.401957143787462723e-01,5.491575979190593121e-02
-5.222133829758222046e-01,1.993482002559306687e-01
-5.528303056609802368e-01,1.084113809732219380e+00
-5.398909978225179263e-01,4.419514433691402178e-01
-4.895448981806582722e-01,1.015712370988159918e-01
-5.226354556594127176e-01,2.017446739644965792e-01
-5.522387967821357213e-01,9.311073414706998452e-01
-5.435880604795858551e-01,5.352432636966101276e-01
-5.381874271113628039e-01,4.030689450511336092e-01
-4.554255218548051709e-01,6.599480393237056042e-02
-5.408302800002947608e-01,4.820680111578665161e-01
-5.436855695069655603e-01,5.358006965744525063e-01
-5.417997789766501038e-01,4.876760259616111370e-01
-5.453289272790754483e-01,6.345909479293520006e-01
-4.879486014342295785e-01,9.541795052658681719e-02
-5.305289100397749813e-01,2.772783713632582248e-01
-5.495423940987574918e-01,8.318738050855890576e-01
-5.405212716700853459e-01,4.668872922789043534e-01
-5.005785138228532327e-01,1.168853134563457297e-01
-5.448011747676534400e-01,5.949514210758547472e-01
-4.463922672265643876e-01,5.756362275979459708e-02
-5.199556814064870691e-01,1.809244329023283193e-01
-5.490128707026572519e-01,7.786317956051198585e-01
-5.221400952513418625e-01,1.983063311289525454e-01
-5.543088346187435844e-01,1.213271048963084464e+00
-4.250744418854640050e-01,5.017498771441433747e-02
-5.527486861009310859e-01,1.082993045494168305e+00
-4.673361963254166196e-01,7.390059822236806630e-02
-5.523491966478613069e-01,9.504646214022801631e-01
-5.131555720657903219e-01,1.600479502391004560e-01
-5.352620724359431481e-01,3.569983392591449811e-01
-5.456383521149107407e-01,6.418536545945484617e-01
-4.841633613691148086e-01,9.324119519843269976e-02
-5.318322016757014437e-01,3.168102261734048186e-01
-4.768359704598593707e-01,8.754325934189045866e-02
-5.528256605946074709e-01,1.174183034794358926e+00
-4.312440615782792697e-01,5.306100321527896374e-02
-5.293295031804351458e-01,3.038896518934651181e-01
-5.487625438483934026e-01,8.338320138201048559e-01
-5.456657807564894158e-01,6.979485668328588854e-01
-5.280937511250104466e-01,2.477003079750710046e-01
-5.514909601080701940e-01,8.844243997234810806e-01
-4.610561737743326116e-01,7.230383906161849672e-02
-5.074315601249097529e-01,1.368015606432677056e-01
-4.954232874335033343e-01,1.045515633538774136e-01
-5.484311420959846473e-01,7.746421652262798219e-01
-5.433324020903987916e-01,5.314566248076598720e-01
-5.010394622386338259e-01,1.211418511748552362e-01
-5.443717479677701032e-01,5.947989920018807997e-01
-5.183271667808335703e-01,1.686152077153862949e-01
-5.266560448421131468e-01,2.286417905019010877e-01
