-5.475370058785090643e-01,5.389885466450544671e-01
-4.659151305367090212e-01,8.226073077493686880e-02
-5.080761091674457219e-01,1.644668378393781549e-01
-5.471622057300831177e-01,5.173126364346295469e-01
-4.720630580924089492e-01,9.162494727382271276e-02
-5.189933982212976415e-01,2.186431690939490691e-01
-4.943205374059059798e-01,1.276365345045487598e-01
-4.832991763356033199e-01,1.065543840955423538e-01
-5.470198253264255683e-01,5.137507794661247962e-01
-5.269416478446242724e-01,2.727164953708092754e-01
