opr,T4,split,cr,far,p_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
27.282393388212878,1174.5234674976855,0.3705412031997813,5.7383702017164335,4.084890305422627,1.4889937333218035,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.182150497269827,1436.0138508941186,0.0697335620912301,7.452010267565442,3.2587482700488337,1.514048427261022,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.60249580498631,1479.3785915324825,0.4858121485389903,8.044732816338065,2.614819306723337,1.0683992242342193,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.30456297187831,1419.285999028254,0.2412485208869149,7.1575474114924615,4.501063653029479,1.510525655879598,0.5463607235838773,1.2442236612287083,27140.999999999975,25.068495316375657,0.1571108975970454,0.250091949812876,248.660000000516,720.2290765291651,1509.30924145411,1444.6305869756973,172.47090046572885,2512.910031688285,2894.040729236843,4019309.024946176,4459535.829234508,2515593.1075182343,0.0354114626931838,-0.0016419883037754,9005256.498132752,123.19016442532124,0.0913175311281505,0.3514369184400104,-0.0074104704295619,1.0215404090947593,False,281.7801419198388,False
14.318989420395534,1499.05665427472,0.424151948539748,7.461182986403971,2.8378837905405687,1.201570515412922,0.4841924218638153,0.519638879860605,27141.00000000149,20.440133695564583,0.1747792408875545,0.8559856057244557,248.660000000516,531.7647415669661,1056.7409820833868,873.5804927150494,86.0444991444696,1880.7770358294213,2659.279050345776,2488014.184417477,2806530.174608716,1069469.8649880623,0.0123871610331137,0.0017163578051836,9173462.877700016,91.15125204959784,0.0758373628147422,0.1814607346354359,0.2071396084847249,0.4669597900466228,False,0.0,True
11.911336300132271,1502.147283228169,0.2673674351756605,12.52464596545016,2.6925087967289807,1.575705345774456,0.4956760186245721,0.5222652680948152,27141.0000000002,22.42348921565608,0.2045467217256242,0.4789578206850639,248.660000000516,510.4722522027097,1000.2074835850692,905.8309182452144,117.3573974822411,1839.5620760516083,2677.789884002439,2583185.2040786324,3058301.5482216696,1295891.0864076023,0.0123382242685912,0.0018365773727701,9141942.8356277,56.670860607702416,0.0799557670528723,0.1977606604426773,0.1820583305656377,0.5206708066852506,False,0.0045467217256241,False
16.861877287839228,1569.116588175973,0.3502558894831364,13.246171940348606,2.1364919175676067,0.9389490787361816,0.4636549135319592,0.4115827240876261,27140.99999999986,21.422551969422663,0.1759597427395037,0.5052074709506901,248.660000000516,545.9776482934757,861.6561480031835,785.4092565707119,177.10823928925348,1727.6487274678752,2731.3734042580045,2609943.2660924327,3071542.5399719486,1151965.8396775248,0.0098797386732856,0.0012910280411765,9165756.49829438,89.25390726036615,0.0900907520476052,0.1610682721820973,0.2445095609558003,0.3971328288233485,False,27.10823928925348,False
16.09372865896784,1310.0706195059472,0.0781312118356367,14.757476506226832,3.5082531430232584,1.480300754932308,0.5360095021204306,0.8975601846294275,27141.00000000005,22.39466581051912,0.1886060690907473,0.4212754237849082,248.660000000516,602.1610000700445,1161.2637039511785,1052.6296400605718,198.7543679792431,2172.6049358896084,2795.147966331098,3734098.353010026,4321616.780448594,1982589.6627671528,0.0226278266616014,0.0017328543094258,8934528.28421323,70.6485925011034,0.0354081080826215,0.2684639532147862,0.0823356706175362,0.7652914512334495,False,48.75436797924311,False
19.578309044356764,1037.3676882434656,0.4421207155438686,8.903911965842546,2.2056497547855103,0.95354739762117,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.511328090104616,1110.2633908074656,0.218178542083257,9.475611141203032,3.749935745725272,1.3343588769834351,0.5251765565820616,0.8907294224346277,27140.999999999975,15.672760218397388,0.2047591415769717,1.146524101541879,248.660000000516,529.6356053191998,1186.8497114616796,900.402026936549,95.82075650543784,2157.8540149484625,2719.347069556648,3825513.372824426,4258578.639418258,1544127.5690468317,0.0235533306886547,0.0006219565656434,8964795.570491496,55.399949260001385,0.0,0.2666064812319602,0.0914795953450536,0.7445318281584203,False,0.0047591415769717,False
22.3747316596116,1094.3467950310817,0.1377542377168468,12.785900976559416,2.4592679021795485,1.0563260810200157,0.5227219497247612,0.9552419878277804,27140.999999999964,17.951373330044486,0.2196559071672612,0.0011815409450182,248.660000000516,658.9186805571076,1018.9680859718628,1018.6205772355304,223.00114049213352,1954.7520867087976,2825.861337374605,4841781.454587015,5706526.097711118,2688975.4245147314,0.0254908727842458,0.0004353500073879,8711917.171781052,43.60978576254352,0.0,0.3297937879168963,0.0297895050846359,0.9171554806232086,False,73.02079639930078,False
