1.490558968865696806e+05,1.026271807107531913e+03,1.013198843249728931e+01,1.610074849475298664e-01,6.803780218118796186e-02,1.108338012046073295e+00,6.761888338127588050e+00
3.586082289370556828e+05,3.170872698791313269e+02,4.029173128359486711e+00,2.495599520792219916e-01,6.492543091165448033e-02,1.149348420625737610e+00,1.316568443857011950e+01
5.901461159431666601e+05,7.031712668684831442e+02,1.061724137364259946e+01,2.065158905798289424e-01,3.086407234222467849e-02,7.675591711913503090e-01,5.705679787964346161e+00
7.402132028756372165e+05,6.449047331723390926e+02,8.014515869422336181e+00,2.019751235267352452e-01,1.364149699880287323e-02,1.613123039468153053e+00,5.010061343409237367e+00
3.540936682420035359e+05,4.242154112073797023e+02,5.658117759005227398e+00,2.299120624403807045e-01,3.176535894407852417e-02,1.301583796148993777e+00,7.454579746869319123e+00
8.420348593345315894e+05,7.822125304034941564e+02,4.973247915274392028e+00,1.620835887825126664e-01,6.484984383412172038e-02,1.591935229184643585e+00,1.857140194556833990e+01
1.247412531545497768e+05,5.651813661768205748e+02,5.119124292811926047e+00,7.725710903387945916e-02,3.641937933568235169e-02,1.225613276409430519e+00,1.070428075204537954e+01
4.721525410275903414e+05,9.664281394789430806e+02,1.133952016134966456e+01,2.433433507867498458e-01,5.348348474102619654e-02,1.304399589381203484e+00,1.404274907921537441e+01
5.079737919133611722e+05,6.736323983616291571e+02,1.779987368144415427e+01,2.804063098852603297e-01,4.703149587115745128e-02,1.369901161527461442e+00,8.397263915058742256e+00
5.193335703624322778e+05,3.842448073081508255e+02,4.416448013730934541e+00,1.564063317320371627e-01,3.663122656594164361e-02,1.904589572562378486e+00,1.283790800504332097e+01
9.208994860647020396e+05,7.949189316521758428e+02,6.461008393674014805e+00,9.065203826064577308e-02,1.898079635655587974e-02,1.109872200241269313e+00,1.556064606005773321e+01
1.201867310742509871e+05,1.169046257051598332e+03,1.249310096274300008e+01,6.761194990020957807e-02,1.767223492297011200e-02,8.097246965063781277e-01,1.207895540886223706e+01
2.610146721266646928e+05,6.658514715475350840e+02,9.389123518203643215e+00,1.648859960123365276e-01,5.120872676987048983e-02,9.257796658227493980e-01,1.832413678627614217e+01
9.434273340982389636e+05,9.169187901224505595e+02,4.769131137677462107e+00,5.776047621098943236e-02,4.092663493605142033e-02,1.898063525033776289e+00,6.794233655783968651e+00
6.785306627748933388e+05,5.584228027349757895e+02,1.298077771199745278e+01,1.152032320258744857e-01,1.879408700571169599e-02,1.569097021686442828e+00,6.177874872394312433e+00
2.933444188199419295e+05,1.065634097544637370e+03,9.595802948411018107e+00,2.224752705577792145e-01,1.941265528602754975e-02,1.605897586669030153e+00,1.063174537909249828e+01
5.315181500619358849e+05,1.002482325689422169e+03,1.331940011478135766e+01,1.510681197644976326e-01,2.028971974368368875e-02,9.413437642411154327e-01,1.840187376506053596e+01
5.993738706951250788e+05,8.430744706950521277e+02,4.806320688221052961e+00,1.001575489365477412e-01,4.829250741713439488e-02,1.357782834049040321e+00,6.843726312497207864e+00
7.098426193941188976e+05,7.826123149097070382e+02,7.463818874616057641e+00,1.622783507854336227e-01,3.752457551253655238e-02,1.186805540073561982e+00,1.909969867590477577e+01
7.852635487362854183e+05,3.123592094795614571e+02,1.607903475369275270e+01,1.210829801757100643e-01,5.423465482881756339e-02,1.469005443324726379e+00,1.593444012811175625e+01
5.777225018411539495e+05,3.425728539117985747e+02,1.655726818393450372e+01,8.460742674591362200e-02,1.530816590234061400e-02,9.904472206765768671e-01,1.422114723866957853e+01
1.576941402807457780e+05,5.033004733902962471e+02,1.390851136285895784e+01,1.923278318540213028e-01,3.527648125169205451e-02,1.652672515870043934e+00,8.294568955919498165e+00
4.258953237637461862e+05,3.883320175393737941e+02,4.909402692987821837e+00,1.538292289285876635e-01,2.433152867873188824e-02,1.735857258254022373e+00,1.485069809072818359e+01
2.303275282281969558e+05,9.440548282075760653e+02,1.403489087429633031e+01,2.537751632026077342e-01,6.266538219523554165e-02,1.629924462927852424e+00,1.088401915386172547e+01
4.840438509869122063e+05,1.031130535184234986e+03,1.324261817035699451e+01,2.809965982976141419e-01,4.162076625707764044e-02,1.122860583162602399e+00,1.073002669020549327e+01
2.733142560988412006e+05,4.531706937925458760e+02,1.657586958933823240e+01,2.400839598762650184e-01,3.431713411681091425e-02,1.171042329607097532e+00,1.589687168268143580e+01
3.225014190286968369e+05,5.628883384247377535e+02,6.620188134726342710e+00,1.438202313710861269e-01,1.673074957272954050e-02,1.863496493344144245e+00,1.745627973509291309e+01
2.637969772412796156e+05,1.044462865049164066e+03,6.477489729769437155e+00,2.051120558772405178e-01,4.730673084891997421e-02,7.644870851698037928e-01,1.031766002747068356e+01
6.677898486349374289e+05,3.343755489842539532e+02,8.385705686627414224e+00,2.473755813298352813e-01,5.544097313726460696e-02,1.769211796034773521e+00,9.733945517864778907e+00
5.303524503403694835e+05,8.610204296787652538e+02,7.559585554304316446e+00,2.416043904780865725e-01,4.041341596641406103e-02,1.937270368572618695e+00,1.017709193323896955e+01
6.192676982456747210e+05,1.094424465808128389e+03,8.077720604265923754e+00,7.566290713484841168e-02,1.196820674515657740e-02,1.655359153315947296e+00,1.890987133122816388e+01
6.644425472333962098e+05,1.068166682176848326e+03,1.219867470332233594e+01,1.050019097760728493e-01,3.542149680057308375e-02,8.860318567779827958e-01,6.548778846461053682e+00
1.825645944602334639e+05,9.179026893464960040e+02,1.769369915820882255e+01,1.098471708450868833e-01,4.649904883543723444e-02,1.544327931556813915e+00,1.833459852441774984e+01
6.940740416701241629e+05,7.861921593890426720e+02,1.635061081003520655e+01,1.454787000060150937e-01,1.289039053998537396e-02,1.431815872647083765e+00,1.186033306809550680e+01
8.021038635671782540e+05,6.582316850710858489e+02,1.220114330406057412e+01,2.311275348555849596e-01,6.156975305239485718e-02,1.199625262457880037e+00,6.766001059103555093e+00
9.411809236736111343e+05,3.646357494281214713e+02,9.694948470281120834e+00,2.143459660233385522e-01,2.295940475985962584e-02,1.803619515923386096e+00,1.520370128642405305e+01
3.896111568399065291e+05,8.668615340044235609e+02,5.814505334967114081e+00,1.779820731536903566e-01,4.484671450643922669e-02,8.551963411083669531e-01,1.587394920986485758e+01
7.276004001580703771e+05,4.287625512497501745e+02,6.565373176075614658e+00,2.861330611136360114e-01,4.809558052011876639e-02,1.686198536498563438e+00,1.026857036269776913e+01
5.957456303016580641e+05,1.093881071814159895e+03,1.140303842394886757e+01,1.417464504215211196e-01,3.646989625266172652e-02,7.058600730129541700e-01,9.102812517009317261e+00
6.166809603056593332e+05,7.533947678069229141e+02,4.736175359320455414e+00,1.392236448654170788e-01,2.310845696461251778e-02,1.339776489725706288e+00,1.676991822663839926e+01
9.945017022983230418e+05,3.606210495719860774e+02,1.479356489294706378e+01,1.677200590249622314e-01,6.325361129090696644e-02,1.901474868535652840e+00,9.525326458355738879e+00
7.166770706927966094e+05,3.350821013786450635e+02,6.039171898323952625e+00,2.862796421089253140e-01,1.218548033711596215e-02,1.092415650083807588e+00,9.259722690796001743e+00
5.438124256774839014e+05,5.143886736371458710e+02,1.548556042574407243e+01,8.302128597378383157e-02,3.700133518303106578e-02,1.928313546752136842e+00,5.741678402031197948e+00
8.678803685152195394e+05,7.264289913396116845e+02,1.627784447498358134e+01,2.271279254439134143e-01,5.777780111998473411e-02,1.843742413897164312e+00,1.553367661981879344e+01
3.674713100374108762e+05,6.700185268708842159e+02,1.444515120161664434e+01,9.108531945517786554e-02,5.097367922643818855e-02,8.976049365256885126e-01,5.381293388623337393e+00
9.222959684923727764e+05,6.208114167071854581e+02,7.984745069804356277e+00,2.892080694485489323e-01,1.953252165428374931e-02,9.531351187466072794e-01,1.009358343093377641e+01
3.672192478199171601e+05,1.053018355272958615e+03,5.350072843658816524e+00,1.358144566023444799e-01,2.610632859446486778e-02,9.985463827226133127e-01,1.846608517996665100e+01
2.197391439601109596e+05,6.809357702321668739e+02,1.025415212277740018e+01,1.344705373361664291e-01,5.339878395363677893e-02,1.683837132375636481e+00,7.030994457481903659e+00
2.413360903213008132e+05,6.890835677743181122e+02,1.163514094371609886e+01,5.747980350778966047e-02,4.345687408954722331e-02,1.281065823553226846e+00,9.875804236356444221e+00
6.007037416132794460e+05,7.874044443689572290e+02,1.266743555314120151e+01,6.723032055128208562e-02,2.685371995839116316e-02,1.871020406592586616e+00,1.243933302697055510e+01
2.928001481010838761e+05,1.073641623292107397e+03,6.884340060492988300e+00,6.946566460999489823e-02,2.038418176025895423e-02,9.213486333312728149e-01,1.005050168060514793e+01
1.211280787029385974e+05,3.721868256457364623e+02,1.296451217425880564e+01,1.950800183330541615e-01,6.069454105371994285e-02,1.642752373524782206e+00,5.748239799130792527e+00
9.465645422124684555e+05,6.731599133054111235e+02,1.630556509567049517e+01,1.658038322425075817e-01,1.784158937342143411e-02,1.052033535406454945e+00,9.693118125450226330e+00
3.275235912041437114e+05,6.062723488122135223e+02,7.708051731092083081e+00,1.214518833305381074e-01,3.659113359115148678e-02,8.650980810818934552e-01,1.359241461388720396e+01
4.666918076275410131e+05,1.033223976696559930e+03,8.400794166385235684e+00,2.945028841168554345e-01,3.334243352561662432e-02,1.030780443205963515e+00,1.485515611151549464e+01
1.022917948981808731e+05,1.049523811100814328e+03,1.774336756732987652e+01,1.951629790582354862e-01,3.194888407984087381e-02,8.533939857508523463e-01,1.653267879559573927e+01
6.952016003106950084e+05,3.246752597792773827e+02,1.001494425518349374e+01,6.507720412006817723e-02,2.789785265494505034e-02,1.956059880647654348e+00,1.847893868048797827e+01
1.502539683185594331e+05,5.696883467918102042e+02,5.439014332432162036e+00,1.880753596551433815e-01,6.074767168709567511e-02,1.968241744777911917e+00,1.758008788411636658e+01
6.352767832715761615e+05,4.670926666279377741e+02,1.292222351098069133e+01,1.822364596824819771e-01,1.402517175685065454e-02,1.780096598007305353e+00,1.507807402037731848e+01
6.091332134106559679e+05,3.666785404791791052e+02,9.885147903390441471e+00,1.382787769865194971e-01,1.753976519066813983e-02,8.317465174362501656e-01,5.131522936888131881e+00
9.291646432721788296e+05,7.973491510070056165e+02,8.924690692243245849e+00,2.939077539151209173e-01,3.733570673798959627e-02,1.932517902139638588e+00,1.060787622281530318e+01
2.883882822882994078e+05,5.123052768821296468e+02,8.980350364618930215e+00,2.380908085838436272e-01,2.616287708693583111e-02,1.079567450838106790e+00,5.399619328215728764e+00
7.790933693975186907e+05,1.103807354422602657e+03,8.799634357195015966e+00,5.903763232640478475e-02,3.361982329401982938e-02,1.879558757585790163e+00,7.650239485830184094e+00
2.266001033916596207e+05,1.087374056049495266e+03,1.725968523701281754e+01,1.520245231065017744e-01,5.395611342908438607e-02,8.569812265362393155e-01,8.229695404709174156e+00
8.436818260619243374e+05,4.550717079436977883e+02,1.667670486640199456e+01,5.022845444896837513e-02,3.854952596264583919e-02,1.659862469737573232e+00,1.835078584884114150e+01
1.943700881956617231e+05,3.212992384765908014e+02,1.115091797477246516e+01,2.666627647547205049e-01,3.783543763808944194e-02,1.155021371396785401e+00,1.451372224909681563e+01
7.735559376751122763e+05,5.468244306142959203e+02,1.558446089804371049e+01,1.063390667620129348e-01,2.966734103286664676e-02,1.700838142266978936e+00,8.934835692876671231e+00
2.139027690245672129e+05,3.620150580856955003e+02,4.198389004457171225e+00,2.141097273713346016e-01,1.423647860808384749e-02,1.222927970845986589e+00,1.416140415830885857e+01
9.727547227461768780e+05,4.989882430235946913e+02,6.521674444148931826e+00,1.352600055839560111e-01,4.077536211243841524e-02,1.941172109332255147e+00,8.463089160474499550e+00
6.259886794085750589e+05,8.903098199450199672e+02,5.985175368096525617e+00,5.400978888615639434e-02,1.914856606578177120e-02,1.513738158537019540e+00,1.400058165899479867e+01
6.962193371185093420e+05,9.115123901100708963e+02,1.556005913407093288e+01,1.366371789290001804e-01,1.398829491550408755e-02,1.554599978657477344e+00,7.377011237085346451e+00
2.013280680962349288e+05,3.520945544636241493e+02,7.019315473588735088e+00,2.103516653146466076e-01,6.027251122517941068e-02,1.939678673092341432e+00,6.227243161459588450e+00
5.880810245631460566e+05,1.014093046400230719e+03,1.676398524502709719e+01,2.123769601522577100e-01,2.418663772161378650e-02,1.466346346649824106e+00,1.772929338278685663e+01
2.848712884149089223e+05,1.177775839344105862e+03,7.055034774587698010e+00,2.954377529230945987e-01,5.858414586957568643e-02,1.611261891217088404e+00,1.014369639648143817e+01
8.366988251733934740e+05,3.322361178631407483e+02,1.330708143820368150e+01,1.259342309081420697e-01,6.164493626539441218e-02,1.896797923946414999e+00,1.740208540472813681e+01
5.160118788433664595e+05,4.713332377814562051e+02,1.141004046971067787e+01,1.248645999938673840e-01,5.955073185806446234e-02,9.751314225758096477e-01,1.946171952898548341e+01
8.482898206817855826e+05,4.585598276074184128e+02,1.117832681616302715e+01,6.921934473124580212e-02,6.356612496360572462e-02,1.620114101856648947e+00,1.925783636042046609e+01
2.575866465416114952e+05,7.983462479122354125e+02,1.334469411682932538e+01,1.715782278367795621e-01,3.140951755675450152e-02,7.177902139749091637e-01,1.248330946348683845e+01
6.437120035813768627e+05,1.077776241281676448e+03,4.042946527684516234e+00,1.278446098120600560e-01,6.695496206616187440e-02,9.546768574886633774e-01,7.636511072657871324e+00
4.541836222903972957e+05,9.497803718886252682e+02,5.893950130753013994e+00,2.787636177389500869e-01,6.421481536172279903e-02,1.972022243557252530e+00,1.334428756814113726e+01
6.569512839727157261e+05,3.318602465949565499e+02,9.862905595104939138e+00,1.339307465434604050e-01,1.588911316134750118e-02,1.074552871978077473e+00,8.436835329184283694e+00
2.169622276984329219e+05,1.173907778750089165e+03,1.704219921222259870e+01,2.716980528658811123e-01,3.739156783865785899e-02,1.213315975476708886e+00,1.176607010962851874e+01
8.256830465926474426e+05,4.145206212208512966e+02,1.664122561713413972e+01,1.736595427073313325e-01,5.721021327607665047e-02,9.370702697161171768e-01,1.344807036094066355e+01
5.231439631175031536e+05,8.158404388279682280e+02,1.721710949788012357e+01,2.436264833829499543e-01,3.033893753395970269e-02,9.003353658357913236e-01,5.700223897518133853e+00
7.175524887865984347e+05,1.123568050647230393e+03,1.022740641993973298e+01,2.590123196887529899e-01,3.367141072497459309e-02,1.765285647500449917e+00,1.088111200551634283e+01
9.950202297023650026e+05,4.800601266713064206e+02,1.002782404308444342e+01,1.832858200985440500e-01,2.440598163274729226e-02,1.273053944235769563e+00,1.431392608129941912e+01
4.990911364840640454e+05,4.171784264239312847e+02,9.673835731602270727e+00,6.627180952350081311e-02,3.161782242949637278e-02,1.984105382700528386e+00,5.602319313439647175e+00
6.803599760346167022e+05,4.412654402101863411e+02,4.625305183405598264e+00,1.631230320611201379e-01,3.303296446876577419e-02,9.157919125969492535e-01,1.503037252889023812e+01
4.895036851901777554e+05,1.039853624474294520e+03,4.308734692478037864e+00,2.039198729376029418e-01,4.568088275105116475e-02,1.357354216331154717e+00,1.483814734729638118e+01
7.290309160486026667e+05,3.976014585715656153e+02,9.624043585477849660e+00,2.487066278301222066e-01,5.276217178240411726e-02,1.041509471219892013e+00,1.612123880719147451e+01
2.899297248968470376e+05,5.930618507079220763e+02,1.365749167594382385e+01,2.140181474352457203e-01,6.776267512928646486e-02,1.410294337613650528e+00,1.107057376482963207e+01
1.765689360724098806e+05,5.749334878261870472e+02,1.557765446510916085e+01,2.975516801793864352e-01,5.077952044528140363e-02,1.992044761437332889e+00,7.549979329128731820e+00
5.089824574552232516e+05,4.860404079295512361e+02,1.559227991808709568e+01,2.866756455127019154e-01,3.560147132995036129e-02,1.403668625317511243e+00,5.079867152594212953e+00
6.878860100730367703e+05,1.003112926118048222e+03,1.554446215306319345e+01,2.951459769037564351e-01,2.208164039890615771e-02,1.197484801238379637e+00,1.055533630779320298e+01
1.630226742286676308e+05,3.709340497507998293e+02,7.829183210774057322e+00,2.047544547488222566e-01,6.621879256870655261e-02,1.899842510512084415e+00,1.621647992935723437e+01
2.465116009309030487e+05,1.150911391165082478e+03,1.569705645986917375e+01,1.474748710444393485e-01,5.316243666296266435e-02,9.277671625622304630e-01,1.385245882104392301e+01
9.972475530057508731e+05,7.667412671562007063e+02,1.179696016738771291e+01,1.744562925667099695e-01,6.733207820860132031e-02,8.762562478711344305e-01,9.558938265850763116e+00
5.997254944281557109e+05,8.951822884529428848e+02,4.096164871369205152e+00,1.121594651776152973e-01,2.392594088091459098e-02,1.384519307175924974e+00,9.003992570188588118e+00
9.179186772597548552e+05,4.971601038637792840e+02,1.256405215834755040e+01,1.935710683297117707e-01,1.440012291436157388e-02,1.226949809886491938e+00,1.136281315738970221e+01
9.519155875955190277e+05,8.181928736259309289e+02,1.375157440355984839e+01,1.740759392849459131e-01,1.803252061453506153e-02,8.127892277535053722e-01,6.312651299750872802e+00
3.418419501177890925e+05,3.626146053929351751e+02,1.466471864918941392e+01,2.663473813747266328e-01,3.510816664530289066e-02,1.938656891831074258e+00,6.587171193459568030e+00
3.865710474951890064e+05,5.073392921109582971e+02,7.684481945174201911e+00,7.379818564242511536e-02,3.354562865736126359e-02,1.947890361154678507e+00,1.756089743342564091e+01
3.487100880793211982e+05,6.747061256419560777e+02,5.770208437212601460e+00,1.631731758402626131e-01,2.307594630513705794e-02,1.115771969174131684e+00,1.475602191860455648e+01
8.572974486338382121e+05,3.692566501961308063e+02,1.549190255209271960e+01,1.111478234938820808e-01,3.919663118233953497e-02,7.838607933174084330e-01,1.302697278443974049e+01
3.227657813333170488e+05,4.096966620552336735e+02,1.444307861453373398e+01,2.167416823708445683e-01,5.186194885360467799e-02,1.298704147559961664e+00,6.637464367268889553e+00
7.858365957596392836e+05,7.288689563772375095e+02,9.033898417442991047e+00,2.404653583151996621e-01,5.382766197300765942e-02,1.732996664156945199e+00,5.236748014635816517e+00
6.532701147147755837e+05,6.308573451521488096e+02,1.577901957177881798e+01,8.753001120026226989e-02,6.773359855367527826e-02,1.825174048693879225e+00,9.417889075713095082e+00
1.445095020217818674e+05,1.167893221426632863e+03,1.224346894332543023e+01,2.706164728866482516e-01,4.988975064037702578e-02,1.195152441159347267e+00,1.270729057497602277e+01
7.975507657670093467e+05,9.424867425456092178e+02,1.411614898854945110e+01,2.829606436141047787e-01,6.426274102221524176e-02,7.175799368782396215e-01,8.233797782879195282e+00
5.019529100384757039e+05,8.171573015217007878e+02,7.507950832222830329e+00,1.174839693600797652e-01,2.926669036393931764e-02,8.935384175483872538e-01,6.888320131645398803e+00
3.438288744583152584e+05,6.762175910775189323e+02,1.509947153558136179e+01,2.413857967146891825e-01,2.924389510351450838e-02,1.304837598702804247e+00,1.887481951848447892e+01
9.648624220161839621e+05,6.813844884355878548e+02,9.842474159134489753e+00,2.902336501018830117e-01,4.765444836509999393e-02,1.691778223704945017e+00,1.183907172710470590e+01
7.214944387273846660e+05,1.191408314567700472e+03,1.680054932540731016e+01,2.564952830409760187e-01,4.278470176170041245e-02,8.856903124561591456e-01,1.703628278615923364e+01
5.477641222384360153e+05,1.097336215549343706e+03,8.688518789019260780e+00,1.187264060921103120e-01,6.048017005849502803e-02,1.972881215864527693e+00,1.456247403183421518e+01
6.401371169590610079e+05,1.070400777661031498e+03,8.264247501070038027e+00,2.625300449410829517e-01,6.055246571817438778e-02,9.239916677322165262e-01,6.406379565792332365e+00
6.337225882518546423e+05,9.505354864331736735e+02,4.431038128309019442e+00,1.666858458960894240e-01,3.153430406921321760e-02,1.272136553672754911e+00,1.181739369557503494e+01
9.172046598129949998e+05,5.218927527247229818e+02,6.335033673534971044e+00,1.105701353411786547e-01,4.579985853557402842e-02,1.098676509459441286e+00,1.600918093467964098e+01
2.373903237480403623e+05,8.784604210728804219e+02,8.279064115383462763e+00,9.249716084270043215e-02,5.684678494551763384e-02,1.525941512205125417e+00,5.814630876369176526e+00
8.145368780667440733e+05,1.098329913420157254e+03,1.219116159301092672e+01,8.411007725498945153e-02,5.067409714344186383e-02,1.432647635980056400e+00,1.713864895861404136e+01
2.244661169537969399e+05,9.253405562101813757e+02,8.949878270978524952e+00,1.988441710795735284e-01,3.063009526729153220e-02,1.573677844103714696e+00,8.472851154829957210e+00
5.603432763625558000e+05,4.638611143400682408e+02,6.651035550479536873e+00,1.480512834155741086e-01,6.720252630413403594e-02,1.141324073013860074e+00,1.268025279917202397e+01
6.137802015180790331e+05,9.706808481655339165e+02,1.461554120426302461e+01,2.492813909428146513e-01,6.790184914264776883e-02,1.981284142051650710e+00,9.159700499110780214e+00
6.814914256039089523e+05,4.608954136609742136e+02,1.637834305413863234e+01,2.359330550221615530e-01,1.811929404508196353e-02,1.413889734583637869e+00,1.737690848241218333e+01
7.577702904879294802e+05,1.164509357003119931e+03,1.481088804484823385e+01,1.007006521611986394e-01,3.414340651792953374e-02,8.681049800656639448e-01,8.883914973573705964e+00
6.797682961182571016e+05,3.497748348390044839e+02,1.394062615198726718e+01,1.840019004215965315e-01,1.436108073940663143e-02,7.323034938269582517e-01,1.196009443275072215e+01
6.775596756009833189e+05,3.272466271634212944e+02,8.250645486813237284e+00,1.688726350885725314e-01,5.811637151178045829e-02,9.089619660908042631e-01,1.043239666691555101e+01
9.176416542274038075e+05,5.513242733109843812e+02,1.419138031962246238e+01,2.697818413781037927e-01,5.254767832984692799e-02,7.296195560801874702e-01,1.306956848960231454e+01
9.878497450768426061e+05,9.802020125006756643e+02,8.054941318538290318e+00,1.766700831032793073e-01,4.899619072025463568e-02,9.657808533687650687e-01,5.787937271335973577e+00
3.830937586322629359e+05,6.364644991693735392e+02,1.437731572242808298e+01,9.149039441994452626e-02,4.645253207288955327e-02,1.664233961548129415e+00,9.254804812394219482e+00
2.131229085349567176e+05,9.334226196451712667e+02,4.753421090254915882e+00,8.398785232869936113e-02,4.931967636392572962e-02,1.987807715576688228e+00,6.808860676436845338e+00
1.720835044728478533e+05,4.862404244764717305e+02,9.903100558889210703e+00,1.163748674264377808e-01,2.861757907806002088e-02,1.604664325046931239e+00,7.400595590813855651e+00
6.663407697925438406e+05,9.492872866398691940e+02,1.582325706524441777e+01,2.753178943099827136e-01,1.374811725156722605e-02,1.572336017942936870e+00,9.931355024696316036e+00
3.945513171950407559e+05,1.075094492613872717e+03,1.158794284315188605e+01,7.572573490525405515e-02,3.268319344207412658e-02,1.370783702162387208e+00,1.752093045995757592e+01
8.685964574448514031e+05,3.269187816890352565e+02,4.709755678092093056e+00,2.418137303604838140e-01,2.894114232219051341e-02,1.540133068928726923e+00,1.956465853100424113e+01
8.238272730006560450e+05,8.024964464834181399e+02,1.773118154782147116e+01,9.475663760298287663e-02,6.176704788062262891e-02,1.517184735474409241e+00,1.040897474432051517e+01
5.687015119667839026e+05,8.391626443754122420e+02,8.989527313202918535e+00,2.718977450611284041e-01,3.459778551196018848e-02,7.021046838823088443e-01,7.451748445377707419e+00
1.608038205970556592e+05,5.524811105714592259e+02,1.565524204876041914e+01,2.575839787904623535e-01,4.448038718031814553e-02,1.455834219684487785e+00,1.709917403405949088e+01
6.608129658785806969e+05,6.937946804677653745e+02,8.027893479337643967e+00,2.329458790875417185e-01,5.702197773116802343e-02,9.520311240646417428e-01,8.536691731380411596e+00
1.746995871390236134e+05,3.830506385677609273e+02,1.095330361650924900e+01,2.137016080817112362e-01,5.988592076449072293e-02,1.196131586290162474e+00,1.809263089200779007e+01
3.947621853782802355e+05,7.342206659347401683e+02,9.213385964022167585e+00,1.731825894673841848e-01,1.221630714033789845e-02,1.676884312281585965e+00,9.267268803486532036e+00
4.396187146192809450e+05,1.190246102813151310e+03,1.287707689182747650e+01,6.492844566991552713e-02,3.074168044030200012e-02,1.774571621141844080e+00,1.016313833512053932e+01
5.895131492055396084e+05,3.612330506947023423e+02,9.296254700106246105e+00,2.591928762757605975e-01,1.176191844480107759e-02,1.543134881964093097e+00,9.862019461533272136e+00
2.858585524738923414e+05,7.951595155236886967e+02,1.614701472446848030e+01,2.668585429678229093e-01,4.669458191111798551e-02,1.075816285935963457e+00,5.321577410797403651e+00
2.962214314140716451e+05,9.087361856188397269e+02,1.032513041371992912e+01,1.648143062889600163e-01,6.671579040858191534e-02,1.492378907695332213e+00,8.096386781555482415e+00
5.929537644416962285e+05,6.688915958578161280e+02,4.829077384645028559e+00,2.333005598717797779e-01,1.732122332466424705e-02,1.261409781781974271e+00,9.066837187463811176e+00
2.978357238139925175e+05,8.086784682153067934e+02,1.522157563530041635e+01,1.960237710336910633e-01,2.692409527803796970e-02,1.601090813793769385e+00,1.535243683296232931e+01
1.288141093142430327e+05,8.567496028954564053e+02,1.530569554128150322e+01,7.317415888919713562e-02,2.493412254917620058e-02,1.389217636738215855e+00,1.406677581627899620e+01
5.523217912570540793e+05,8.102548397792413652e+02,1.051371097806136490e+01,1.914062179811082398e-01,5.126084443276036212e-02,1.048929680302735701e+00,1.138649388604886248e+01
7.847016554285482271e+05,1.135709204366422000e+03,1.669156329064852073e+01,2.417640847798481207e-01,2.806882107049638725e-02,1.271675965272528019e+00,1.568958717247158852e+01
3.686492525534824817e+05,7.126467925835992219e+02,1.320131254675973764e+01,7.722389684340177918e-02,3.278985746617607555e-02,1.882643707903340013e+00,8.864231906703945896e+00
7.020118264591861516e+05,6.871631370294373937e+02,8.229120440394813940e+00,1.141553282590364871e-01,6.518268898950513313e-02,1.902592997591113999e+00,1.124440317612276097e+01
4.537615957322633476e+05,5.695451520775119434e+02,1.718772127483553547e+01,2.292952695573913791e-01,3.429657457494434541e-02,1.296718986559745712e+00,5.771642106749832912e+00
8.808608713138742605e+05,9.040704925215900403e+02,1.666930900733299126e+01,2.010377549082256743e-01,4.609576156325608659e-02,1.589547934048261446e+00,1.149263683746053921e+01
7.308763379655564204e+05,1.162664087371851565e+03,5.109004296775649934e+00,9.054199534640047786e-02,1.770947730931340600e-02,1.098177250469022814e+00,5.730291212397324863e+00
2.789704746875108685e+05,8.302759375695861763e+02,1.077036238826885395e+01,2.985159999218203741e-01,5.483594557078291104e-02,1.402379800206847271e+00,1.220330723402337014e+01
1.665005346634787275e+05,4.450375154636433876e+02,1.795998456886398031e+01,2.980351277539797783e-01,4.039704642703653009e-02,1.984679888745379817e+00,1.684167977480485945e+01
5.215771357419480337e+05,4.179951631067442577e+02,5.016469312427352278e+00,2.674922628493380250e-01,2.941436874315479094e-02,1.893258275734951201e+00,7.304410209417491195e+00
9.896216365166826872e+05,7.590191358304959977e+02,8.280520085308438638e+00,8.991095855411120052e-02,5.703813651110530014e-02,1.119981213167018375e+00,1.764509446730164655e+01
1.309867494374625967e+05,9.792091296575465549e+02,8.473378390426610451e+00,2.646290850570633957e-01,6.343567915447334560e-02,1.885132586314835379e+00,5.030793744577034765e+00
7.298035624800147489e+05,4.316246681168036048e+02,1.189527076911236847e+01,1.144662149963524972e-01,5.356747984595994216e-02,1.422641662599048562e+00,1.309361282860701259e+01
1.082752860670770897e+05,8.375392321313811408e+02,1.060891686512123577e+01,1.070911008258554065e-01,4.087844091100732019e-02,1.207923019770196671e+00,1.464511461232451417e+01
3.559199925491510658e+05,3.444693752398790707e+02,1.659929282563401642e+01,2.040851236382851264e-01,6.332922349206007717e-02,1.850891628107399711e+00,7.634019326872166999e+00
4.779464277472684043e+05,6.917878991089726242e+02,8.699603333668807892e+00,2.645176368314954840e-01,3.808338656144415885e-02,1.731272279246437895e+00,8.755400481731991036e+00
4.826893010719736340e+05,1.137566485097021541e+03,1.151378731811522194e+01,2.714244810920403705e-01,2.823779729849403355e-02,1.739555562426992275e+00,1.455469402055940975e+01
3.348957842340536881e+05,5.662345194127806280e+02,5.990951683973586128e+00,8.561450870846951111e-02,1.190007564060051835e-02,7.445065386059463997e-01,7.340239793015234326e+00
8.249900006605003728e+05,3.384152705497047577e+02,9.415485154832971659e+00,1.994882863530981210e-01,2.715325992301940994e-02,1.900546243941418689e+00,1.162523391972677089e+01
