3.865403943751883926e+05,9.078259574803549867e+02,6.992514112284795580e+00,2.089646262891421968e-01,3.554132478240393245e-02,7.979012769158495555e-01,8.910633845082582383e+00
4.954170189298584010e+05,9.487187793425299560e+02,1.786705835770295181e+01,2.223001030086356744e-01,5.706548160625302818e-02,1.074995151544789973e+00,1.336062115292127039e+01
1.348095591534082778e+05,8.910625119154076401e+02,5.988636290529798067e+00,2.619725076959884547e-01,2.986099719694714633e-02,1.544655406975067313e+00,6.197127188963740707e+00
6.351967568413713016e+05,9.047239125459697107e+02,1.215058346749848717e+01,2.112249612128881404e-01,3.200506880778611341e-02,9.248691193596305649e-01,9.448493168996566993e+00
8.434336626126364572e+05,3.648005430165055145e+02,7.330499485094797762e+00,7.517328235813977577e-02,5.301858933923209866e-02,1.613986904750174478e+00,9.544260335206020684e+00
8.346540036160259042e+05,8.089942510758041863e+02,1.025480264262709085e+01,2.524089035047769047e-01,1.802292758623065885e-02,8.502029365575285436e-01,1.258474275343736437e+01
7.241922393757562386e+05,6.188797859145469147e+02,8.999375626413300466e+00,2.661343914743460881e-01,1.611567667532804241e-02,1.172655717038723511e+00,1.551355544592406055e+01
5.596382175384231377e+05,6.076391642865950189e+02,6.136111254671611448e+00,6.411190595186104513e-02,6.015345267819503100e-02,7.259377884270028503e-01,5.098673528828009616e+00
6.863666372474926757e+05,5.973068714712268275e+02,1.712460832253855259e+01,5.146608640492469217e-02,1.400892342288112373e-02,9.534114675779961079e-01,8.120255924787020518e+00
1.859187721854127012e+05,4.237710721131405762e+02,1.371494013062713968e+01,2.978914202471122374e-01,6.724165347210434018e-02,1.690653207230923272e+00,8.441512359080364902e+00
3.573109954684453551e+05,4.512165616201403964e+02,7.515093511665336123e+00,2.545508153324886336e-01,4.783863398283633855e-02,1.330506471128168666e+00,1.521672021216723891e+01
1.755984448355704953e+05,8.535891141024895887e+02,1.273767427224965587e+01,1.615709682966660343e-01,3.692838505700193202e-02,1.583053376591632144e+00,9.147632567629507605e+00
2.067271283711838187e+05,7.831638640267055962e+02,6.541385126028705699e+00,1.596387645038279679e-01,2.631660641987309396e-02,7.325900105262417306e-01,9.398358316911428645e+00
2.895247154667584691e+05,6.163415363690827462e+02,1.421924971745235311e+01,2.036729073404658363e-01,4.408721087057779209e-02,1.467820006080630346e+00,1.075128754487334959e+01
9.262003233993772883e+05,8.524498861307267816e+02,1.754479052307813447e+01,2.255223664839959841e-01,1.865623300575042567e-02,1.250246671501415996e+00,1.481929446541248296e+01
9.575408591545677045e+05,1.050798944210298032e+03,1.488572851387319318e+01,1.465648255208276129e-01,3.005133171776165277e-02,1.992972857122586650e+00,1.399116353229532272e+01
5.889700824144361541e+05,3.629900499034920927e+02,1.656225591930394359e+01,2.437045246788578923e-01,4.093409253114445312e-02,1.684038864190328999e+00,6.351979944460196315e+00
7.207698851905358024e+05,7.508006728692226943e+02,6.977030812065995846e+00,2.864869093469940009e-01,1.786177629065078404e-02,1.136324734581435347e+00,8.370508079461778550e+00
7.294949073117043590e+05,1.124400168121374236e+03,4.748674230700093091e+00,2.289229721939269324e-01,5.518121042645743324e-02,1.051708238080470981e+00,1.045336828598175671e+01
4.319763192901161965e+05,5.849468554039842729e+02,1.063662433709657051e+01,1.471207263813137933e-01,3.705430729355881081e-02,1.476105225989346126e+00,6.218308869928312888e+00
5.027412543362199212e+05,5.184480393764580413e+02,1.453767038623778340e+01,1.584966620751345756e-01,6.451767400945976338e-02,1.784595168713678737e+00,1.071826709362318653e+01
8.867289197417366086e+05,4.182817242221138372e+02,1.311190043457547105e+01,1.973227643294871991e-01,6.172055454085979137e-02,1.985260223468202412e+00,7.327109716659613525e+00
5.237616063987483503e+05,1.189432099613806258e+03,6.702471002860582949e+00,1.620235314373334456e-01,4.171482806962626549e-02,1.622831637138737904e+00,5.483064510030190242e+00
9.514949081733805360e+05,9.512629186002432107e+02,6.294465262297999963e+00,2.821594475621552744e-01,4.020380735309859316e-02,1.039464800609494421e+00,8.466944342219736797e+00
7.690027377690619323e+05,4.016620195979927530e+02,1.002729708254914875e+01,2.309882712308112263e-01,4.802319482361260689e-02,1.780298540911798177e+00,1.942466256793575496e+01
2.092113813506553415e+05,9.224695162232660550e+02,9.130739340601911280e+00,2.530140705155667358e-01,6.214145722018187684e-02,1.056841653261197944e+00,1.398049177111305497e+01
9.306341354745948920e+05,6.287035335988275619e+02,1.517363359926477528e+01,1.113872466323939936e-01,4.460253560948584939e-02,9.918164802983475692e-01,1.031676801134404187e+01
1.037590136098231742e+05,1.135100058758059959e+03,4.969517505324256845e+00,2.137323805367031260e-01,5.695443053897619040e-02,1.641251736680968687e+00,1.993041774516155940e+01
7.766821365333223948e+05,3.727853885139260797e+02,7.859237449130977993e+00,1.888666375696029798e-01,3.653550320627204501e-02,1.395914446569355594e+00,5.370318023677132402e+00
6.692328178552895552e+05,8.490510355854305544e+02,1.155094436831014271e+01,2.180314790034774686e-01,6.622091421737766326e-02,1.964987073714494326e+00,1.181263173307818803e+01
8.744257813223636476e+05,1.124012769932945503e+03,1.723955614542176562e+01,1.509790059000737927e-01,2.739706959893964053e-02,1.354530598116843176e+00,1.081891617950472195e+01
7.477406262756560463e+05,3.046947161993107898e+02,1.710848180296879661e+01,1.995711837059330196e-01,5.357329444900611748e-02,9.590442650552852832e-01,7.784146742391152785e+00
2.900504964369477239e+05,1.004939853221961584e+03,1.694073697109904941e+01,1.786522102973452375e-01,4.086488068563863540e-02,1.637259236456098277e+00,1.544116876357780477e+01
4.766196339553951984e+05,7.992076363085748199e+02,1.240004404774869329e+01,1.363055178868726180e-01,3.391871984162433962e-02,1.372482884093642941e+00,1.589714306776035002e+01
6.791408753129446413e+05,4.862366013618694183e+02,1.702105733564769707e+01,8.078942130926630716e-02,2.579292891748023731e-02,1.538080043952186671e+00,1.423742766904616985e+01
4.848446759264765424e+05,6.029144444989047997e+02,1.311951285551525537e+01,1.113208409197065374e-01,2.507902374956401392e-02,1.061677659409590468e+00,1.200044393509694451e+01
9.737651765839479631e+05,4.666602259762517519e+02,1.141014619707499556e+01,8.481227215645734119e-02,1.537814657456782266e-02,8.696705763305264680e-01,1.702816928570549493e+01
7.072908899835246848e+05,9.572620071347025714e+02,1.784687484728104323e+01,2.773417800829262037e-01,6.501655141175671782e-02,1.819588130835313899e+00,6.680864696501201294e+00
1.215603222014127387e+05,1.146337342858831107e+03,1.576945472246547197e+01,1.057491590555829364e-01,6.330652277647316750e-02,1.117149599962519169e+00,1.211033853301537810e+01
6.312313220550579717e+05,7.047852933532487896e+02,1.640810677336886414e+01,1.411486800406805409e-01,4.992908808381766456e-02,1.783753162430060213e+00,6.929339163698918114e+00
6.420138287239336642e+05,7.369703800861416312e+02,1.433572193619393431e+01,1.014977456333273353e-01,3.867706921275453069e-02,1.807931828171968958e+00,7.308380545108146720e+00
2.039022507551154995e+05,3.133379642360889648e+02,8.327079339100947664e+00,2.894436693896153545e-01,2.028617717767176865e-02,1.792052237361447586e+00,6.378641227139926428e+00
5.169475958750465652e+05,1.081043567765358830e+03,6.756195464682770435e+00,2.506680150631998560e-01,5.203980871736679087e-02,1.068123480474579168e+00,9.263907656040990091e+00
9.327241774474189151e+05,5.296009396226719446e+02,4.460755319545508080e+00,1.351111400941720775e-01,4.381933214176483848e-02,1.455946337576814908e+00,1.683382471008019365e+01
2.455945461821402132e+05,1.067451546311299580e+03,4.957451856475107554e+00,8.315065007640794204e-02,4.492441671818642179e-02,1.233740697948620291e+00,1.563619964944108887e+01
5.964024492285179440e+05,8.462480268485952593e+02,4.297475489384671832e+00,7.857274345264191051e-02,4.157450437164517121e-02,1.384288581575832122e+00,1.979475594646143577e+01
9.071508082297090441e+05,1.080029784511208618e+03,1.504155034302070959e+01,2.004272219452412629e-01,3.229603568462770247e-02,1.835290628903005761e+00,1.667943219440294556e+01
3.335250324685125379e+05,8.548663068876001034e+02,1.691747121295369638e+01,2.328837763339031142e-01,4.069614690750464336e-02,1.447741226947693249e+00,5.477445320854385180e+00
7.727414954594966257e+05,6.255776766717041255e+02,6.927513164453244165e+00,9.407270870367119564e-02,5.403251217706873943e-02,1.806521183406960107e+00,1.419568042545425968e+01
5.908428373459513532e+05,5.267910623158468297e+02,8.243714593826890535e+00,1.684875055457385751e-01,2.550791222593967039e-02,1.036593681169453163e+00,1.036071956330021138e+01
2.650364768629443133e+05,5.503479867879327685e+02,1.233890389608888327e+01,7.714450189026528237e-02,5.167917745286204623e-02,1.344199320263478992e+00,1.651814380170691621e+01
9.932104849161063321e+05,1.098152130779040363e+03,1.028404257185594872e+01,2.477044731294029689e-01,4.836720524776521452e-02,1.047368709808150999e+00,8.514811148592446699e+00
1.735405292012836726e+05,7.327123081718913227e+02,1.022528470713195858e+01,6.044381504424005402e-02,1.158334873483665706e-02,1.566967428094690362e+00,7.952196133559814584e+00
8.156875664931912906e+05,9.014416242480178880e+02,6.960843106959311299e+00,1.958537618781865386e-01,6.329417743711138189e-02,1.898504247048619531e+00,1.421373612818452159e+01
2.769238643253640039e+05,8.466024601287282394e+02,1.071760685178513484e+01,2.518705259304816479e-01,5.839559423639551633e-02,1.910597495001455481e+00,7.868279957048807560e+00
8.916979903186034644e+05,1.130867447259764958e+03,9.365014203244180990e+00,5.772852524937644586e-02,5.624196526160159942e-02,9.001944023587393762e-01,8.924260687159815575e+00
3.049072465064746793e+05,3.400572032635271285e+02,1.683835593133748887e+01,1.631067383696625517e-01,5.024250428537249680e-02,1.745536953965387994e+00,1.533538406602278847e+01
5.018839500195662258e+05,5.670760271928236307e+02,1.772927278063632883e+01,1.993940828334284654e-01,1.491681742771914718e-02,1.189356129008565688e+00,1.031240408880328374e+01
5.436350832066704752e+05,1.075638438464265164e+03,1.390925502869996322e+01,2.168684689621024897e-01,4.219326364678113728e-02,1.451947382551009191e+00,1.539348123754351505e+01
9.917244345661853440e+05,1.151767484652280018e+03,9.693503804265498403e+00,1.934474943559781335e-01,1.731673035764275115e-02,1.196548801485580960e+00,1.367197442013467246e+01
6.475254281382577028e+05,9.480276223533755910e+02,1.462697813453039331e+01,1.967047452576620170e-01,4.566799686186857887e-02,1.202439431407916981e+00,1.230451219022796394e+01
9.165178675965829752e+05,9.987313842094000620e+02,1.012844518685592554e+01,5.015471278624568374e-02,2.624045523248975942e-02,1.411829088922389897e+00,1.580800520837290435e+01
4.856198450355503010e+05,7.077226650242004098e+02,1.080086496219308145e+01,2.227785567116667420e-01,5.241946620253840061e-02,1.151928250293957623e+00,1.887770351132638069e+01
4.549894176405630424e+05,1.101916469512177173e+03,1.308223133194761445e+01,6.851258070154656044e-02,4.637830428640841302e-02,9.484149467075162487e-01,1.172197590040496706e+01
7.270914954527814407e+05,8.818005561092264770e+02,1.159528043905074668e+01,7.785421501481659678e-02,2.497435929843525720e-02,8.030089681496015430e-01,1.085734724767105419e+01
4.502987750977350515e+05,1.150517599249365958e+03,1.492431909398452916e+01,1.256245424825377377e-01,1.574851461394844235e-02,1.071000741282431168e+00,8.345429011647073736e+00
1.724039543564468622e+05,9.761041373146221076e+02,1.059641921710976575e+01,6.070620920748648341e-02,4.458293307206695477e-02,1.743627732333740132e+00,1.059183641713738488e+01
7.519658355488732923e+05,1.003591835612385125e+03,1.153830280235363581e+01,7.029913263196614637e-02,1.633583575299074608e-02,1.456753670503862175e+00,1.801007536935752995e+01
7.191211751256283605e+05,9.870880772380667167e+02,1.534750444389460000e+01,5.751035057744831314e-02,3.854052188965622489e-02,1.194140188368358224e+00,1.543136289825811858e+01
2.431989402960089501e+05,1.193799694333196840e+03,5.961456313252489814e+00,2.654665602316197415e-01,4.556345350695442664e-02,1.808488731002239058e+00,1.265112103428774049e+01
4.770762771732854308e+05,7.950872491827130943e+02,1.348909780482084031e+01,2.434161570454341228e-01,3.002305803341314902e-02,1.703768017941193147e+00,8.957166892766222688e+00
7.259916692195569631e+05,4.590216061155565512e+02,1.480413496917716643e+01,2.103032294069610009e-01,2.173418345256596801e-02,1.723524670637702316e+00,1.612120112964372609e+01
6.341975405618161894e+05,9.750295013331549399e+02,1.547136800802432077e+01,2.438195192166199843e-01,6.154731568576560230e-02,1.336031315142033549e+00,7.059984660090093733e+00
2.921198270900655189e+05,4.505476683865068139e+02,1.034919346400979201e+01,9.853873970127019488e-02,6.194179881744904526e-02,1.836612839628378735e+00,1.701825188078309736e+01
2.891843186057023704e+05,6.778225914388111732e+02,9.500936482482421397e+00,8.090389275009038372e-02,2.879227434441702579e-02,1.115296320385212869e+00,1.695498621439485731e+01
9.466477141804107232e+05,4.473803062579219159e+02,7.266962428586793088e+00,1.162614987907562153e-01,4.431292421369679990e-02,1.877849737867892221e+00,5.333879323669767025e+00
7.625894996072773356e+05,4.229185883032348556e+02,1.455369476761712733e+01,1.224532924944491397e-01,3.575631008922613985e-02,1.674086214102944670e+00,7.691854231337792669e+00
9.311600124321277253e+05,1.054960600359673208e+03,1.665644522237700897e+01,1.587411717771530228e-01,4.097490902131958879e-02,1.569882958205446322e+00,1.199315499950478880e+01
7.559601078357995721e+05,6.459985640966669962e+02,9.202706525033068630e+00,2.909460782859487060e-01,6.709941761065192634e-02,1.646847562181210423e+00,1.737531084012534421e+01
6.400980630396076012e+05,5.070364909781833944e+02,1.392729323593476209e+01,2.237142086101118199e-01,1.357811073612627192e-02,1.707788042061077372e+00,8.849348662411685495e+00
1.171549717438518710e+05,8.444326629246032780e+02,8.428991440899178400e+00,1.636799607188694217e-01,5.349100870066023083e-02,1.063535962647791600e+00,1.335283982288616578e+01
7.788103737355890917e+05,5.925962010275837883e+02,7.928773314024493146e+00,2.018888167931048305e-01,1.630097638997366968e-02,1.373787207229867802e+00,1.857849874110342725e+01
8.413246835905470653e+05,9.638654557836515551e+02,7.199808480835834246e+00,7.102466767968497463e-02,3.836151518009875416e-02,1.765138249888726030e+00,1.771301308709512767e+01
3.095941666347326245e+05,9.729801204804118697e+02,1.326252880965681591e+01,6.736471282542673411e-02,1.164593967393699227e-02,1.056209886602853532e+00,1.156193451419338558e+01
3.367465542263463140e+05,1.099331806417022108e+03,1.697353983407685263e+01,1.606920271933700572e-01,1.908702239818398441e-02,1.806304841213963508e+00,1.006540243401279966e+01
4.639962413508924656e+05,3.357527182048048076e+02,9.053549391446900074e+00,1.514435523467917988e-01,4.764032163341247461e-02,1.131254346112639642e+00,1.301113006248541915e+01
7.615875380455460399e+05,1.019650429906665863e+03,1.358090776891696727e+01,8.102563439398882683e-02,3.397132553166370972e-02,1.147534492120902749e+00,9.198485275519232118e+00
6.909250992452950450e+05,5.371299286628099026e+02,1.711100022349983618e+01,1.609762414168346423e-01,4.507908173037263044e-02,9.256113326195887225e-01,1.641541032102060171e+01
6.819744608333979268e+05,1.105101628126381229e+03,1.074743967884814921e+01,2.375322979469820517e-01,4.476464669074536884e-02,1.777764299247652335e+00,1.974547984929816735e+01
4.852633939868447487e+05,9.749126160517934068e+02,1.648213104716629829e+01,1.886228313187582328e-01,5.730502021307432026e-02,1.652372078373535835e+00,5.295790257325974082e+00
9.811090111240152037e+05,5.583127772812774765e+02,1.163418384839271269e+01,5.402062422589585383e-02,6.360131840044690177e-02,1.109373666847364159e+00,1.983090725220281314e+01
1.597946415276581538e+05,3.526034639250159444e+02,1.487498032577666507e+01,2.736574193701922231e-01,2.937009317483067414e-02,1.294150616412844901e+00,1.538012821290964283e+01
2.910565733536864282e+05,9.925787409328040667e+02,7.872619224677974259e+00,2.746569040650354565e-01,2.547349140364368186e-02,9.028407602891778128e-01,1.219051613671694945e+01
4.021744691749952617e+05,6.395751871559979236e+02,1.558586547889350449e+01,2.625623101393095848e-01,5.893692990808841597e-02,1.671093269506927603e+00,9.063577042858895538e+00
6.640356436637963634e+05,4.310131148482458912e+02,1.282161866075351497e+01,6.077641194947688841e-02,3.274070059165910818e-02,7.930506461196376033e-01,5.185517381959188654e+00
2.174936839613583288e+05,8.489037543369707919e+02,9.284399473091044186e+00,2.607950882012005644e-01,2.562413500801428295e-02,8.704921371769364091e-01,5.716526502607466753e+00
5.075525647801744635e+05,7.381239597658124012e+02,7.504066980071975479e+00,6.405664223883875130e-02,2.993062306623419516e-02,1.454828295481736422e+00,1.170312887262311641e+01
5.253117125684564235e+05,8.652597021517690337e+02,1.627086463704602437e+01,6.818837192880361497e-02,2.238286411906487833e-02,1.140704879375653125e+00,1.223482701613719215e+01
5.495126605734941550e+05,1.146065046874838572e+03,1.066282651930785619e+01,2.132252224721596368e-01,2.157251548392788085e-02,1.747502337549623697e+00,7.971367769695357097e+00
2.368346386077137140e+05,1.104850040477813991e+03,1.740269517169432234e+01,1.340807724623588326e-01,3.368337149749778964e-02,7.202936180384139631e-01,1.190601276165607558e+01
1.013935362807052297e+05,1.156289075347322068e+03,1.440089515581918000e+01,1.315616955533612242e-01,2.892544578190204066e-02,1.225042706752963451e+00,1.103941077048371966e+01
2.252914538515786990e+05,1.030833179710084778e+03,1.203243825334460482e+01,2.146931271596228541e-01,4.367869673639351163e-02,1.730369365429006656e+00,1.681802798573307811e+01
2.358307232511911716e+05,6.843650374937546985e+02,1.254778648436982991e+01,2.617657092881491288e-01,6.409129273214608791e-02,1.005941560068750018e+00,1.105569209794100161e+01
6.839766023951937677e+05,1.065703590641735900e+03,1.381331878529576507e+01,1.625258095732285968e-01,5.323973084617873025e-02,1.487670169708905199e+00,5.971463454861891229e+00
4.813047832905237447e+05,8.532396257603408003e+02,5.292482695837217754e+00,1.333244715110600831e-01,2.886345913631177540e-02,1.964621481881377196e+00,7.537085144535118353e+00
2.702030118492153706e+05,6.646212229800757996e+02,7.849868908125425371e+00,2.908656416453642146e-01,5.541409917577181515e-02,8.142105370762573457e-01,9.239269045874538122e+00
6.713526566674035275e+05,6.448836635194666087e+02,1.572942909945475520e+01,2.384150766754537520e-01,3.158964012314255387e-02,8.403171312374805302e-01,5.365786237641264833e+00
3.383213906039045542e+05,9.104999491319047138e+02,7.430844853674210881e+00,2.069606302392592578e-01,3.627209819622276288e-02,1.687261046520869057e+00,1.602177854904427790e+01
6.565084684233253356e+05,7.680112994984993975e+02,6.785253462834028859e+00,1.003533633038506123e-01,2.467256290792346762e-02,1.210151001477721255e+00,1.026947621054477011e+01
1.589628661137490126e+05,1.088681297087097164e+03,5.955470582270922186e+00,8.692305879684605885e-02,3.381121910758225213e-02,1.569598109352503101e+00,5.583616258848715930e+00
4.830019429880749085e+05,7.260868701242204679e+02,8.706848924189424466e+00,1.840266984778396453e-01,3.721510988004306936e-02,1.457404158167038943e+00,1.420575976589442568e+01
6.742439048614074709e+05,5.825208042699705402e+02,1.321443340452631077e+01,8.730602771964079967e-02,1.324021911965146334e-02,1.746662760743836085e+00,1.415152233353504485e+01
9.994430966872760328e+05,1.096850219822177678e+03,1.394116642266153505e+01,1.687566635734117360e-01,5.344233643451610366e-02,1.287063928363360255e+00,1.835892572829023095e+01
3.686890187100544572e+05,1.098961794874547650e+03,1.106321399752587986e+01,2.296808604128511289e-01,2.138111586811040216e-02,9.499645299965626677e-01,1.165864303100826405e+01
1.380876884276589844e+05,7.483624966991657175e+02,4.682442562143647180e+00,1.878020801865483702e-01,4.551647634819881716e-02,1.039045402133236928e+00,1.640371875453152484e+01
1.847287486176579550e+05,3.072475280838350500e+02,1.430737349291195493e+01,1.815288454851909372e-01,4.310162058229714821e-02,1.407040324479438720e+00,1.757295721880020523e+01
5.035230169303287985e+05,8.864463488636420152e+02,9.554645535411758317e+00,1.049382079512223287e-01,6.551975742696466987e-02,1.095363212213812609e+00,1.473435013979050012e+01
3.537303124342876254e+05,7.965481949109303059e+02,4.466560579214852389e+00,2.109860742537488232e-01,3.933822674199929231e-02,1.388153854992267622e+00,1.289867135315231295e+01
4.250768294705536100e+05,8.343328180714463542e+02,1.517870483500386669e+01,6.214763431843367547e-02,4.595630596441471066e-02,8.566164999579077843e-01,1.415700243462950070e+01
5.824036559040083084e+05,4.784000096394103139e+02,1.360352501560663185e+01,7.126870681447312894e-02,6.669222217933462593e-02,1.228698386243444629e+00,1.760658769442748195e+01
2.544337103559748502e+05,4.424878539346614161e+02,1.629986475591442385e+01,2.731491155189805786e-01,4.086980142226104978e-02,1.879475809726049107e+00,1.500268151030937069e+01
8.138731403926345520e+05,7.741594603312134950e+02,6.085495239290169778e+00,2.160905837869609991e-01,6.083239223812710733e-02,1.946490109908582733e+00,1.129848635276526991e+01
8.669318986026729690e+05,3.368728687966942061e+02,1.217767605068850933e+01,1.598088419296650464e-01,5.255177897244593666e-02,9.073427057279969121e-01,7.700532059622803516e+00
7.384823740227418020e+05,7.641257865813029184e+02,8.479432161873896590e+00,1.206657188151278454e-01,5.824013159751165181e-02,1.854083256651369416e+00,1.077730200471998856e+01
5.602373975123170530e+05,1.127442324498193557e+03,5.789962557675035981e+00,1.044286722105051135e-01,4.193852984326215672e-02,9.735705942507122401e-01,9.569852026652320376e+00
9.442294574861271540e+05,8.199278520351273301e+02,9.049084621605882006e+00,1.168561341118793534e-01,2.649236108991733299e-02,1.351760406826945760e+00,1.724826809255554139e+01
5.182140906415957725e+05,1.034538340115864685e+03,1.705718103346356429e+01,5.565127440517626811e-02,4.895516462908896388e-02,1.324586956375701341e+00,1.726726160723154990e+01
4.508238136199840810e+05,7.034932819007877924e+02,6.035405779189513709e+00,7.066007848498995214e-02,1.337350024528944498e-02,8.489309350314500069e-01,6.555675547864804997e+00
4.305687393168832059e+05,3.487217589907982074e+02,1.401953037757959919e+01,2.490348015439677321e-01,4.041817012487154692e-02,7.632638796788578928e-01,1.233829252395444342e+01
7.336182757514360128e+05,4.386626376574222945e+02,1.732981749400970983e+01,2.211661720025827615e-01,2.098513868485318845e-02,1.324316253970729829e+00,5.177592376319981149e+00
7.840552377308577998e+05,3.174775954459824447e+02,1.140568825026460509e+01,1.307980484147503453e-01,5.310607439512515793e-02,1.931200966252348383e+00,1.080555512292215070e+01
4.566545504607689800e+05,3.035426899421178746e+02,4.274139218275303520e+00,1.644762483768180961e-01,6.332002484536122799e-02,1.915741341560035504e+00,1.759813815777584978e+01
2.878481554055623710e+05,9.495739786443160710e+02,8.388169698972856025e+00,2.097255695586191515e-01,2.661885399842418148e-02,9.713339174159514311e-01,1.814712524557842954e+01
3.948739974399632192e+05,5.198933403600980228e+02,1.354935572418864886e+01,7.194228554384329843e-02,1.153404542263284857e-02,1.099055263384598025e+00,1.906083465452090664e+01
2.101474888496526110e+05,1.022304001173573738e+03,1.414480701375762450e+01,2.187460258346528574e-01,6.247447212129703109e-02,1.018478006231398503e+00,1.451900853987623741e+01
8.472307263000796083e+05,6.473339914289426815e+02,7.698968839182535717e+00,1.746124215021744863e-01,4.034311956063981602e-02,1.882528150628234975e+00,1.752339638445210923e+01
9.901012101472826907e+05,5.196498143669897445e+02,1.613500701674276527e+01,2.532802434330185259e-01,3.897219572850615238e-02,1.571021445008621065e+00,1.839234149932046236e+01
3.404113676266024122e+05,9.381076372668314889e+02,1.545329777468925236e+01,1.498119232100093012e-01,3.333591853008797956e-02,1.797538118809761443e+00,7.755829338674589124e+00
2.991639772282593185e+05,7.363258070992746980e+02,1.693621852701209463e+01,2.993737215452311196e-01,5.199843461198391803e-02,1.126448405460505064e+00,1.556179658333091353e+01
6.404706018856524024e+05,4.637174565638169952e+02,9.841603956036312439e+00,1.716848986200857907e-01,5.650884875181454159e-02,7.773792332555353735e-01,1.068798055408617032e+01
8.767669657319333637e+05,7.074996968547714005e+02,1.095367641914657675e+01,1.941503366283269250e-01,4.396934995325528506e-02,1.658275593058670783e+00,5.801820308607378962e+00
3.871422812043511076e+05,6.297866289279010061e+02,4.566875189342852970e+00,2.669239353879422350e-01,5.399402546291120347e-02,1.253125332799699176e+00,1.897839377011585427e+01
7.975371160817836644e+05,6.009320092972895964e+02,4.230169360915684962e+00,1.748611977278919372e-01,3.163557101679671801e-02,8.373013845341896744e-01,1.854487226696287649e+01
9.612800431886988226e+05,3.712088615121685962e+02,1.738623408672435033e+01,2.497538676832775639e-01,6.119414430198089061e-02,1.221312517849557633e+00,1.592668653634716946e+01
5.450600038708969951e+05,4.062306645826499221e+02,1.060766387053034521e+01,9.749344675906734814e-02,5.806400487126570781e-02,1.651625202909331680e+00,1.890293511000067639e+01
3.911165651106335572e+05,1.076909110412600057e+03,9.298898188508321283e+00,9.580403013393158640e-02,6.254832884091554579e-02,1.040640652612707662e+00,1.762353497938946845e+01
6.388336865058452822e+05,1.185191903800826367e+03,1.064079982105802813e+01,1.857798171512505259e-01,4.785788608550783224e-02,1.614378928290559623e+00,8.633015135271522311e+00
3.123496072319176164e+05,5.623515681222198737e+02,7.053541819898423881e+00,1.343134398374398741e-01,1.269474644660236080e-02,1.598534424682871879e+00,1.694599306871828048e+01
8.645427337524889736e+05,1.085524541838484993e+03,7.868067660942202224e+00,2.196855125790309060e-01,1.508950922691031267e-02,9.507804756587716621e-01,1.230750516549413476e+01
8.358702772061309079e+05,4.392878546541685978e+02,1.514927839321318181e+01,2.598601881249031353e-01,3.790909560729797262e-02,1.933828708860727108e+00,5.852974019823055762e+00
3.517032711869658087e+05,7.030946051539858672e+02,9.152298811454082639e+00,1.094386521561121761e-01,1.927411911173328857e-02,1.412494507960964762e+00,6.611184115827665408e+00
5.832204709079716122e+05,1.029172511045738247e+03,1.091392041699308457e+01,1.406690096316793592e-01,6.679223226653925594e-02,1.082977330342886235e+00,9.605426960090930777e+00
8.269193638412230648e+05,4.702994188553838057e+02,5.681760642489817492e+00,6.548638840023650320e-02,3.920986354008403757e-02,1.280497649938022509e+00,1.157554516979339354e+01
3.858219771278994158e+05,9.683720560161483490e+02,6.576217546430928707e+00,2.369262687202106643e-01,1.221069166007823260e-02,1.564982217832188827e+00,7.984293484844858568e+00
5.321132122848444851e+05,4.430346079803249495e+02,8.192597500648655995e+00,2.836139962633829059e-01,4.621316219692395144e-02,1.627670195473533088e+00,1.062697052936982445e+01
4.301596385255031637e+05,5.897094555666001270e+02,7.283853839268729757e+00,2.809715858834977986e-01,2.610472357543558442e-02,9.706002636301228614e-01,7.949271629903785552e+00
8.024160895544410450e+05,6.063021658176251094e+02,4.753561690686554542e+00,2.398669359977143589e-01,2.591866148452977303e-02,1.144165804910782569e+00,7.377863511177347178e+00
2.360571041619195021e+05,1.127271820354957526e+03,1.729542468238949482e+01,1.543822934309416195e-01,3.474637163652179173e-02,1.649180586634062529e+00,9.378820148278173008e+00
2.234519333913406008e+05,3.539867158096745925e+02,7.901693317823935026e+00,1.297890983050283831e-01,1.503733093811411223e-02,9.324955164828090393e-01,1.709578356198094085e+01
7.007796287058314774e+05,3.370942557867252276e+02,1.406422721373118989e+01,1.935527975259098699e-01,4.795764284492774754e-02,1.428972717144326943e+00,1.243022434177366264e+01
7.565253288158271462e+05,6.392374109942669520e+02,4.856695279216483030e+00,2.634047652016496266e-01,4.601420427286710690e-02,1.659907884549578716e+00,1.264933188308458512e+01
1.428763269006159971e+05,9.110033165009853064e+02,9.486440418333817348e+00,1.505108239280611993e-01,6.014546190875517256e-02,7.815617311814744284e-01,7.439673173668645667e+00
5.094532287434103200e+05,3.274504070357876344e+02,9.475222321143263571e+00,1.079830041250836592e-01,4.969195312482575788e-02,1.338235323089039142e+00,7.091459497189092076e+00
2.961210096052531735e+05,3.585913258485983306e+02,5.544466589040834670e+00,8.880829658182694264e-02,3.171100454241294886e-02,1.960030631870075091e+00,1.138673396163546236e+01
9.153809830135476077e+05,1.009201797067029020e+03,1.499397885194840363e+01,2.017850740731067516e-01,6.410984751892347122e-02,1.371423368465854997e+00,1.847605302040183517e+01
9.966172448954716092e+05,5.907875425849581461e+02,6.409106553550747876e+00,2.898778531171812833e-01,3.969736239232116159e-02,1.890163265009340066e+00,1.942802253722746642e+01
