1.060958548501318546e+03,5.084336319957131201e-01,8.676457404567436527e+00,8.894233675328370055e+02,2.505398929592334298e+03,1.052245680665554937e+04,2.207901568770848826e+03,7.670641209847631217e+02
1.331034773258283394e+03,3.144505105757046670e-01,1.009474710943451115e+01,7.945924681539896994e+01,2.308770141893799064e+03,5.758040038112379079e+03,2.184210274170477078e+03,6.334695439573213349e+01
1.533947554466811653e+03,3.954614798681016508e-01,1.658181352300537981e+00,4.333454349149768632e+02,3.201113613945477482e+03,1.742045745668343443e+03,8.929319607832114798e+02,3.951609553980143801e+02
1.164576000035355037e+03,2.317399001844202278e-01,5.053566088413726121e+00,2.271024318990894244e+02,2.405937188477492327e+03,1.261992327404209846e+03,2.035305165991355580e+03,2.215217923623409604e+02
1.235333727274476814e+03,1.527096788690718576e-01,5.996934503191060639e-02,1.539106648931175769e+01,2.188351685395305140e+03,9.155425536279350851e+00,4.050742819810139395e+01,1.458495465609505715e+01
1.152016139515699706e+03,2.918193775931409717e-01,9.127835732399503854e+00,9.383468508163032595e+01,1.941085521959142170e+03,3.941570449632582950e+03,1.525417560253367810e+03,7.497467130941214464e+01
1.225294644564074588e+03,2.110039487118854085e-01,2.246825024780799707e-01,1.689514071177594872e+02,2.457709138691197040e+03,6.502825255866089549e+01,1.432589878756632231e+02,1.619165657160008607e+02
1.535318679134737067e+03,4.005690036398687481e-01,5.421825539369638847e+00,2.784031357668795863e+02,3.060288825497167181e+03,5.856566272203423978e+03,2.217973055186081183e+03,2.358044242522680634e+02
1.228638886388075207e+03,4.348569550801685279e-01,1.661025471623570393e+00,2.842861761905703588e+02,2.822782086217817778e+03,1.759938766266286166e+03,8.702985439838031425e+02,2.587078090848771126e+02
1.141309865259071557e+03,3.856227617884328551e-01,6.229427824761430088e+00,3.831160418243766230e+02,2.454743092327111299e+03,3.400692490720494334e+03,2.012321999166820206e+03,3.641910463950982830e+02
1.534490237792788321e+03,2.398755725698591690e-01,1.051303479125351437e-01,3.944614669061028422e+01,2.920930219731557372e+03,5.435761628871460260e+01,1.051656645009157103e+02,3.573359503150888372e+01
1.697816674651263611e+03,3.535869745651805673e-01,5.577112362633064313e-01,3.034399124525638740e+02,3.373702568029088070e+03,5.639206409331509349e+02,3.760746049475471295e+02,2.732370904706129409e+02
5.902259598186520861e+02,5.040618592730461422e-01,2.458441471027557945e+00,8.274360528094274514e+01,1.571233314597549906e+03,7.355257668694474660e+02,3.129044167494458861e+02,8.088268965548610367e+01
1.283704964788023972e+03,3.265780692143108732e-01,1.430695565628912647e+00,9.729798350758537140e+01,2.376084573489516060e+03,5.270006325105343876e+02,6.256691626753651008e+02,9.075298782496210492e+01
1.598556095723686894e+03,2.117018542842069029e-01,6.804430281198101227e+00,1.207001651395928263e+02,2.572697754446555336e+03,2.631617492247069549e+03,2.805447122703211335e+03,1.050468444008410813e+02
9.520613029365708826e+02,2.881342612608747689e-01,2.276409245564279704e+00,1.022269897845024502e+02,1.782144600169241585e+03,6.703966325764635030e+02,4.193393114480008990e+02,9.364963389869781452e+01
1.251492118386265702e+03,4.835176035434064490e-01,6.273310013990416323e+00,6.878327308725822604e+02,2.756032335641792542e+03,8.479266209022292969e+03,1.556594129359349836e+03,5.718569123643060266e+02
1.254885069267496647e+03,4.562883072541974450e-01,2.763383090012418997e+00,2.966908053419511475e+02,2.770278228625098563e+03,2.892289956268591141e+03,9.655454535429499856e+02,2.634837311245734099e+02
1.230573996039092890e+03,4.266106840040002623e-01,6.741216358477680970e+00,3.817711099559918466e+02,2.653649348751908747e+03,5.015360684654478973e+03,2.347500239731126385e+03,3.539487571734857170e+02
9.324281317075642619e+02,4.530472076267470505e-01,8.651862881189474663e+00,2.646225320829841507e+02,2.008186967282541445e+03,4.576565489866445205e+03,1.538801039168964508e+03,2.415215817584242188e+02
8.758776659612590265e+02,2.028606506942231824e-01,4.939652060243143739e-01,1.151326543159244551e+02,1.813407193920525970e+03,6.083600145850410001e+01,1.268513423338521875e+02,1.129621841489698824e+02
1.895934031142694948e+03,2.413117376558611693e-01,2.210271432269944825e+00,1.180436674073815624e+02,3.300604464009869389e+03,1.547743348401021876e+03,1.754411582284963742e+03,1.028796903249799755e+02
1.129669632654172119e+03,3.516617782398797631e-01,6.558136958294513263e+00,7.446373051883199423e+01,2.026865520869418788e+03,3.146381641091667007e+03,1.208474011676758664e+03,6.116301898849022223e+01
1.417500102507356814e+03,4.311679498540734734e-01,6.719082962646711898e+00,5.329921746374693612e+02,3.086436849622125919e+03,7.967684879738144446e+03,3.119807235836894051e+03,4.847403438592374982e+02
1.576758806709500050e+03,2.872902930895142593e-01,5.486999953649864814e+00,5.242269493032027583e+01,2.669816724272062856e+03,4.100259099947610594e+03,1.769433225634227483e+03,3.973232962262916601e+01
1.498343819404992018e+03,3.515375696354632873e-01,4.427401341629137121e+00,1.049563951602660978e+02,2.770425118862302497e+03,4.426046694443252818e+03,1.439813070128266872e+03,8.081634633498971709e+01
9.730097487060575077e+02,2.484962309057753005e-01,2.002951333698584246e+00,1.379690233025864643e+02,2.181011189677090897e+03,4.041633415648150844e+02,7.247927040349368326e+02,1.358884976247349243e+02
1.500747344695541187e+03,2.443859637094475123e-01,2.844516549693944185e+00,9.587141436895325342e+01,2.499933304126597250e+03,1.268731449544403858e+03,1.365866293538654190e+03,8.199387941813463954e+01
1.486486747837344410e+03,3.387529899689004087e-01,1.059576983905573311e+00,4.443004458003833292e+02,3.203985125791164592e+03,7.527187639977559002e+02,8.055602524912073932e+02,4.245686642347685051e+02
1.328728089921155288e+03,4.409448511834426765e-01,7.942370042391384555e-01,2.483733402741151792e+02,2.914292106815288207e+03,7.991533343480266467e+02,3.555010544801054380e+02,2.234852316256496181e+02
8.497099561625400383e+02,4.556935107191248391e-01,3.084802558007003981e+00,1.330224158401838110e+02,1.835401668524358456e+03,1.699331443721090636e+03,4.561150125783856311e+02,1.161849297288670328e+02
1.137436732531441066e+03,4.451635313597107069e-01,4.390686766879667857e-01,1.526395263382274834e+02,2.736362660111779860e+03,4.422358402551239465e+02,2.427402176825227400e+02,1.402043500654028207e+02
1.710792583606696326e+03,3.588365147858513793e-01,4.366061839517641374e+00,1.691306686331030846e+02,3.440814103953910944e+03,3.855124702723841438e+03,2.871874310283698833e+03,1.563968548229549640e+02
1.224738926964770144e+03,4.650832234473491478e-01,1.115474898014695704e+01,5.268242405275099145e+02,2.756647706721716077e+03,1.007033264153458003e+04,3.622038723320083591e+03,4.873763919103328703e+02
1.480073030421114481e+03,3.131980373752366043e-01,1.520471489003082100e-01,1.226762028697203419e+02,2.759009862886821338e+03,1.169595870596259175e+02,8.248196531564795464e+01,1.028575861785589609e+02
1.323070473754150271e+03,2.601679439792604631e-01,8.846030760358936096e-01,9.500851968453203256e+01,2.337048261014366744e+03,2.734336585665169537e+02,3.755161887676329684e+02,8.811581855281623632e+01
1.114640076945722967e+03,1.368640872150101162e-01,1.407185050104336754e-01,2.137573312676719439e+01,1.779045548431857696e+03,1.917708442256734358e+01,6.242654800965730288e+01,1.929956685300571451e+01
1.032171121929763785e+03,4.307478430819337567e-01,5.787445596139360049e-01,1.006459488925865173e+02,2.550649491050841334e+03,3.424249332885834178e+02,3.116800171414893157e+02,9.710942827963604884e+01
1.117561820374731042e+03,4.549095518045319086e-01,3.282437459184829320e-01,4.360060788421166080e+02,2.442839439075533846e+03,3.447731706700832888e+02,8.916863666685716794e+01,3.571023576154981924e+02
1.553722697441578930e+03,3.303748756178571111e-01,1.320127249601137365e+00,1.976257346419308192e+02,3.275653114699624439e+03,9.130911993964722342e+02,9.710025972797188842e+02,1.887804209159235143e+02
1.119729071976769546e+03,2.600781979432670310e-01,2.329120897434723059e+00,8.042522541702611250e+01,2.063063627444044869e+03,7.167035415993979086e+02,7.560835129561368149e+02,7.393271100835929133e+01
1.723165403511731256e+03,2.746201941846638239e-01,1.691493086299445503e+00,7.724130861685681282e+01,2.897337263992625594e+03,1.026377387682421158e+03,8.731238043849884889e+02,6.544094158178546650e+01
1.272638191208698117e+03,1.172496609872134832e-01,4.647704669872642635e-01,1.080564027141385850e+02,2.246195999712776938e+03,4.734912686594000064e+01,2.243527230096947278e+02,1.044108952282869751e+02
1.423958320832717618e+03,3.747781367548756459e-01,6.181447582813524022e+00,4.831967381455832538e+02,2.942189584837243274e+03,5.275083750050116578e+03,2.652247647467258957e+03,4.492048754465106981e+02
9.904696405448352152e+02,3.670175615069308228e-01,1.228480098888065530e+00,1.183802437615175052e+02,2.227445255555088352e+03,5.457605654425817647e+02,4.306957339252076054e+02,1.137066895413823460e+02
1.279001706868105657e+03,4.167897627540834704e-01,2.495710177913931793e-01,7.318791800858258512e+01,2.894265289997055334e+03,2.811238288673079637e+02,1.539755092658029980e+02,6.446078345153829048e+01
1.143918905748196039e+03,3.274361848866482738e-01,9.866057536557364394e-01,1.667567665641301744e+02,2.456021479696445567e+03,4.170248180684547492e+02,4.961532401763697635e+02,1.598470686190485708e+02
1.073946092576276442e+03,2.840765670115160124e-01,9.028605459891717588e-01,1.179421039867362424e+02,2.121657589384388302e+03,2.112073204985171628e+02,3.344157058366116644e+02,1.138931864099552911e+02
9.728270731945603984e+02,4.268785792032939730e-01,1.081707239558842570e-01,9.633408101883745189e+01,2.304901187069708612e+03,6.777913245074218196e+01,5.045779297043942080e+01,8.938797316180431096e+01
1.561807674239543758e+03,3.878548222591756689e-01,4.285206903424017000e+00,2.611223687120849490e+02,3.268774687507971976e+03,3.949072998286654638e+03,2.455691072345183784e+03,2.425348743696205531e+02
8.766258202863321003e+02,2.735141052240386284e-01,1.245045379858850110e+00,2.699217936035479397e+02,1.754872768444442727e+03,2.607089253438958849e+02,2.612487556100240909e+02,2.592012677319746103e+02
1.370354728090847402e+03,4.132052464353473398e-01,7.808142299206688453e-01,1.775501754481386172e+02,3.106148463883685963e+03,6.496115356966100762e+02,5.229817135085570499e+02,1.679413130591909749e+02
1.698119283898761751e+03,2.933320646083200089e-01,1.024813233817228220e+00,1.436304448463612005e+02,3.315285053124514434e+03,7.636402022441013742e+02,8.098521670751297279e+02,1.328920313119932359e+02
1.836929837769135020e+03,2.304145709999775027e-01,1.867193028315223824e+00,5.353038286942648938e+01,2.946079370867777470e+03,1.069846408790360783e+03,1.203173807084081318e+03,4.409256060143925282e+01
1.203145923992029566e+03,4.054467260150709795e-01,1.902669591745557165e+00,5.783691969363430871e+02,2.482586232342633593e+03,1.573853467233848960e+03,5.483523805941789533e+02,5.149614706648987976e+02
8.664558802632337802e+02,4.258873364385896143e-01,3.270196711326725847e+00,3.335625188882510201e+02,1.880013382202863113e+03,1.393946084291785382e+03,6.455704696128055957e+02,3.112873734541189492e+02
1.000661471712272373e+03,2.642130415066947791e-01,7.293071771883712084e-02,1.080193386936187672e+01,1.830209839441067516e+03,1.175557097814514762e+01,3.181579102794573188e+01,1.038258584384910321e+01
1.079032394490834349e+03,4.149284669741044040e-01,5.273162423748699368e+00,1.646450843172052032e+02,2.264427757662583645e+03,2.631207477147373993e+03,1.353036945367509588e+03,1.539104763259372533e+02
1.694747527360538697e+03,2.192686384339163630e-01,4.389439048388972253e+00,9.585829802108186470e+01,2.713210316993830020e+03,2.299994410491055078e+03,2.058173901768261658e+03,7.879822452630867247e+01
1.393024345185461470e+03,3.804306852572678643e-01,1.485847730451808513e+00,3.492528610162336804e+02,2.661540619489358960e+03,1.442774188993107600e+03,4.160064513450424784e+02,2.659063317672611220e+02
1.264109707323054863e+03,7.373484569700376745e-02,1.404485764294061356e+00,1.613571956541318571e+02,2.366101040213395208e+03,9.622738637312929200e+01,6.607208213585292924e+02,1.577618793005021018e+02
1.340047169414016025e+03,4.013334234982848248e-01,1.580399594748538084e+00,3.956857912406054538e+02,2.773895108883682042e+03,1.551564026688130753e+03,6.665758633092332275e+02,3.429945551255527221e+02
1.204538814293346377e+03,3.313717729193452199e-01,5.323681731269632733e-01,7.145137772889569305e+01,2.142461025544108907e+03,3.197427771625287392e+02,1.121761854498752484e+02,5.373707115003934831e+01
1.781032244708358121e+03,3.218294293110223747e-01,1.254964048644170305e+01,2.015568602246472665e+02,3.178657903961166085e+03,1.135418107747881913e+04,5.303597095808324411e+03,1.689975366041340124e+02
9.161507465111612873e+02,4.388129230826818827e-01,9.027119279059929724e+00,2.125994706935572083e+02,2.076224245352270373e+03,2.918752590384789983e+03,2.108039477404219724e+03,2.073024820161884065e+02
1.580517520817768400e+03,2.732003791885654898e-01,5.669949111047308143e+00,1.818783324501494860e+02,2.582840755136362532e+03,3.964103995294502511e+03,1.630691732377078097e+03,1.335504296539804159e+02
1.122803567754830510e+03,4.444337807239737842e-02,5.628541808340838060e+00,1.142878328350834494e+02,2.020007798002759500e+03,1.543239022901613566e+02,1.679154861852201293e+03,1.119842938738682534e+02
1.132747932900874048e+03,4.796049904263192110e-01,3.014132371811477640e+00,5.986203011998735519e+02,2.539279443100643221e+03,3.112008226519570599e+03,7.545802512047472419e+02,5.277110838512398914e+02
1.541968402258190736e+03,2.468753082139149013e-01,1.383852273318078252e+00,3.386768100495930867e+02,3.136527269208137568e+03,7.475009971790175314e+02,1.198018060960682078e+03,3.238442728519461298e+02
9.495848816628970326e+02,2.716862005585044537e-01,1.516037192942876421e+00,3.699124895764948064e+02,2.188314880059491315e+03,3.295441607916184239e+02,6.211523377164620570e+02,3.646763496708285288e+02
1.531860079253762251e+03,3.124355878025615318e-01,1.891526589846762030e-01,5.885417294089615581e+01,3.240834404330727466e+03,1.437209600492921595e+02,1.850335205333468878e+02,5.500440352359530749e+01
1.141213351677161882e+03,4.382060180457736931e-01,2.878266570593900342e-01,1.989308830932305909e+02,2.617893584672531233e+03,2.661261153370135730e+02,1.256396820152884715e+02,1.818839790265356555e+02
1.749343361085379229e+03,2.850073529086536439e-01,7.241565361405808421e-01,1.738912224264540995e+01,2.998276456276763838e+03,4.569862191714468622e+02,4.825320331032629042e+02,1.468637077760455156e+01
1.593420195341056569e+03,3.344617677403054490e-01,5.530866284262828891e+00,1.609147483019123115e+02,2.980397239708060624e+03,3.464779315459577447e+03,2.752117826528644855e+03,1.466984289852044583e+02
1.235263948439758451e+03,3.065192887496687169e-01,3.524270725715897279e-01,7.804109080689755729e+01,2.676414147644266905e+03,1.428718372897230893e+02,2.690550910448235982e+02,7.516110758706528827e+01
1.310575602021253871e+03,3.463215521617540316e-01,1.857471986541028297e-01,7.664094700989798525e+01,3.194167634171462851e+03,1.415722021569079061e+02,2.097834357272547834e+02,7.369717882607916692e+01
1.358916297685326072e+03,2.654067460821977198e-01,9.182704946034645488e-01,3.121797887855749210e+01,2.312742950533589010e+03,4.345619690872792376e+02,3.356865290556636410e+02,2.599828126129477468e+01
1.697538965060724195e+03,2.621539133996820814e-01,1.202741844095552404e+00,1.169823495581546950e+02,2.974284416044734826e+03,6.292124069630891654e+02,7.477437160210589582e+02,1.053366025281055727e+02
9.283180591199812852e+02,2.940693909359464175e-01,5.030793493528110005e+00,8.930531471031883939e+01,1.720770288823630835e+03,1.393689762553202854e+03,7.641009025689031660e+02,8.154033307164895916e+01
8.427970015122186851e+02,4.175577204634668971e-01,3.951349855981338699e+00,1.287316292018273884e+02,1.763165850652470908e+03,1.442358576194990292e+03,6.162325913364848020e+02,1.196649405466141047e+02
1.188732364475458553e+03,-1.573134754454307560e-01,7.562791643301035593e-01,2.968597897680666975e+01,2.317084720777493658e+03,-6.933143928591957206e+01,4.810264625650595463e+02,2.947524901888763793e+01
1.283528799683663237e+03,4.413564510928402740e-02,5.815232787207806620e-02,1.762040035586736408e+01,2.128439122652021069e+03,2.917885793121655080e+00,3.794345105332023138e+01,1.653731797725849262e+01
1.424390701318464380e+03,3.953301116155436001e-01,7.948065332476764056e+00,4.505560444219237297e+02,2.844650434493573812e+03,8.548947554200467494e+03,2.837521598279484806e+03,3.857105811766346619e+02
7.290342824110504125e+02,4.902771236304609426e-01,1.404684094129633287e+01,4.707138124635513350e+02,1.656931995328425501e+03,7.056897797116004767e+03,1.176201674999446141e+03,4.262960459266818134e+02
1.287609159200212162e+03,-1.702617460625462931e-01,3.965455108922622540e-01,5.218055324505048986e+01,1.899445596729480940e+03,-4.771204545515184492e+01,1.899987120008296699e+02,5.026959591580753539e+01
1.472037452747138104e+03,2.338893972543405753e-01,6.802219643956433970e+00,2.438566599760019926e+02,2.609408933289445940e+03,2.689713620249405722e+03,2.826947825580130029e+03,2.243438552578689951e+02
1.505954826564721543e+03,4.105390495884289059e-01,6.296374613659120101e+00,2.369988442057254758e+02,3.082585698619687719e+03,7.291284940731571623e+03,2.529816300259116360e+03,2.052061809785207913e+02
1.022785294077817298e+03,4.108626829310483286e-01,1.371481214983908126e-01,1.478395089419797728e+02,2.163135483481852589e+03,1.041812051074955292e+02,3.806430018285467298e+01,1.245105026019604821e+02
1.159544694264233158e+03,3.463774208803016563e-01,1.529337368762974325e+00,4.085525354490636118e+01,2.064294026595479409e+03,5.555858794538881966e+02,4.253251244971497727e+02,3.664860448138527715e+01
9.993132157159525377e+02,4.784143389091086718e-01,2.586657216724367991e+00,2.240138064262717421e+02,2.351636209889516977e+03,1.697973924920424224e+03,7.391588284137558276e+02,2.113104643403656553e+02
1.166129082428916035e+03,4.124544017603476997e-01,6.440991130448443514e-01,2.768371943009806273e+02,2.573510144952726478e+03,5.044442828639063237e+02,2.759217389108273437e+02,2.542848460193773690e+02
1.494593828361684473e+03,2.172669461199543822e-02,1.530836275155773585e+00,1.458896062447348925e+02,2.468626627047592592e+03,3.968874669350764606e+01,1.080421778402852397e+03,1.392488783513616966e+02
1.176521864592717520e+03,1.600626161613704079e-01,3.877801672795082033e-01,2.805728750947588424e+02,2.409610547253412733e+03,5.223534853229777752e+01,2.052936599726611178e+02,2.761163652936651829e+02
1.031303334043258928e+03,4.305496924451294172e-01,6.498905956656076732e+00,1.998444043410207485e+02,2.086088213635208831e+03,4.868654944311848340e+03,8.687013420450633703e+02,1.557532123760879585e+02
1.243456672594845486e+03,4.598547606669723398e-01,3.149330824580489185e+00,3.791399867540832247e+02,2.850328129465307029e+03,3.403454402024925457e+03,1.309001106035911107e+03,3.472844836247076614e+02
1.159516653724169828e+03,2.195238394980869312e-01,9.054970036132796718e-01,2.779851157417426180e+02,2.553611641629486712e+03,1.551407968588356141e+02,5.288738480016158974e+02,2.750986672371884083e+02
1.620153601957088995e+03,3.676436696361427003e-01,1.105477981986514369e+00,3.152788884432231384e+02,3.092521099739117744e+03,1.172611022791245205e+03,4.896356933818184984e+02,2.629716665445359922e+02
1.017021510619269634e+03,4.506257522556645911e-01,8.992757967307011269e-01,1.736474012742114894e+02,2.327071382910866760e+03,7.146622482095209534e+02,3.001988874797475546e+02,1.552785303762532862e+02
1.429345479822060042e+03,3.575111939398299965e-01,3.290725673219095260e+00,1.867434624804334931e+02,2.740720629210321931e+03,2.726422242382445802e+03,1.286619835823377798e+03,1.593834048246392854e+02
1.505843537294111911e+03,3.706028490102179496e-01,3.772344967005769600e-01,3.583136967920220854e+02,3.186773560006860862e+03,3.931326602473778848e+02,2.841346816557415309e+02,3.226792673717800994e+02
1.457235460897508801e+03,8.274839662230519532e-02,6.436018561999461429e-01,4.304324890866503495e+01,2.517310016270113920e+03,6.234382478699851760e+01,4.309352326985018067e+02,4.121417017279119932e+01
1.585144586645523987e+03,2.427865587915439827e-01,1.032752836003630659e+00,1.398410619652423179e+02,2.732002017955003794e+03,4.979344148216549684e+02,6.600638947975716064e+02,1.226331293896902395e+02
1.260866836947458751e+03,3.656923590720454476e-01,2.895598980201665285e+00,2.477475512784281193e+02,2.704096297317659264e+03,1.779254560872775073e+03,1.476599108370287468e+03,2.340051686294996500e+02
1.798918833163654199e+03,2.606857807815685657e-01,3.436326354961839691e+00,2.402308384969610131e+02,3.482068440867019945e+03,2.188871982421902430e+03,2.729155148222152548e+03,2.277421643536328588e+02
1.229560486745663411e+03,3.410388279271948653e-01,4.613260212995997644e-01,1.067353339372169359e+02,2.787099861088240232e+03,2.778730959510954222e+02,3.433040309281113309e+02,1.019069228558003175e+02
1.051476579241928448e+03,3.863538967911208100e-01,1.106460555507108534e+00,7.002525015754450521e+01,2.046411043477788326e+03,3.143123896782293514e+02,4.163193404653474090e+02,6.694063803817763869e+01
1.103694461774877709e+03,3.763908095306716106e-01,2.674804537581738639e+00,3.013878454859505496e+02,2.388892992572125422e+03,1.476105434656076568e+03,9.267844262720274173e+02,2.855450329276798698e+02
1.570618974506922314e+03,3.089248264042129266e-01,2.236357298612762223e-01,4.225930762718951428e+01,2.860998792351274460e+03,1.761924361285762757e+02,1.249935581080258231e+02,3.464073168564578964e+01
1.144344357153241617e+03,3.189917673757141081e-01,4.330958118561734516e+00,3.073994507802435123e+02,2.358884149775354217e+03,1.965167328753344464e+03,1.555088157006349093e+03,2.918080115302246895e+02
1.096061461800185725e+03,4.356176012889964588e-01,2.369671140231082607e+00,2.158000357911102185e+02,2.454924310353385408e+03,1.607031491191957457e+03,8.914329856308487479e+02,2.001386000260958156e+02
1.247884970211036034e+03,4.102038102982313306e-01,4.497768964446279050e+00,2.851983026298512982e+02,2.599709263062612081e+03,4.027631990193890488e+03,1.444103143038801363e+03,2.527020730761006178e+02
8.575741498438774215e+02,3.326150384096462909e-01,1.623570238091314621e+01,2.030686654737988306e+02,1.611896828045695656e+03,4.390989080920418928e+03,1.667762494710928195e+03,1.858839768396611021e+02
1.393539795144335585e+03,3.611723818792269003e-01,2.685032167174943307e-01,1.584089067508720916e+02,2.905702424727358448e+03,2.351699988284218534e+02,1.569101445800170893e+02,1.442698687289912698e+02
1.148940840626945828e+03,6.927277957564034749e-02,4.089794861268415183e+00,1.994239315487198780e+02,2.065920777076439663e+03,2.108543546852469603e+02,1.241517513205873001e+03,1.943960492483257383e+02
8.404300258754665265e+02,2.656336611047108720e-01,8.699140248776999762e-01,2.375028728315475064e+02,1.639062606174160919e+03,1.547747085175849691e+02,1.351120326501903435e+02,2.280351406475295732e+02
1.548665380977429095e+03,4.189810048480585025e-01,2.219020260033580882e+00,5.143272187064749232e+02,3.392270429555695500e+03,2.647306987022351677e+03,1.368912261905522655e+03,4.766937122222590233e+02
1.097504363308848951e+03,4.759405312820284006e-01,2.426357823047400331e+00,8.363792622024770935e+02,2.412564832101581032e+03,2.566868173278130598e+03,5.093224349830283018e+02,7.193793836393919037e+02
1.457586434948854048e+03,2.360518767760573511e-01,8.276307810573306500e-02,2.147054062572192947e+02,3.006160843485421537e+03,4.141599718392432550e+01,8.298684089057992708e+01,2.043948288559377318e+02
8.375811714915485027e+02,2.784472493415961480e-01,2.357104819679567864e+00,2.149606772401389065e+01,1.448612078946407109e+03,4.872034229750915415e+02,2.963595350332446969e+02,1.909098679063499304e+01
1.696992098841413281e+03,2.434713146453242882e-01,1.694739073371495097e-01,1.395056721798893875e+02,3.185883806125769297e+03,9.939346808340727080e+01,1.498695981052214563e+02,1.284021681661921264e+02
1.659202979445298979e+03,2.528435133825700509e-01,1.056026262223469958e+00,9.911338205820300118e+01,3.026688676988870156e+03,5.868064348045171528e+02,7.566208131672073023e+02,8.997812506228028440e+01
1.108790448038668956e+03,1.317619408887555077e-01,3.444065669996499435e-01,7.026926596318045881e+01,2.130963295872733397e+03,2.980849049593103572e+01,1.872245515314538693e+02,6.892964385948577899e+01
1.231217565400294006e+03,2.362314384014378987e-01,1.146569170482121480e+00,4.580995721988389846e+01,2.285903436871323265e+03,3.881041401711056551e+02,5.225098994342317837e+02,4.218498396097263026e+01
1.139697289593222195e+03,1.130627154214841057e-01,6.610723501914893774e+00,3.467413797605876198e+02,2.292399190489374178e+03,6.137699923623015366e+02,2.195546767155460657e+03,3.416664663415486416e+02
9.615604861015666529e+02,3.492332808779610720e-01,4.711300784918447948e-01,8.005550425814071502e+01,1.977469497994945641e+03,1.470223324085333729e+02,1.613789356147623550e+02,7.592248219935977716e+01
1.297451399450570079e+03,6.581563137162641831e-03,3.557606893266377135e+00,1.179638730039908125e+02,2.267883010192541860e+03,1.626082525247401378e+01,1.485216517814570352e+03,1.156634519005139055e+02
9.753209142139874075e+02,4.363814170998592812e-01,8.451950860805872878e+00,1.892506121801877157e+02,2.033110651921077533e+03,5.704958631086193236e+03,1.251088860163634081e+03,1.610967475581534529e+02
1.226903947929451988e+03,6.842938503654395765e-02,5.429473395334818431e-01,2.001218482146727808e+02,2.501641479134586916e+03,3.721483130682006646e+01,3.525770730983593921e+02,1.971356025259502474e+02
1.183663393685717438e+03,-9.248209371089165243e-02,2.241103185274866960e-01,8.827739656424951420e+01,2.388983549352481077e+03,-1.850640734640127860e+01,1.795719608976099266e+02,8.733347090826090664e+01
1.452608534732341013e+03,3.889837989062015500e-01,6.370266708715059956e-01,1.824919927136237732e+02,2.886111203706738706e+03,6.936351792614726719e+02,2.573883216360167694e+02,1.508286355983134968e+02
1.197845286305546097e+03,2.395525187628047836e-01,5.079290876416532541e+00,4.010230413221464119e+02,2.385886314077005864e+03,1.517505579354671227e+03,1.965833200984293171e+03,3.868192219323298104e+02
7.697925876177897635e+02,4.444884350125042349e-01,6.414855603750986290e+00,5.202646504424434397e+02,1.718838733814117631e+03,2.675667369406474336e+03,7.128823268103732289e+02,4.894233077354576835e+02
1.790421485261702173e+03,2.765847627598385094e-01,1.036787355280601286e+00,3.050084374799632769e+01,3.232782611115149393e+03,7.530837995143104990e+02,8.542229745215151979e+02,2.650920652689071488e+01
1.458686521310223952e+03,3.445033370821833363e-01,1.382088325476236834e+00,3.288677423324038784e+01,2.797646690923626011e+03,8.579040863650973279e+02,8.136271828768952901e+02,2.940642685770822951e+01
1.334822174571368350e+03,2.999988926087396313e-01,1.104797049158121824e+00,6.645904443638073644e+01,2.746847110423745562e+03,6.269581193526646530e+02,7.260410936831324307e+02,6.211578424114375707e+01
1.288838585033704931e+03,4.404986684826459609e-01,2.545117462928608632e+00,4.902114314662942434e+02,2.695419004177338138e+03,2.986902833596781875e+03,6.989329742207993377e+02,3.889884658908063670e+02
1.279261155255161384e+03,1.227897509428314687e-01,3.058783675572600558e-01,9.154495444452936681e+01,2.523603190328652090e+03,4.557657442847964546e+01,2.221771569558787860e+02,8.898531202608907620e+01
1.132453324313074290e+03,3.253858852529633444e-02,6.921439466933535734e+00,1.209586756058812682e+02,2.014214495672912108e+03,1.698724028174860621e+02,1.879017610060711377e+03,1.177377139149609633e+02
1.393082105480762038e+03,4.378771102173034113e-01,2.392308142010612482e+00,3.186812260068412570e+02,2.951807047462179980e+03,3.056280717609730800e+03,8.980067089613751250e+02,2.623555954023606205e+02
1.824418997378191762e+03,3.273669959070005797e-01,2.592630396856165031e+00,1.529699593410668399e+02,3.402104768107449217e+03,2.471578740028461198e+03,1.740197662964241090e+03,1.327856185301340588e+02
1.398320271953045449e+03,3.721264816349443283e-01,2.442722727402585114e+00,4.334618935563233322e+02,2.633298483338413916e+03,2.311257379702692560e+03,6.668058161115653775e+02,3.467978441488583030e+02
1.108903536481202536e+03,2.919700012346559959e-01,3.827691969423346663e+00,4.137245538750451601e+01,2.022199140976940271e+03,1.527853156329284275e+03,8.744271951770709848e+02,3.637542427685751534e+01
1.654756891964636679e+03,3.092057227794778873e-01,1.210653342038346292e+00,1.349190111014802369e+02,2.922156912875629132e+03,1.013288174780986992e+03,5.863791935958762451e+02,1.042118677033748071e+02
1.770127298686666336e+03,3.241878481125675115e-01,6.694252563917583387e+00,1.655822867998963090e+02,3.316608414683418232e+03,5.096832057586721930e+03,3.910110596389044531e+03,1.502738929048485090e+02
1.769322689270770297e+03,2.107262847209600831e-01,1.128452291508281746e+00,1.306327623288686084e+02,2.963750905454080566e+03,5.583418550051582088e+02,7.472766940521804599e+02,1.147006333053878961e+02
