1.530964785217063536e+03,2.136205732585483852e-01,3.766074480791822943e+00,5.794397447346722174e+01,2.522706041260454640e+03,1.142877037037322680e+03,1.812619908013315126e+03,5.269440594721363169e+01
1.563484181127081683e+03,1.313800094728656276e-01,2.784866634333464930e+00,9.497524688773856383e+01,2.584055766766431134e+03,5.207136640141698081e+02,1.749289324544634610e+03,8.851121667574815888e+01
1.704064430716942070e+03,3.228415383593014054e-01,5.809879444792125369e+00,4.042943334080530917e+02,3.234328464081153015e+03,5.028991786113724629e+03,3.211500263189249381e+03,3.650328200024584362e+02
1.118147443015657018e+03,4.421157394041185240e-01,1.304703173348448431e+00,3.802367922209335234e+02,2.573969677359565139e+03,8.174874471496284514e+02,5.333393325463345036e+02,3.628770432230657548e+02
1.616247898977393106e+03,2.459535353196084240e-01,1.210856370980898156e+00,7.239824487561517685e+01,2.941264464202371528e+03,6.164313570066132115e+02,7.937560505151566304e+02,6.609266897736171131e+01
9.467156266531474103e+02,3.799001654113750015e-01,7.079831033567502985e-01,6.830660705694077706e+01,2.306082315927534182e+03,2.255386713857961070e+02,3.417763252245177341e+02,6.718729810700449434e+01
1.266773898748192096e+03,3.422615079181942632e-01,5.827653198581736582e+00,2.336432267593540075e+02,2.283347138529068616e+03,3.875519578994701988e+03,1.320596721587663524e+03,1.828496412105474747e+02
1.074046000525391037e+03,3.670206820191251329e-01,8.768303135834367268e+00,1.685878247556111376e+02,2.035059102889991664e+03,4.051658159585391786e+03,1.609123700679666172e+03,1.487456522027367214e+02
1.593770154696533154e+03,3.252113975976298477e-01,1.407359192898486100e+01,1.700644232107007952e+02,2.778861379647305512e+03,1.156497214204605007e+04,3.747709029894239393e+03,1.289759927666217436e+02
1.299409619556111693e+03,-6.902709693972017280e-02,2.344385879312898546e-01,1.034318737405690456e+02,2.513834176991430013e+03,-1.434564635671894628e+01,1.590339383958639417e+02,1.022089966416061770e+02
1.251929761114019129e+03,3.673675327577307637e-01,1.236983322358829351e+00,1.051535826414145021e+02,2.532771652480600096e+03,6.760800429041041752e+02,5.983743343757814728e+02,9.675179319615308771e+01
1.320587679914800219e+03,4.138536110317501682e-01,1.496181167085455455e+00,2.974349352582191273e+02,2.644786301683931924e+03,1.450575037191369802e+03,4.155825243165090228e+02,2.403079958343053306e+02
1.140448107928884610e+03,3.786305076171519457e-01,1.136204540267679475e+00,1.216954494187469749e+02,2.298644838653757688e+03,3.018380938343152025e+02,4.704458412327798555e+02,1.187935657297663141e+02
1.740841530265840674e+03,1.053686886713002258e-01,5.255408891448553277e+00,5.968042548562879546e+01,2.539118014527874948e+03,9.874805391289577301e+02,3.003542487562206588e+03,5.249163404190844062e+01
1.527021416395152073e+03,1.578945090404849094e-01,2.181681300723619654e-01,4.174404088020409631e+01,2.992909163354756856e+03,6.413043046508995815e+01,2.108796538765672608e+02,4.011869321146752299e+01
1.166860313102999498e+03,3.256941472685215833e-01,1.192229731918974300e+00,2.571190100919669064e+01,2.091979087451712530e+03,6.239857984381559390e+02,3.190089546289277678e+02,2.006278573860427628e+01
1.826320704490841308e+03,2.016482646107774779e-01,4.716761156153379542e-01,4.599319419497098949e+01,3.047462422013278228e+03,2.531574186506470596e+02,3.778670346604827728e+02,3.952119179355251077e+01
1.205129488934427627e+03,2.853819987234082478e-01,1.759188854826717385e+00,3.681383213020867515e+02,2.627537953260134145e+03,6.297643357129613833e+02,9.625559102335270154e+02,3.590860558902859907e+02
1.386283837666936961e+03,3.946129817453108424e-01,3.475678857691549606e+00,2.433372448358307167e+02,3.009763258216838494e+03,2.956258353745406566e+03,1.989370238100022334e+03,2.268632247141590028e+02
9.475544171723273621e+02,3.988656752036897069e-01,3.344311080335240494e-01,3.190327839025846401e+01,2.071483994343959239e+03,1.288667531723561126e+02,1.174822327908785979e+02,3.031829556573078222e+01
1.719740068440386494e+03,2.545450516557216103e-01,1.423435306047832860e+00,8.323146293463454981e+01,2.929766728509842778e+03,9.742154104215662755e+02,8.193070715426830475e+02,6.901880743362674764e+01
1.313812410029348030e+03,2.819972304691245601e-01,2.574000085427788242e+00,1.879137785232516933e+02,2.557715417481429540e+03,1.217011405494545897e+03,1.287373932561769607e+03,1.746955162896674949e+02
6.075320750776998011e+02,4.874486561964241349e-01,6.312416083031022751e+00,3.814412370938554204e+02,1.506723026363705912e+03,1.632513562356004059e+03,5.972691333609496951e+02,3.726110259272516601e+02
1.308923829112827207e+03,3.158208194010055370e-01,2.250575101269013167e+00,1.248798709955759847e+02,2.319985022282954105e+03,1.514811622669104509e+03,6.105844446503084555e+02,9.710721667554264513e+01
1.351291897188517623e+03,4.094365534431192444e-01,2.837951280333615434e-01,1.962142457563448943e+02,2.871550289298455027e+03,3.243180005570190474e+02,1.380821279244536584e+02,1.690429399342831402e+02
1.492746063392778979e+03,2.713833488423728624e-01,2.367430508374922249e-01,1.016686738587826966e+02,2.584898673943520862e+03,1.559428960728443201e+02,1.172417237923270079e+02,8.050467755618909393e+01
8.907659421822113472e+02,3.349673521849806379e-01,1.146729065667675629e+00,1.138737851810470829e+02,1.625418373170157111e+03,4.028273192676528538e+02,1.654551285858483425e+02,9.636841609544472931e+01
1.479417493505215816e+03,3.453946010198735150e-01,3.264467136699482630e+00,1.208072768093308014e+02,2.889779479467033525e+03,2.019896777002951922e+03,1.681335912381692879e+03,1.114046167166908390e+02
1.535520554639473630e+03,3.080853445431122051e-01,1.736635389235709592e+00,1.395305625135117964e+02,2.731351866339347453e+03,1.179867958234506432e+03,7.019286803592232218e+02,1.181784407506718395e+02
1.589198861045231524e+03,1.589853027070123048e-01,3.481667715726419310e+00,1.621758496083572254e+02,2.743788595407937464e+03,8.266388288338679331e+02,2.255473788303333549e+03,1.526548841054007255e+02
9.528480747739120034e+02,2.452198915926030731e-01,2.710168186210869301e+00,7.631048677236745448e+01,1.699444727255934595e+03,4.411350066264452039e+02,5.259643440451301331e+02,7.233653358480557927e+01
1.011820685382500642e+03,2.719145953252958825e-01,2.217436866101190895e-01,1.891682080303255020e+02,2.043571547921010961e+03,6.662689507851440851e+01,7.179838147504842993e+01,1.802778306975374960e+02
1.402356005052448154e+03,3.856164566772928848e-01,5.451918645320434464e+00,1.700962702761038088e+02,2.949692543545799708e+03,3.369042513179639627e+03,2.673439301409896416e+03,1.616793158048423891e+02
1.711160997691316652e+03,3.481668981437643917e-01,2.966191615245939772e+00,1.655838009492518665e+02,3.450344511525509006e+03,2.622696267373064984e+03,2.050491537015116137e+03,1.536302430584109402e+02
1.232244885674391071e+03,4.431006131027294126e-01,1.191717376613893187e+01,3.808305213614746663e+02,2.752769452964633729e+03,1.051482339631610557e+04,3.981611593879928478e+03,3.541708050461966764e+02
1.517868710053982795e+03,2.475896509154639213e-01,7.494416158757564173e-01,1.127688889484651327e+02,3.050972965557640237e+03,3.870074979228167535e+02,6.056448544671944774e+02,1.073052899826418525e+02
1.543940188639856842e+03,2.795244797640351053e-01,1.437335129347116824e+00,5.944957597896018342e+01,2.650735885447476903e+03,7.864682066386372981e+02,7.458595808592683625e+02,5.040234713698194469e+01
1.775048926188406313e+03,2.501130880579843785e-01,6.081786544111324133e+00,1.343630124423850134e+02,2.844790499769642793e+03,4.428481337064392392e+03,2.470849084437397778e+03,1.003917594507204996e+02
1.343263697502472269e+03,2.592756420306517873e-01,3.156490843587680395e+00,8.792558781892476816e+01,2.584009709753550396e+03,1.387682448091644346e+03,1.412538604511339145e+03,8.240853615038595592e+01
1.457510077735677442e+03,4.089199464255131033e-01,1.697111467567478105e+00,1.824283763076614662e+02,3.262384561191436205e+03,1.615991990296136919e+03,1.103317779234284671e+03,1.721243063045489805e+02
1.434507998593972616e+03,3.469587292005258949e-01,1.444384415340381977e+00,1.780964034091389294e+02,3.028762481801946251e+03,1.106596899217288865e+03,1.060021666043081268e+03,1.651898406372337718e+02
1.324750594043312958e+03,3.627077088897395218e-01,4.915626905053248619e-01,2.493108438856701525e+02,2.609468092372650972e+03,3.987235662501448701e+02,1.976234142441832944e+02,2.142585425073785927e+02
9.391549655739637501e+02,4.397949831787169583e-01,3.006647681730661326e+00,2.738443010416940524e+02,2.105343823560617693e+03,1.752107735379369387e+03,6.617006225739163483e+02,2.552560289504982620e+02
8.044779326280394116e+02,4.869596884572035544e-01,6.995851100713570414e-01,3.167472266070932392e+02,1.987240980409228314e+03,4.726181053159675685e+02,1.664661732709712112e+02,2.925035582584245617e+02
9.291343883824624754e+02,3.173740749964220620e-01,7.047089376226429280e+00,8.489688046981309810e+01,1.667306926297822883e+03,1.884185505370343435e+03,9.739051255233639495e+02,7.656261688158262757e+01
1.264040484523615305e+03,4.242376678827824432e-01,2.140644108635208209e-01,4.243441780735615225e+02,3.025494916015901708e+03,2.186105341461299076e+02,1.573216444722659162e+02,3.941907096693872177e+02
1.400185973456168540e+03,4.042165536931081604e-01,4.985445010922148201e-01,2.793121672738907364e+02,3.238784884661981778e+03,3.877616146070149625e+02,3.795650252361662638e+02,2.685222458116969619e+02
9.671641738856077382e+02,2.986162721901695627e-01,5.084876672041918066e-01,6.207662888166385073e+01,2.005757401364442785e+03,1.596534026149047634e+02,1.843569705239652023e+02,5.884981571126817101e+01
1.246037115923798638e+03,2.176615019842028931e-01,1.414635839227485814e+00,3.088167854526541944e+01,2.169172070108598746e+03,3.144763563440863550e+02,5.778289958526389682e+02,2.886818884914363892e+01
1.695663303892144995e+03,3.408413865946635091e-01,8.490628025357018771e+00,2.961074567549692915e+02,3.235331894786333123e+03,7.243329517915574797e+03,4.541761492925640596e+03,2.661414926322428869e+02
8.337997581619285938e+02,3.825606478865806181e-01,1.246038693107453188e+00,1.142264523637097540e+02,1.547305607417950569e+03,3.410532455856472325e+02,1.416350329372655779e+02,1.034956775488802663e+02
1.336020476040130234e+03,4.036706183951893068e-01,2.497308468963546080e+00,2.082083142447208104e+02,2.783886432026546572e+03,2.313021472684010405e+03,9.817579948581050076e+02,1.858483733201483403e+02
9.034585048247728309e+02,2.884981028779914358e-01,6.269212651902044131e-01,3.192612789561633804e+02,1.811072844217655984e+03,1.747735203914129727e+02,1.504118365630855578e+02,3.016599406442477402e+02
1.979856489267917595e+03,2.939038998203511999e-01,6.361067756115605043e+00,9.610570007263925163e+01,3.342809193533852067e+03,5.080551932938778009e+03,3.473686844246301462e+03,7.967226705233095174e+01
1.172509916158453507e+03,1.913119126699430184e-01,2.097537582539382051e+00,1.327967103298228722e+02,1.962787163665695516e+03,4.257867081952458079e+02,5.561633610791933506e+02,1.217500967985674833e+02
9.483703091202714859e+02,3.003927283750135180e-01,3.543472380184802262e+00,7.745082612363565033e+01,1.849246430806326089e+03,5.631098997867828757e+02,8.022975258636950002e+02,7.561308387397805575e+01
1.385946977527750960e+03,3.902971727363000465e-01,5.877177070551637073e+00,1.780063773250106749e+02,2.696006345888045871e+03,5.480851990209673204e+03,1.773595756669583352e+03,1.436929310410875473e+02
1.103032734255766400e+03,4.494262045548967910e-01,4.802279730262888791e+00,3.161164075711064925e+02,2.478654139875679903e+03,4.403119086954816339e+03,1.472710857251142215e+03,2.869936809156141067e+02
1.220302348086403526e+03,-5.133843635476834782e-02,1.920622489197210570e+00,1.246506670903693959e+02,2.148030152705930504e+03,-5.759294967112916908e+01,7.622843595550635882e+02,1.228023620889468930e+02
1.240007335090457218e+03,4.753100039572301094e-01,2.313007671038106672e+00,2.081708387987779645e+02,2.856920017986010862e+03,3.009831574101144724e+03,8.941864922228418209e+02,1.838765822845229536e+02
1.264090928058509462e+03,-2.000520076934924618e-01,3.492646017080593968e-01,4.680254814384275619e+01,2.134824910013716817e+03,-4.400789927005055802e+01,1.971809587730951705e+02,4.605814329248732975e+01
1.028979257325555864e+03,4.521591793702630091e-01,8.187924215946853934e+00,2.583748684802731077e+02,2.168090942899184938e+03,6.854904105051137776e+03,1.285730021460649141e+03,2.062891632920526206e+02
9.221578362980594648e+02,2.611741940759136349e-01,1.405470063049219220e+01,3.515431905911074182e+02,1.805592946299066853e+03,2.864155918986705274e+03,2.167036929189228431e+03,3.380388519890951784e+02
1.718936003320382724e+03,2.512967566302642952e-01,7.844062499541342159e-01,3.446809868748490402e+01,2.938254059755051458e+03,5.445560239768254860e+02,5.197275818755493901e+02,2.808236362112425510e+01
1.322313263654934190e+03,4.200025838778285170e-01,6.365060283587908874e-01,2.468756505927660498e+02,3.036704208639368517e+03,5.663157329709522401e+02,4.027738084362453037e+02,2.324627502092786244e+02
1.067557686277120638e+03,4.852531668498377138e-01,3.212032622302645191e+00,4.338467473354245385e+02,2.446134337502178369e+03,2.938632246077553646e+03,8.329525498505444148e+02,3.878279498468015731e+02
1.520048556462774741e+03,2.120406125304314937e-01,4.557652570400649861e-01,3.831912610018063106e+02,2.978286323603505480e+03,1.654076725995664958e+02,3.192530002670577574e+02,3.693338649012873134e+02
6.832882611580638468e+02,4.466117093442017461e-01,1.004550498618808163e+01,3.438537740816857422e+02,1.567058648289693792e+03,3.935554715405502975e+03,8.689634491862690311e+02,3.243986473118495724e+02
1.086515137071640083e+03,4.338164655675424419e-01,2.119510982415324207e+00,1.832763416631874236e+02,2.425457915243362550e+03,1.960697678475741895e+03,7.539837580163741677e+02,1.616744220990194947e+02
6.373625646976673806e+02,5.300958426348001407e-01,2.644353328009233728e+00,3.769437145146783905e+02,1.656093951120140900e+03,1.125681530221711682e+03,3.408999241428668370e+02,3.618624846027706212e+02
1.359287082942396182e+03,3.743871325717058607e-01,2.867239635697864220e+00,2.360109254057792896e+02,2.839009326458907708e+03,2.098491032475631528e+03,1.368832878133871645e+03,2.195159000547276378e+02
1.654558171632420226e+03,3.004792223787691174e-01,8.274117716821343116e-01,1.118042094970462870e+02,2.881541569585230718e+03,6.543645375744226840e+02,3.971645780840640896e+02,8.807129382406107254e+01
1.288704664060722280e+03,4.631895301142992527e-01,2.205513709479526341e+01,7.063276116956618580e+02,2.820757612786557274e+03,2.546975978134848992e+04,6.136279308719234905e+03,6.288153266411495679e+02
8.045169637690507898e+02,4.482162610994022134e-01,9.793301265770824049e-01,2.326993660420928620e+02,1.755122529206379113e+03,5.418413873504048297e+02,1.320081916022481892e+02,2.047994520396564440e+02
1.259767160877900551e+03,4.551777489545780209e-01,1.176415226446169626e+01,3.353295391899855531e+02,2.753175253830594556e+03,1.320607427418752923e+04,3.455014542186999734e+03,2.956537237622565044e+02
1.126150516420019812e+03,1.651475669324093953e-01,5.067913202607653433e-01,2.021839761370032136e+02,2.468499242064852297e+03,5.365982147546147019e+01,2.885148827205724729e+02,2.007150858191804446e+02
1.195274298437956986e+03,4.497165997137663740e-01,9.937907837175429249e-01,2.178914206852656150e+02,2.744364847785559505e+03,1.271197591961319176e+03,4.736096571838086788e+02,1.889098871098674692e+02
1.448478394791130995e+03,4.398264369441683419e-01,3.191909668133980915e+00,3.621096014699639909e+02,3.132006784578879433e+03,4.074591226551303862e+03,1.426448845217159032e+03,3.212429607341325095e+02
1.489972013988291792e+03,3.492644024478518960e-01,3.489797162137603603e+00,1.753969959974920982e+02,2.803901074660376707e+03,2.535063983851153807e+03,1.404736194765164100e+03,1.537383625785680010e+02
1.671362112906032735e+03,3.154470286148171043e-01,3.589478470440443214e+00,9.132955676967753789e+01,2.883582795076797993e+03,2.384589853396719718e+03,1.535724911800037034e+03,7.682157701950271189e+01
1.633211805053987291e+03,3.794498918162786394e-01,2.642871786601131312e+00,1.816804395211936765e+02,3.409267672583721378e+03,2.740655231002051551e+03,1.848173152294579040e+03,1.664044949225308301e+02
1.354495004727971263e+03,2.557945149544550989e-01,4.078607444267894344e-01,7.074180567198807523e+01,2.593435439730072176e+03,1.329921693391005419e+02,2.495397684579307054e+02,6.727975401362664343e+01
1.219588652194073120e+03,3.715626635872252281e-01,3.858197999493534702e+00,4.967218069652462020e+01,2.327183897820063066e+03,2.896600225376249455e+03,8.573761634124233524e+02,3.890214150956725803e+01
1.117356028091846611e+03,1.658944467079831453e-01,1.064161805963077106e-01,5.659291352653936258e+01,2.467205994750504942e+03,1.566128503463593979e+01,7.174828253356362495e+01,5.586802076467439804e+01
9.647492868208472601e+02,3.234731162716599773e-01,2.172933746735220328e+00,6.818118484785891553e+01,1.824237551293687375e+03,8.119747571873322158e+02,4.148150876998320200e+02,6.061095210800188937e+01
1.629097603307505324e+03,3.189658001815843247e-01,1.437911053887697577e+00,4.373055048620769014e+01,3.237676284124208451e+03,1.287105009635010674e+03,1.056621009330655852e+03,3.944711661931234659e+01
1.074259616604684197e+03,4.643546744951750904e-01,2.600530729410762909e+00,6.015204449830262092e+02,2.385336974231378463e+03,2.494697029241930522e+03,6.379694395371268456e+02,5.311083866204394326e+02
1.708198631821647041e+03,1.766102479833067118e-01,8.496744585347648648e-01,2.285145326920749653e+01,2.718713278529708532e+03,2.975425317844782853e+02,6.679903052689927563e+02,1.991769642052835820e+01
1.164035570250063984e+03,4.655338515472528527e-01,7.835855737986962666e+00,4.630326478419057139e+02,2.530852068054112806e+03,8.477945664491729985e+03,1.879540939742113096e+03,3.859392118092767987e+02
1.343185749692818717e+03,3.413605579639433785e-01,1.252148026884546961e-01,3.219205786051466589e+01,2.713644185075178939e+03,8.773187535315496177e+01,8.737789268442584500e+01,2.800552057331470479e+01
9.738200121916082708e+02,3.672523064874921306e-01,3.425291483285033411e-01,2.594481700123670294e+02,2.360299449978289886e+03,1.034368310343565867e+02,1.755061773781072532e+02,2.556875551891302791e+02
9.302525261186189027e+02,4.823176290055457005e-01,1.549343065489346305e+00,1.006601230729444438e+02,2.227846721089736548e+03,1.198628787484767599e+03,4.183822596303922978e+02,9.190418210866711490e+01
9.964418297363230295e+02,3.019210955315524969e-01,1.247151414931819025e+00,2.748951691810005400e+02,2.324032672309511781e+03,3.093798857903260000e+02,5.598766175176145907e+02,2.712093866085417062e+02
1.609959233282706691e+03,2.276578913326012810e-01,1.194803314299238278e-01,3.152133785704317148e+01,3.208594823407994681e+03,6.699583844134443211e+01,1.415357811098330387e+02,2.937364967637359570e+01
1.342651312491138924e+03,9.596576473633333659e-02,2.432944371026483754e+00,2.145053365648931845e+02,2.638218265680524382e+03,1.999096867187644477e+02,1.286802696464783821e+03,2.116270501804486059e+02
1.267802161202862862e+03,4.607284887613497526e-01,1.253722092452179915e+00,5.620301249906416388e+02,2.760874017076614564e+03,1.579131748444623781e+03,3.950990212026142103e+02,4.804373172504917875e+02
1.306391684927314600e+03,1.767955563504906569e-01,1.675750835176500919e+00,1.264387507750693374e+02,2.667854199014718688e+03,3.269024523072889110e+02,1.079668845638553194e+03,1.238248388645149447e+02
1.597176234026119573e+03,3.289468667541297631e-01,4.872251820968234171e-01,1.603040301850714116e+02,3.064904761903277631e+03,3.928286832521403085e+02,3.409548467991338612e+02,1.399495354661104329e+02
1.043507361630143578e+03,4.403317769893369538e-01,6.837512721663280502e+00,2.843800333099011368e+02,2.199965264359303546e+03,5.307492660879163850e+03,1.246690394637017789e+03,2.452883149060370727e+02
1.854431171328019900e+03,2.561137383810433432e-01,4.824435431650377915e-01,2.471260756202291020e+01,3.159317847991776944e+03,3.339735762639050449e+02,4.299652247604130366e+02,2.039982786518289259e+01
1.384660561844613994e+03,9.821289842911007373e-02,5.322084839564074077e-01,2.457031627764015980e+02,2.580691363439099860e+03,6.211543995295543397e+01,3.059243370814845093e+02,2.389320391991658710e+02
9.791397870270384374e+02,2.691703068331375848e-01,1.782050769190078321e-01,9.606385303234071671e+01,2.153106590877972849e+03,3.568150344947623864e+01,7.506719373400265738e+01,9.442663228611526449e+01
1.338066256690316777e+03,4.012121904902407055e-01,1.735685023539239813e+00,1.003148995733682369e+02,2.790864628379108581e+03,1.430021692419346437e+03,8.436044505521448400e+02,8.914308616296733589e+01
1.287839774241328541e+03,3.469064799581180192e-01,1.544612875028083820e+01,2.662594836233386104e+02,2.322495523018451877e+03,1.073446188201533550e+04,2.814195330864843527e+03,2.128973276717645717e+02
1.284743094637802869e+03,2.798662294164190878e-01,5.254379001144991790e+00,4.785339549804185708e+02,2.696774667084130215e+03,2.070977399500638512e+03,2.472429215138903146e+03,4.649063667627841596e+02
1.449656104616502034e+03,3.828035221507017360e-01,8.091872260866581623e-01,1.979449161868400324e+02,3.133031758454346800e+03,8.792549162512874545e+02,5.922327271356174379e+02,1.774445669192716650e+02
9.265461990507581049e+02,2.989060053545645190e-01,6.096250246434800957e+00,1.551198409236683631e+02,1.700422527866043765e+03,1.816507403443075191e+03,7.686024134974873050e+02,1.399328963306782896e+02
9.726018445240010806e+02,4.581741101912445990e-01,1.368283302351029906e+00,1.045437524275969849e+02,2.224149541538620269e+03,8.343310018720588914e+02,3.896013564956196547e+02,9.717195542926287999e+01
1.181110754426824769e+03,2.247414335850659028e-01,6.022931093373935507e-01,8.305420328724497381e+01,1.892131583856431007e+03,1.700101970517667667e+02,1.572509122414261924e+02,7.079877588100944763e+01
1.443998027325771091e+03,2.773153184595346099e-01,5.304017747279188288e-02,1.003398174567420256e+02,2.912239111269719160e+03,3.313333985742388421e+01,5.330703767448797237e+01,9.115044324209458182e+01
1.147924095264086418e+03,2.723906510544658044e-01,1.312738577911633620e+00,9.962871803976119622e+01,2.290859466063429863e+03,4.918430518922010606e+02,5.309046514073485241e+02,9.417190511491180871e+01
9.838249895292767633e+02,2.583828152223787700e-01,8.851123942594787963e-02,5.732548224623045741e+01,1.982411221226776661e+03,2.391739393139550174e+01,3.391681762214874851e+01,5.435697450821871257e+01
8.919046966557343694e+02,4.548866836257157154e-01,2.174990959282019798e+00,1.776536072431234174e+02,1.953178825937770171e+03,5.309771879344815488e+02,5.909809739307673908e+02,1.743656347598943341e+02
1.415249678961878089e+03,3.069996250352341471e-01,1.412811331514438884e-01,8.985040846546948501e+01,2.782372780285435965e+03,7.772525267136740013e+01,1.083278739335283944e+02,8.220477269842510282e+01
8.797738685290892136e+02,3.427574663081012774e-01,1.967476665651007650e+00,5.608272322125472442e+01,1.769104741186522688e+03,5.811158753984267378e+02,3.811304603112162681e+02,5.256043196536014506e+01
1.629933249510896985e+03,3.223837395522731186e-01,1.061268481382159568e+00,2.166491192023951271e+02,3.326799151358245581e+03,8.786252131146048896e+02,8.661223577691199580e+02,2.015833242023651337e+02
1.425044811488832238e+03,3.328852784485505922e-01,4.302020785482850052e+00,3.752827954504325021e+02,2.884258252593809175e+03,2.509749609739645621e+03,1.980962961417746783e+03,3.559848210642738877e+02
1.203717240139765636e+03,3.885898053430132948e-01,5.252459861150081677e-01,4.311649211255161731e+02,2.549754850260349485e+03,4.089851961276691554e+02,2.069111723731792267e+02,3.940089974087270548e+02
9.656377029509893646e+02,4.295573842071309101e-01,1.886010911799082201e+00,1.884645904444940925e+02,1.959099575770487490e+03,1.173678983923094165e+03,2.666342510904883056e+02,1.565348369673240825e+02
1.707282563591950066e+03,3.540283536977103518e-01,1.736864863193058994e+00,1.485716680942091159e+02,3.184076318560102663e+03,1.574618126818422070e+03,8.872191411883968613e+02,1.269375625960306024e+02
9.385359879417959519e+02,8.400335152656752957e-02,3.745754862664917528e+00,1.977936837124142926e+02,1.888804368479871528e+03,1.622862542993639750e+02,1.013654565301255730e+03,1.954969488023780002e+02
1.771205345249879429e+03,2.528707062846433096e-01,1.285536961909869991e+00,4.716623419622109026e+01,3.042929180398115477e+03,8.187971204504812022e+02,8.269688385555032255e+02,4.044328364350893423e+01
1.104635131509089433e+03,-6.267424872331718577e-02,3.219376887721384639e-01,1.217542814487926393e+02,2.372326236432839323e+03,-1.264656334081581690e+01,1.870176100988383894e+02,1.211314436338917488e+02
6.453646430444824773e+02,4.419636278554253672e-01,1.194472007895701626e+00,1.113380595148138639e+02,1.394653729658962675e+03,2.966371276141895237e+02,1.057424397229043507e+02,1.054984169498646196e+02
1.571316975400947740e+03,3.075109682064680605e-01,2.682775615355936338e+00,4.194556036824355374e+02,3.143398012455442768e+03,1.922450754897519118e+03,1.854450099063726384e+03,3.918947048418069130e+02
9.927464910853102538e+02,2.400240560318036565e-01,2.781902048603279276e+00,1.769640580876819058e+02,2.000726162787529347e+03,4.294606500103864164e+02,7.202929220666720767e+02,1.734060025903430358e+02
1.244169924389960443e+03,2.582556939440392441e-01,2.590579632771514262e+00,1.232356896557680273e+02,2.683392867928827400e+03,8.280734325547838353e+02,1.386138039759007825e+03,1.204845314914962131e+02
1.841975139600117700e+03,2.304213131103858281e-01,1.186261647002950115e+00,1.739333610284461997e+02,3.153854245221525161e+03,7.873470619422550953e+02,9.357567286429330125e+02,1.485817858884254292e+02
1.948784364833065638e+03,2.371661116317668738e-01,7.143909197414257672e-01,2.319604125320522314e+02,3.471609934721026093e+03,4.831118374617508380e+02,6.578523998748304393e+02,2.087791735969349531e+02
1.588117084464805203e+03,2.974074096400489697e-01,1.800943118279668242e+00,4.486215085793388084e+02,3.254959852572715590e+03,1.156031997367696931e+03,1.248680305886172164e+03,4.298236295580697401e+02
1.336098777385570202e+03,2.781824482260852882e-01,4.652744641726389574e-01,1.666796206422612272e+02,2.573458269440847744e+03,2.266090833946022371e+02,2.737619013878426131e+02,1.525421262395774988e+02
1.380090866604224857e+03,4.137440230552048015e-01,4.073895455875301552e-01,2.131083691144712873e+02,3.053152140225639414e+03,4.602943588684034353e+02,2.549011960488549278e+02,1.903071523832823573e+02
1.419547872520538249e+03,4.398990197633729782e-01,3.667116854346851973e+00,4.616099060658753501e+02,3.099711567868820111e+03,4.705485655015068915e+03,1.699688679655900387e+03,4.128128837529745283e+02
1.490616129550927326e+03,2.757232930804999205e-01,2.024917075845471093e+00,1.358872015633016872e+02,3.044109152164276566e+03,1.057739003261251582e+03,1.346804859140185044e+03,1.302127679514517240e+02
1.040975876043697781e+03,4.539599515714763389e-01,3.481666122236817817e-01,2.651077942596594994e+02,2.431997595716652086e+03,2.542146457533577859e+02,1.290357777246457545e+02,2.470211807457792474e+02
9.752115307730869063e+02,3.658981497112728243e-01,2.630052786153694200e+00,7.281028385129587832e+01,1.929675792096107443e+03,1.056793317850703033e+03,5.909063568049939477e+02,6.610175785506986301e+01
1.929516703993585452e+03,7.183412029178272429e-02,6.660357037503349176e+00,7.841294647237539550e+01,2.865282242851041246e+03,9.259803522725195535e+02,4.300991791116041895e+03,7.084845000931014170e+01
1.230390841732142007e+03,4.011572466361905120e-01,7.166794224558088011e+00,1.640126922901698663e+02,2.581620752027098661e+03,5.436463126281280893e+03,2.288281163337452199e+03,1.490704387587224176e+02
8.840484296113445453e+02,3.032805992888699120e-01,1.411989288386860331e+00,3.444667942933468794e+02,1.942201607518209585e+03,3.296374540252680845e+02,3.689834257549378549e+02,3.366917579882274367e+02
1.277132240404099775e+03,4.039091500839910032e-02,1.873309437320297144e-01,1.331265239280241097e+01,2.107084128234781474e+03,8.061554989624854173e+00,1.278040850203155117e+02,1.253105559499122101e+01
1.012113985355307022e+03,2.641751737957810375e-01,2.297681591096895737e+00,1.178015123504629145e+02,1.899099711244355831e+03,6.247311549807658366e+02,5.552092180805415182e+02,1.097006952488486888e+02
1.445141371249267877e+03,3.827519986091262871e-01,2.197709736435035088e-01,1.448580410033085286e+02,2.905199740960284544e+03,2.383251659889006078e+02,1.057606007495213163e+02,1.175491992904468219e+02
1.166872424571494548e+03,4.474695128570075342e-01,1.464510277989908182e+00,4.454826907233214683e+02,2.551189929352876334e+03,1.649478612926492133e+03,4.771147183103512930e+02,3.805927858925431337e+02
1.244842549681193987e+03,4.019960069159636551e-01,6.193959070058070449e-01,1.219103307742514346e+02,2.746676144548684078e+03,5.999522848383473956e+02,3.206405116441968062e+02,1.107867761987653239e+02
7.928653209465860527e+02,4.378883518008488407e-01,2.096194831376799184e-01,2.319496560463410049e+02,1.839803135176105570e+03,9.328803758846616745e+01,4.726918045593514961e+01,2.183745143994704847e+02
