opr,T4,eta_th,specific_nox
33.07692307692308,1805.128205128205,0.49706832262317646,0.19345352537240848
40.769230769230774,1805.128205128205,0.49706832262317646,0.19345352537240848
43.07692307692308,1805.128205128205,0.49706832262317646,0.19345352537240848
35.38461538461539,1805.128205128205,0.49706832262317646,0.19345352537240848
36.92307692307692,1805.128205128205,0.49706832262317646,0.19345352537240848
34.61538461538461,1805.128205128205,0.49706832262317646,0.19345352537240848
33.84615384615385,1805.128205128205,0.49706832262317646,0.19345352537240848
40.0,1805.128205128205,0.49706832262317646,0.19345352537240848
46.92307692307692,1805.128205128205,0.49706832262317646,0.19345352537240848
37.69230769230769,1805.128205128205,0.49706832262317646,0.19345352537240848
45.38461538461539,1805.128205128205,0.49706832262317646,0.19345352537240848
42.30769230769231,1805.128205128205,0.49706832262317646,0.19345352537240848
59.23076923076923,1805.128205128205,0.49706832262317646,0.19345352537240848
46.15384615384615,1805.128205128205,0.49706832262317646,0.19345352537240848
56.15384615384616,1805.128205128205,0.49706832262317646,0.19345352537240848
52.30769230769231,1805.128205128205,0.49706832262317646,0.19345352537240848
36.15384615384615,1805.128205128205,0.49706832262317646,0.19345352537240848
54.61538461538461,1805.128205128205,0.49706832262317646,0.19345352537240848
30.76923076923077,1805.128205128205,0.49706832262317646,0.19345352537240848
30.0,1805.128205128205,0.49706832262317646,0.19345352537240848
50.0,1815.3846153846155,0.49730150664650075,0.19447766848783832
30.0,1815.3846153846155,0.49730150664650075,0.19447766848783832
46.15384615384615,1815.3846153846155,0.49730150664650075,0.19447766848783832
40.769230769230774,1815.3846153846155,0.49730150664650075,0.19447766848783832
36.15384615384615,1815.3846153846155,0.49730150664650075,0.19447766848783832
43.07692307692308,1815.3846153846155,0.49730150664650075,0.19447766848783832
52.30769230769231,1815.3846153846155,0.49730150664650075,0.19447766848783832
56.15384615384616,1815.3846153846155,0.49730150664650075,0.19447766848783832
35.38461538461539,1815.3846153846155,0.49730150664650075,0.19447766848783832
54.61538461538461,1815.3846153846155,0.49730150664650075,0.19447766848783832
37.69230769230769,1815.3846153846155,0.49730150664650075,0.19447766848783832
36.92307692307692,1815.3846153846155,0.49730150664650075,0.19447766848783832
56.92307692307692,1815.3846153846155,0.49730150664650075,0.19447766848783832
45.38461538461539,1815.3846153846155,0.49730150664650075,0.19447766848783832
46.92307692307692,1815.3846153846155,0.49730150664650075,0.19447766848783832
40.0,1815.3846153846155,0.49730150664650075,0.19447766848783832
34.61538461538461,1815.3846153846155,0.49730150664650075,0.19447766848783832
33.84615384615385,1815.3846153846155,0.49730150664650075,0.19447766848783832
51.53846153846154,1815.3846153846155,0.49730150664650075,0.19447766848783832
55.38461538461539,1815.3846153846155,0.49730150664650075,0.19447766848783832
30.76923076923077,1815.3846153846155,0.49730150664650075,0.19447766848783832
31.53846153846154,1815.3846153846155,0.49730150664650075,0.19447766848783832
41.53846153846154,1815.3846153846155,0.49730150664650075,0.19447766848783832
32.30769230769231,1815.3846153846155,0.49730150664650075,0.19447766848783832
48.46153846153847,1815.3846153846155,0.49730150664650075,0.19447766848783832
57.69230769230769,1815.3846153846155,0.49730150664650075,0.19447766848783832
53.07692307692308,1815.3846153846155,0.49730150664650075,0.19447766848783832
44.61538461538461,1815.3846153846155,0.49730150664650075,0.19447766848783832
53.84615384615385,1815.3846153846155,0.49730150664650075,0.19447766848783832
33.07692307692308,1815.3846153846155,0.49730150664650075,0.19447766848783832
47.69230769230769,1815.3846153846155,0.49730150664650075,0.19447766848783832
42.30769230769231,1815.3846153846155,0.49730150664650075,0.19447766848783832
43.84615384615385,1815.3846153846155,0.49730150664650075,0.19447766848783832
38.46153846153846,1815.3846153846155,0.49730150664650075,0.19447766848783832
49.23076923076923,1815.3846153846155,0.49730150664650075,0.19447766848783832
58.46153846153847,1815.3846153846155,0.49730150664650075,0.19447766848783832
60.0,1815.3846153846155,0.49730150664650075,0.19447766848783832
50.769230769230774,1815.3846153846155,0.49730150664650075,0.19447766848783832
59.23076923076923,1815.3846153846155,0.49730150664650075,0.19447766848783832
39.23076923076923,1815.3846153846155,0.49730150664650075,0.19447766848783832
53.07692307692308,1825.6410256410256,0.497527489555567,0.19550380788887145
32.30769230769231,1825.6410256410256,0.497527489555567,0.19550380788887145
33.07692307692308,1825.6410256410256,0.497527489555567,0.19550380788887145
47.69230769230769,1825.6410256410256,0.497527489555567,0.19550380788887145
37.69230769230769,1825.6410256410256,0.497527489555567,0.19550380788887145
51.53846153846154,1825.6410256410256,0.497527489555567,0.19550380788887145
34.61538461538461,1825.6410256410256,0.497527489555567,0.19550380788887145
57.69230769230769,1825.6410256410256,0.497527489555567,0.19550380788887145
40.0,1825.6410256410256,0.497527489555567,0.19550380788887145
46.92307692307692,1825.6410256410256,0.497527489555567,0.19550380788887145
36.92307692307692,1825.6410256410256,0.497527489555567,0.19550380788887145
45.38461538461539,1825.6410256410256,0.497527489555567,0.19550380788887145
40.769230769230774,1825.6410256410256,0.497527489555567,0.19550380788887145
56.92307692307692,1825.6410256410256,0.497527489555567,0.19550380788887145
43.07692307692308,1825.6410256410256,0.497527489555567,0.19550380788887145
52.30769230769231,1825.6410256410256,0.497527489555567,0.19550380788887145
54.61538461538461,1825.6410256410256,0.497527489555567,0.19550380788887145
35.38461538461539,1825.6410256410256,0.497527489555567,0.19550380788887145
56.15384615384616,1825.6410256410256,0.497527489555567,0.19550380788887145
50.0,1825.6410256410256,0.497527489555567,0.19550380788887145
30.0,1825.6410256410256,0.497527489555567,0.19550380788887145
60.0,1825.6410256410256,0.497527489555567,0.19550380788887145
46.15384615384615,1825.6410256410256,0.497527489555567,0.19550380788887145
36.15384615384615,1825.6410256410256,0.497527489555567,0.19550380788887145
42.30769230769231,1825.6410256410256,0.497527489555567,0.19550380788887145
33.84615384615385,1825.6410256410256,0.497527489555567,0.19550380788887145
53.84615384615385,1825.6410256410256,0.497527489555567,0.19550380788887145
44.61538461538461,1825.6410256410256,0.497527489555567,0.19550380788887145
55.38461538461539,1825.6410256410256,0.497527489555567,0.19550380788887145
31.53846153846154,1825.6410256410256,0.497527489555567,0.19550380788887145
48.46153846153847,1825.6410256410256,0.497527489555567,0.19550380788887145
58.46153846153847,1825.6410256410256,0.497527489555567,0.19550380788887145
59.23076923076923,1825.6410256410256,0.497527489555567,0.19550380788887145
38.46153846153846,1825.6410256410256,0.497527489555567,0.19550380788887145
50.769230769230774,1825.6410256410256,0.497527489555567,0.19550380788887145
30.76923076923077,1825.6410256410256,0.497527489555567,0.19550380788887145
39.23076923076923,1825.6410256410256,0.497527489555567,0.19550380788887145
49.23076923076923,1825.6410256410256,0.497527489555567,0.19550380788887145
43.84615384615385,1825.6410256410256,0.497527489555567,0.19550380788887145
41.53846153846154,1825.6410256410256,0.497527489555567,0.19550380788887145
53.07692307692308,1835.897435897436,0.497746907323499,0.19653171058721888
38.46153846153846,1835.897435897436,0.497746907323499,0.19653171058721888
49.23076923076923,1835.897435897436,0.497746907323499,0.19653171058721888
30.76923076923077,1835.897435897436,0.497746907323499,0.19653171058721888
50.769230769230774,1835.897435897436,0.497746907323499,0.19653171058721888
39.23076923076923,1835.897435897436,0.497746907323499,0.19653171058721888
43.84615384615385,1835.897435897436,0.497746907323499,0.19653171058721888
55.38461538461539,1835.897435897436,0.497746907323499,0.19653171058721888
41.53846153846154,1835.897435897436,0.497746907323499,0.19653171058721888
59.23076923076923,1835.897435897436,0.497746907323499,0.19653171058721888
32.30769230769231,1835.897435897436,0.497746907323499,0.19653171058721888
31.53846153846154,1835.897435897436,0.497746907323499,0.19653171058721888
57.69230769230769,1835.897435897436,0.497746907323499,0.19653171058721888
47.69230769230769,1835.897435897436,0.497746907323499,0.19653171058721888
53.84615384615385,1835.897435897436,0.497746907323499,0.19653171058721888
48.46153846153847,1835.897435897436,0.497746907323499,0.19653171058721888
40.0,1835.897435897436,0.497746907323499,0.19653171058721888
36.15384615384615,1835.897435897436,0.497746907323499,0.19653171058721888
45.38461538461539,1835.897435897436,0.497746907323499,0.19653171058721888
56.92307692307692,1835.897435897436,0.497746907323499,0.19653171058721888
52.30769230769231,1835.897435897436,0.497746907323499,0.19653171058721888
33.07692307692308,1835.897435897436,0.497746907323499,0.19653171058721888
33.84615384615385,1835.897435897436,0.497746907323499,0.19653171058721888
51.53846153846154,1835.897435897436,0.497746907323499,0.19653171058721888
44.61538461538461,1835.897435897436,0.497746907323499,0.19653171058721888
37.69230769230769,1835.897435897436,0.497746907323499,0.19653171058721888
34.61538461538461,1835.897435897436,0.497746907323499,0.19653171058721888
42.30769230769231,1835.897435897436,0.497746907323499,0.19653171058721888
56.15384615384616,1835.897435897436,0.497746907323499,0.19653171058721888
36.92307692307692,1835.897435897436,0.497746907323499,0.19653171058721888
40.769230769230774,1835.897435897436,0.497746907323499,0.19653171058721888
46.92307692307692,1835.897435897436,0.497746907323499,0.19653171058721888
30.0,1835.897435897436,0.497746907323499,0.19653171058721888
58.46153846153847,1835.897435897436,0.497746907323499,0.19653171058721888
60.0,1835.897435897436,0.497746907323499,0.19653171058721888
46.15384615384615,1835.897435897436,0.497746907323499,0.19653171058721888
54.61538461538461,1835.897435897436,0.497746907323499,0.19653171058721888
43.07692307692308,1835.897435897436,0.497746907323499,0.19653171058721888
35.38461538461539,1835.897435897436,0.497746907323499,0.19653171058721888
50.0,1835.897435897436,0.497746907323499,0.19653171058721888
42.30769230769231,1846.1538461538462,0.49795978556950116,0.1975614136081717
37.69230769230769,1846.1538461538462,0.49795978556950116,0.1975614136081717
44.61538461538461,1846.1538461538462,0.49795978556950116,0.1975614136081717
33.84615384615385,1846.1538461538462,0.49795978556950116,0.1975614136081717
36.92307692307692,1846.1538461538462,0.49795978556950116,0.1975614136081717
50.0,1846.1538461538462,0.49795978556950116,0.1975614136081717
30.76923076923077,1846.1538461538462,0.49795978556950116,0.1975614136081717
53.84615384615385,1846.1538461538462,0.49795978556950116,0.1975614136081717
60.0,1846.1538461538462,0.49795978556950116,0.1975614136081717
48.46153846153847,1846.1538461538462,0.49795978556950116,0.1975614136081717
53.07692307692308,1846.1538461538462,0.49795978556950116,0.1975614136081717
49.23076923076923,1846.1538461538462,0.49795978556950116,0.1975614136081717
38.46153846153846,1846.1538461538462,0.49795978556950116,0.1975614136081717
33.07692307692308,1846.1538461538462,0.49795978556950116,0.1975614136081717
40.769230769230774,1846.1538461538462,0.49795978556950116,0.1975614136081717
47.69230769230769,1846.1538461538462,0.49795978556950116,0.1975614136081717
57.69230769230769,1846.1538461538462,0.49795978556950116,0.1975614136081717
43.84615384615385,1846.1538461538462,0.49795978556950116,0.1975614136081717
39.23076923076923,1846.1538461538462,0.49795978556950116,0.1975614136081717
50.769230769230774,1846.1538461538462,0.49795978556950116,0.1975614136081717
46.15384615384615,1846.1538461538462,0.49795978556950116,0.1975614136081717
52.30769230769231,1846.1538461538462,0.49795978556950116,0.1975614136081717
56.15384615384616,1846.1538461538462,0.49795978556950116,0.1975614136081717
30.0,1846.1538461538462,0.49795978556950116,0.1975614136081717
58.46153846153847,1846.1538461538462,0.49795978556950116,0.1975614136081717
35.38461538461539,1846.1538461538462,0.49795978556950116,0.1975614136081717
54.61538461538461,1846.1538461538462,0.49795978556950116,0.1975614136081717
36.15384615384615,1846.1538461538462,0.49795978556950116,0.1975614136081717
43.07692307692308,1846.1538461538462,0.49795978556950116,0.1975614136081717
56.92307692307692,1846.1538461538462,0.49795978556950116,0.1975614136081717
45.38461538461539,1846.1538461538462,0.49795978556950116,0.1975614136081717
40.0,1846.1538461538462,0.49795978556950116,0.1975614136081717
51.53846153846154,1846.1538461538462,0.49795978556950116,0.1975614136081717
46.92307692307692,1846.1538461538462,0.49795978556950116,0.1975614136081717
34.61538461538461,1846.1538461538462,0.49795978556950116,0.1975614136081717
41.53846153846154,1846.1538461538462,0.49795978556950116,0.1975614136081717
55.38461538461539,1846.1538461538462,0.49795978556950116,0.1975614136081717
31.53846153846154,1846.1538461538462,0.49795978556950116,0.1975614136081717
59.23076923076923,1846.1538461538462,0.49795978556950116,0.1975614136081717
32.30769230769231,1846.1538461538462,0.49795978556950116,0.1975614136081717
35.38461538461539,1856.4102564102564,0.49816632906426966,0.19859287234011733
54.61538461538461,1856.4102564102564,0.49816632906426966,0.19859287234011733
52.30769230769231,1856.4102564102564,0.49816632906426966,0.19859287234011733
43.07692307692308,1856.4102564102564,0.49816632906426966,0.19859287234011733
40.0,1856.4102564102564,0.49816632906426966,0.19859287234011733
50.0,1856.4102564102564,0.49816632906426966,0.19859287234011733
36.15384615384615,1856.4102564102564,0.49816632906426966,0.19859287234011733
46.15384615384615,1856.4102564102564,0.49816632906426966,0.19859287234011733
56.15384615384616,1856.4102564102564,0.49816632906426966,0.19859287234011733
58.46153846153847,1856.4102564102564,0.49816632906426966,0.19859287234011733
30.0,1856.4102564102564,0.49816632906426966,0.19859287234011733
53.84615384615385,1856.4102564102564,0.49816632906426966,0.19859287234011733
30.76923076923077,1856.4102564102564,0.49816632906426966,0.19859287234011733
53.07692307692308,1856.4102564102564,0.49816632906426966,0.19859287234011733
60.0,1856.4102564102564,0.49816632906426966,0.19859287234011733
43.84615384615385,1856.4102564102564,0.49816632906426966,0.19859287234011733
39.23076923076923,1856.4102564102564,0.49816632906426966,0.19859287234011733
55.38461538461539,1856.4102564102564,0.49816632906426966,0.19859287234011733
47.69230769230769,1856.4102564102564,0.49816632906426966,0.19859287234011733
33.07692307692308,1856.4102564102564,0.49816632906426966,0.19859287234011733
40.769230769230774,1856.4102564102564,0.49816632906426966,0.19859287234011733
38.46153846153846,1856.4102564102564,0.49816632906426966,0.19859287234011733
45.38461538461539,1856.4102564102564,0.49816632906426966,0.19859287234011733
34.61538461538461,1856.4102564102564,0.49816632906426966,0.19859287234011733
36.92307692307692,1856.4102564102564,0.49816632906426966,0.19859287234011733
56.92307692307692,1856.4102564102564,0.49816632906426966,0.19859287234011733
37.69230769230769,1856.4102564102564,0.49816632906426966,0.19859287234011733
46.92307692307692,1856.4102564102564,0.49816632906426966,0.19859287234011733
51.53846153846154,1856.4102564102564,0.49816632906426966,0.19859287234011733
33.84615384615385,1856.4102564102564,0.49816632906426966,0.19859287234011733
44.61538461538461,1856.4102564102564,0.49816632906426966,0.19859287234011733
42.30769230769231,1856.4102564102564,0.49816632906426966,0.19859287234011733
48.46153846153847,1856.4102564102564,0.49816632906426966,0.19859287234011733
31.53846153846154,1856.4102564102564,0.49816632906426966,0.19859287234011733
57.69230769230769,1856.4102564102564,0.49816632906426966,0.19859287234011733
32.30769230769231,1856.4102564102564,0.49816632906426966,0.19859287234011733
59.23076923076923,1856.4102564102564,0.49816632906426966,0.19859287234011733
41.53846153846154,1856.4102564102564,0.49816632906426966,0.19859287234011733
49.23076923076923,1856.4102564102564,0.49816632906426966,0.19859287234011733
50.769230769230774,1856.4102564102564,0.49816632906426966,0.19859287234011733
55.38461538461539,1866.6666666666667,0.49836673429575146,0.1996260440508416
37.69230769230769,1866.6666666666667,0.49836673429575146,0.1996260440508416
44.61538461538461,1866.6666666666667,0.49836673429575146,0.1996260440508416
33.84615384615385,1866.6666666666667,0.49836673429575146,0.1996260440508416
46.92307692307692,1866.6666666666667,0.49836673429575146,0.1996260440508416
36.92307692307692,1866.6666666666667,0.49836673429575146,0.1996260440508416
40.0,1866.6666666666667,0.49836673429575146,0.1996260440508416
35.38461538461539,1866.6666666666667,0.49836673429575146,0.1996260440508416
36.15384615384615,1866.6666666666667,0.49836673429575146,0.1996260440508416
46.15384615384615,1866.6666666666667,0.49836673429575146,0.1996260440508416
53.84615384615385,1866.6666666666667,0.49836673429575146,0.1996260440508416
30.0,1866.6666666666667,0.49836673429575146,0.1996260440508416
50.0,1866.6666666666667,0.49836673429575146,0.1996260440508416
58.46153846153847,1866.6666666666667,0.49836673429575146,0.1996260440508416
51.53846153846154,1866.6666666666667,0.49836673429575146,0.1996260440508416
34.61538461538461,1866.6666666666667,0.49836673429575146,0.1996260440508416
56.92307692307692,1866.6666666666667,0.49836673429575146,0.1996260440508416
45.38461538461539,1866.6666666666667,0.49836673429575146,0.1996260440508416
43.07692307692308,1866.6666666666667,0.49836673429575146,0.1996260440508416
52.30769230769231,1866.6666666666667,0.49836673429575146,0.1996260440508416
56.15384615384616,1866.6666666666667,0.49836673429575146,0.1996260440508416
54.61538461538461,1866.6666666666667,0.49836673429575146,0.1996260440508416
40.769230769230774,1866.6666666666667,0.49836673429575146,0.1996260440508416
47.69230769230769,1866.6666666666667,0.49836673429575146,0.1996260440508416
41.53846153846154,1866.6666666666667,0.49836673429575146,0.1996260440508416
59.23076923076923,1866.6666666666667,0.49836673429575146,0.1996260440508416
48.46153846153847,1866.6666666666667,0.49836673429575146,0.1996260440508416
32.30769230769231,1866.6666666666667,0.49836673429575146,0.1996260440508416
33.07692307692308,1866.6666666666667,0.49836673429575146,0.1996260440508416
42.30769230769231,1866.6666666666667,0.49836673429575146,0.1996260440508416
39.23076923076923,1866.6666666666667,0.49836673429575146,0.1996260440508416
57.69230769230769,1866.6666666666667,0.49836673429575146,0.1996260440508416
50.769230769230774,1866.6666666666667,0.49836673429575146,0.1996260440508416
31.53846153846154,1866.6666666666667,0.49836673429575146,0.1996260440508416
38.46153846153846,1866.6666666666667,0.49836673429575146,0.1996260440508416
49.23076923076923,1866.6666666666667,0.49836673429575146,0.1996260440508416
43.84615384615385,1866.6666666666667,0.49836673429575146,0.1996260440508416
53.07692307692308,1866.6666666666667,0.49836673429575146,0.1996260440508416
30.76923076923077,1866.6666666666667,0.49836673429575146,0.1996260440508416
60.0,1866.6666666666667,0.49836673429575146,0.1996260440508416
30.76923076923077,1876.923076923077,0.4985614238855721,0.20066078042974056
32.30769230769231,1876.923076923077,0.4985614238855721,0.20066078042974056
33.07692307692308,1876.923076923077,0.4985614238855721,0.20066078042974056
49.23076923076923,1876.923076923077,0.4985614238855721,0.20066078042974056
54.61538461538461,1876.923076923077,0.4985614238855721,0.20066078042974056
40.0,1876.923076923077,0.4985614238855721,0.20066078042974056
38.46153846153846,1876.923076923077,0.4985614238855721,0.20066078042974056
39.23076923076923,1876.923076923077,0.4985614238855721,0.20066078042974056
48.46153846153847,1876.923076923077,0.4985614238855721,0.20066078042974056
41.53846153846154,1876.923076923077,0.4985614238855721,0.20066078042974056
56.15384615384616,1876.923076923077,0.4985614238855721,0.20066078042974056
37.69230769230769,1876.923076923077,0.4985614238855721,0.20066078042974056
40.769230769230774,1876.923076923077,0.4985614238855721,0.20066078042974056
57.69230769230769,1876.923076923077,0.4985614238855721,0.20066078042974056
55.38461538461539,1876.923076923077,0.4985614238855721,0.20066078042974056
35.38461538461539,1876.923076923077,0.4985614238855721,0.20066078042974056
43.84615384615385,1876.923076923077,0.4985614238855721,0.20066078042974056
53.07692307692308,1876.923076923077,0.4985614238855721,0.20066078042974056
46.92307692307692,1876.923076923077,0.4985614238855721,0.20066078042974056
33.84615384615385,1876.923076923077,0.4985614238855721,0.20066078042974056
44.61538461538461,1876.923076923077,0.4985614238855721,0.20066078042974056
34.61538461538461,1876.923076923077,0.4985614238855721,0.20066078042974056
56.92307692307692,1876.923076923077,0.4985614238855721,0.20066078042974056
43.07692307692308,1876.923076923077,0.4985614238855721,0.20066078042974056
42.30769230769231,1876.923076923077,0.4985614238855721,0.20066078042974056
59.23076923076923,1876.923076923077,0.4985614238855721,0.20066078042974056
36.92307692307692,1876.923076923077,0.4985614238855721,0.20066078042974056
36.15384615384615,1876.923076923077,0.4985614238855721,0.20066078042974056
47.69230769230769,1876.923076923077,0.4985614238855721,0.20066078042974056
51.53846153846154,1876.923076923077,0.4985614238855721,0.20066078042974056
58.46153846153847,1876.923076923077,0.4985614238855721,0.20066078042974056
53.84615384615385,1876.923076923077,0.4985614238855721,0.20066078042974056
50.769230769230774,1876.923076923077,0.4985614238855721,0.20066078042974056
60.0,1876.923076923077,0.4985614238855721,0.20066078042974056
31.53846153846154,1876.923076923077,0.4985614238855721,0.20066078042974056
30.0,1876.923076923077,0.4985614238855721,0.20066078042974056
52.30769230769231,1876.923076923077,0.4985614238855721,0.20066078042974056
50.0,1876.923076923077,0.4985614238855721,0.20066078042974056
46.15384615384615,1876.923076923077,0.4985614238855721,0.20066078042974056
45.38461538461539,1876.923076923077,0.4985614238855721,0.20066078042974056
53.84615384615385,1887.1794871794873,0.4987501676004658,0.20169723027391515
56.15384615384616,1887.1794871794873,0.4987501676004658,0.20169723027391515
41.53846153846154,1887.1794871794873,0.4987501676004658,0.20169723027391515
37.69230769230769,1887.1794871794873,0.4987501676004658,0.20169723027391515
40.769230769230774,1887.1794871794873,0.4987501676004658,0.20169723027391515
54.61538461538461,1887.1794871794873,0.4987501676004658,0.20169723027391515
57.69230769230769,1887.1794871794873,0.4987501676004658,0.20169723027391515
48.46153846153847,1887.1794871794873,0.4987501676004658,0.20169723027391515
33.07692307692308,1887.1794871794873,0.4987501676004658,0.20169723027391515
43.07692307692308,1887.1794871794873,0.4987501676004658,0.20169723027391515
59.23076923076923,1887.1794871794873,0.4987501676004658,0.20169723027391515
36.15384615384615,1887.1794871794873,0.4987501676004658,0.20169723027391515
47.69230769230769,1887.1794871794873,0.4987501676004658,0.20169723027391515
58.46153846153847,1887.1794871794873,0.4987501676004658,0.20169723027391515
51.53846153846154,1887.1794871794873,0.4987501676004658,0.20169723027391515
42.30769230769231,1887.1794871794873,0.4987501676004658,0.20169723027391515
36.92307692307692,1887.1794871794873,0.4987501676004658,0.20169723027391515
49.23076923076923,1887.1794871794873,0.4987501676004658,0.20169723027391515
30.76923076923077,1887.1794871794873,0.4987501676004658,0.20169723027391515
32.30769230769231,1887.1794871794873,0.4987501676004658,0.20169723027391515
38.46153846153846,1887.1794871794873,0.4987501676004658,0.20169723027391515
39.23076923076923,1887.1794871794873,0.4987501676004658,0.20169723027391515
40.0,1887.1794871794873,0.4987501676004658,0.20169723027391515
55.38461538461539,1887.1794871794873,0.4987501676004658,0.20169723027391515
34.61538461538461,1887.1794871794873,0.4987501676004658,0.20169723027391515
44.61538461538461,1887.1794871794873,0.4987501676004658,0.20169723027391515
35.38461538461539,1887.1794871794873,0.4987501676004658,0.20169723027391515
56.92307692307692,1887.1794871794873,0.4987501676004658,0.20169723027391515
53.07692307692308,1887.1794871794873,0.4987501676004658,0.20169723027391515
43.84615384615385,1887.1794871794873,0.4987501676004658,0.20169723027391515
33.84615384615385,1887.1794871794873,0.4987501676004658,0.20169723027391515
46.92307692307692,1887.1794871794873,0.4987501676004658,0.20169723027391515
50.0,1887.1794871794873,0.4987501676004658,0.20169723027391515
52.30769230769231,1887.1794871794873,0.4987501676004658,0.20169723027391515
45.38461538461539,1887.1794871794873,0.4987501676004658,0.20169723027391515
46.15384615384615,1887.1794871794873,0.4987501676004658,0.20169723027391515
60.0,1887.1794871794873,0.4987501676004658,0.20169723027391515
50.769230769230774,1887.1794871794873,0.4987501676004658,0.20169723027391515
30.0,1887.1794871794873,0.4987501676004658,0.20169723027391515
31.53846153846154,1887.1794871794873,0.4987501676004658,0.20169723027391515
31.53846153846154,1897.4358974358975,0.4989333290737984,0.20273526927765353
30.0,1897.4358974358975,0.4989333290737984,0.20273526927765353
60.0,1897.4358974358975,0.4989333290737984,0.20273526927765353
50.769230769230774,1897.4358974358975,0.4989333290737984,0.20273526927765353
52.30769230769231,1897.4358974358975,0.4989333290737984,0.20273526927765353
46.15384615384615,1897.4358974358975,0.4989333290737984,0.20273526927765353
50.0,1897.4358974358975,0.4989333290737984,0.20273526927765353
45.38461538461539,1897.4358974358975,0.4989333290737984,0.20273526927765353
56.92307692307692,1897.4358974358975,0.4989333290737984,0.20273526927765353
34.61538461538461,1897.4358974358975,0.4989333290737984,0.20273526927765353
46.92307692307692,1897.4358974358975,0.4989333290737984,0.20273526927765353
35.38461538461539,1897.4358974358975,0.4989333290737984,0.20273526927765353
44.61538461538461,1897.4358974358975,0.4989333290737984,0.20273526927765353
53.07692307692308,1897.4358974358975,0.4989333290737984,0.20273526927765353
43.84615384615385,1897.4358974358975,0.4989333290737984,0.20273526927765353
33.84615384615385,1897.4358974358975,0.4989333290737984,0.20273526927765353
59.23076923076923,1897.4358974358975,0.4989333290737984,0.20273526927765353
42.30769230769231,1897.4358974358975,0.4989333290737984,0.20273526927765353
47.69230769230769,1897.4358974358975,0.4989333290737984,0.20273526927765353
51.53846153846154,1897.4358974358975,0.4989333290737984,0.20273526927765353
53.84615384615385,1897.4358974358975,0.4989333290737984,0.20273526927765353
56.15384615384616,1897.4358974358975,0.4989333290737984,0.20273526927765353
37.69230769230769,1897.4358974358975,0.4989333290737984,0.20273526927765353
58.46153846153847,1897.4358974358975,0.4989333290737984,0.20273526927765353
43.07692307692308,1897.4358974358975,0.4989333290737984,0.20273526927765353
36.15384615384615,1897.4358974358975,0.4989333290737984,0.20273526927765353
36.92307692307692,1897.4358974358975,0.4989333290737984,0.20273526927765353
40.769230769230774,1897.4358974358975,0.4989333290737984,0.20273526927765353
57.69230769230769,1897.4358974358975,0.4989333290737984,0.20273526927765353
54.61538461538461,1897.4358974358975,0.4989333290737984,0.20273526927765353
48.46153846153847,1897.4358974358975,0.4989333290737984,0.20273526927765353
41.53846153846154,1897.4358974358975,0.4989333290737984,0.20273526927765353
55.38461538461539,1897.4358974358975,0.4989333290737984,0.20273526927765353
40.0,1897.4358974358975,0.4989333290737984,0.20273526927765353
32.30769230769231,1897.4358974358975,0.4989333290737984,0.20273526927765353
30.76923076923077,1897.4358974358975,0.4989333290737984,0.20273526927765353
33.07692307692308,1897.4358974358975,0.4989333290737984,0.20273526927765353
49.23076923076923,1897.4358974358975,0.4989333290737984,0.20273526927765353
38.46153846153846,1897.4358974358975,0.4989333290737984,0.20273526927765353
39.23076923076923,1897.4358974358975,0.4989333290737984,0.20273526927765353
33.84615384615385,1907.6923076923076,0.4991110776794916,0.20377486022007066
53.07692307692308,1907.6923076923076,0.4991110776794916,0.20377486022007066
58.46153846153847,1907.6923076923076,0.4991110776794916,0.20377486022007066
56.15384615384616,1907.6923076923076,0.4991110776794916,0.20377486022007066
42.30769230769231,1907.6923076923076,0.4991110776794916,0.20377486022007066
47.69230769230769,1907.6923076923076,0.4991110776794916,0.20377486022007066
59.23076923076923,1907.6923076923076,0.4991110776794916,0.20377486022007066
36.15384615384615,1907.6923076923076,0.4991110776794916,0.20377486022007066
50.0,1907.6923076923076,0.4991110776794916,0.20377486022007066
31.53846153846154,1907.6923076923076,0.4991110776794916,0.20377486022007066
43.84615384615385,1907.6923076923076,0.4991110776794916,0.20377486022007066
52.30769230769231,1907.6923076923076,0.4991110776794916,0.20377486022007066
46.92307692307692,1907.6923076923076,0.4991110776794916,0.20377486022007066
56.92307692307692,1907.6923076923076,0.4991110776794916,0.20377486022007066
43.07692307692308,1907.6923076923076,0.4991110776794916,0.20377486022007066
53.84615384615385,1907.6923076923076,0.4991110776794916,0.20377486022007066
51.53846153846154,1907.6923076923076,0.4991110776794916,0.20377486022007066
37.69230769230769,1907.6923076923076,0.4991110776794916,0.20377486022007066
46.15384615384615,1907.6923076923076,0.4991110776794916,0.20377486022007066
34.61538461538461,1907.6923076923076,0.4991110776794916,0.20377486022007066
45.38461538461539,1907.6923076923076,0.4991110776794916,0.20377486022007066
50.769230769230774,1907.6923076923076,0.4991110776794916,0.20377486022007066
32.30769230769231,1907.6923076923076,0.4991110776794916,0.20377486022007066
30.0,1907.6923076923076,0.4991110776794916,0.20377486022007066
54.61538461538461,1907.6923076923076,0.4991110776794916,0.20377486022007066
57.69230769230769,1907.6923076923076,0.4991110776794916,0.20377486022007066
60.0,1907.6923076923076,0.4991110776794916,0.20377486022007066
35.38461538461539,1907.6923076923076,0.4991110776794916,0.20377486022007066
44.61538461538461,1907.6923076923076,0.4991110776794916,0.20377486022007066
