-5.335843869312526522e-01,2.965768413479728527e-01
-5.384335466850246332e-01,3.644714173493721066e-01
-5.469740613155804621e-01,5.436050006011050595e-01
-5.438269972177923739e-01,4.556845727976312488e-01
-5.479347681697496197e-01,5.806858716399716513e-01
-5.066385285043600861e-01,1.314681736060431816e-01
-5.284558686797480309e-01,2.535389835194901686e-01
-5.188961255855950583e-01,1.755563607966831863e-01
-5.518029342770116585e-01,7.459269002271827764e-01
-5.416031212666989614e-01,3.872232297968576931e-01
-5.480963147366390009e-01,6.010035668759394767e-01
-5.121867701816558149e-01,1.357528499802302946e-01
-5.524952792037128857e-01,7.753330863981037213e-01
-4.992716632142268351e-01,1.165472892824994805e-01
-5.360393659555333645e-01,3.328295940028696553e-01
-4.942254604381975946e-01,1.098102062281447744e-01
-5.501952536401529814e-01,6.628443855031104226e-01
-5.536020614349352886e-01,8.365037189421513641e-01
-5.489933929480697028e-01,6.305450734933683021e-01
-4.905236705287820964e-01,1.028929959603021443e-01
-4.284183873373708651e-01,4.817834610866980616e-02
-5.258310869348326033e-01,2.165667343481709195e-01
-4.368729223818851315e-01,5.348786506093822918e-02
-5.361958400281305881e-01,3.402761142510972725e-01
-5.448997766677636800e-01,4.807437635368485562e-01
-5.410617864235124364e-01,3.808464456960342637e-01
-5.465812319842499045e-01,5.199051551692002171e-01
-4.875745657868658656e-01,8.999879737337151964e-02
