-5.427771115343739128e-01,1.262607603374073933e-02
-5.529752025525456194e-01,6.143369771060598339e-01
-5.480885698960300534e-01,4.820175643051067271e-01
-5.508375048086630033e-01,5.419520388235544717e-01
-5.595832599442808197e-01,1.041980800447599220e+00
-5.581926620994803745e-01,9.483970593691268824e-01
-5.624461756487413311e-01,1.332905509491900675e+00
-5.499026411385856683e-01,5.229634324470474604e-01
-5.521403225098043821e-01,5.986229338144098966e-01
-5.546483215406918799e-01,7.197252180125716103e-01
-5.549026320241801091e-01,7.623366975596553852e-01
-5.550117575619002430e-01,7.667322572427690552e-01
-5.565009730355087170e-01,8.281231476970831729e-01
-5.556290543198166842e-01,7.771383052988964923e-01
-5.476875945088631736e-01,4.602373973268462093e-01
-5.494827350948540134e-01,5.079265782464582601e-01
-5.582533667622106011e-01,9.747218960151955436e-01
-5.582358409357681683e-01,9.742280740983607634e-01
-5.602448524626847393e-01,1.125607891838838359e+00
-5.560087696055141526e-01,8.151234201508069654e-01
-5.559985707540714417e-01,8.132571574722714525e-01
-5.556333327041484971e-01,7.951649880108787594e-01
-5.563521705677693108e-01,8.198781951362913434e-01
-5.564568423621982785e-01,8.223152750316655712e-01
-5.566917678070988362e-01,8.313101315022092264e-01
-5.364662560525139678e-01,1.247761423118977364e-02
-5.572623274462410459e-01,8.516429344617787445e-01
-5.578076374912745994e-01,8.957426944852707740e-01
-5.576379873046707347e-01,8.776134449202852572e-01
-5.577674532616746506e-01,8.952765109156977097e-01
-5.617913793312605542e-01,1.323494398264155159e+00
-5.618410254936406778e-01,1.324045071345701929e+00
-5.482538175279365600e-01,4.951629510266688516e-01
-5.487557960274760394e-01,4.983709776977393036e-01
-5.487378323834063432e-01,4.962173932619834971e-01
-5.568590669298414397e-01,8.348321640454391401e-01
-5.570757399189854020e-01,8.434655892157532087e-01
-5.534673833818722910e-01,6.404550069371767185e-01
-5.532023276993567329e-01,6.396358895693705637e-01
-5.604315038340275112e-01,1.289806287900484350e+00
-5.554146797652818046e-01,7.768454862232052616e-01
-5.552185585195773543e-01,7.691090206315799316e-01
-5.551902474650003416e-01,7.684839927969695506e-01
-5.552517771622166309e-01,7.701089999984334078e-01
-5.478840433683507261e-01,4.719256421744961183e-01
-5.478782536103571355e-01,4.717001130336829218e-01
-5.477151020475049537e-01,4.716447839498839611e-01
-5.477185112864444427e-01,4.716627609028596901e-01
-5.525096292418789634e-01,6.030759129774968530e-01
-5.518772312546650349e-01,5.956286399155367173e-01
-5.615072627993208387e-01,1.302483511618765633e+00
-5.615137904631873900e-01,1.311117862632241726e+00
-5.606426422516362917e-01,1.294893771575317931e+00
-5.606595195865241577e-01,1.295069191039816658e+00
-5.605014360554074759e-01,1.293980464137852060e+00
-5.613134930803849176e-01,1.300984076754659213e+00
-5.605033577959589453e-01,1.294231417078655744e+00
-5.607136686468935372e-01,1.296996431307593678e+00
-5.614343397084258225e-01,1.302304729058428423e+00
-5.539701220577210039e-01,7.127312832836177892e-01
-5.536160704683295020e-01,6.892822806424308002e-01
-5.541227387517967395e-01,7.136069927674683067e-01
-5.539483495265460355e-01,6.937892736386935821e-01
-5.536138091854483356e-01,6.834207616154868159e-01
-5.535825210998168711e-01,6.816289614993631396e-01
-5.578992964639961638e-01,9.469859066283800031e-01
-5.601811081750770471e-01,1.079288574024702019e+00
-5.600776131073569308e-01,1.071160708952813012e+00
-5.601724610337198706e-01,1.079129133487048975e+00
-5.601103121291715059e-01,1.075604924693809750e+00
-5.599768042260367951e-01,1.060218144718438005e+00
-5.542199645216977499e-01,7.186844244890524536e-01
-5.542096194743286741e-01,7.184526618726735370e-01
-5.588382981869931543e-01,1.016198009581933848e+00
-5.592964820555096361e-01,1.029141176372690980e+00
-5.589139067808929218e-01,1.018130843410724351e+00
-5.587861775829018329e-01,9.983452058478748947e-01
-5.591198428315821145e-01,1.023253631213931980e+00
-5.591978210991828124e-01,1.026706668418869262e+00
-5.592007147102863174e-01,1.028994773481408886e+00
-5.493011205381165274e-01,5.037273960681845075e-01
-5.491045045775402311e-01,5.019259120062072865e-01
-5.490668170784021029e-01,5.013075958438628632e-01
-5.467982874386810854e-01,4.506407984421418877e-01
-5.466582807936215538e-01,1.499396434236561181e-02
-5.466868721144308996e-01,4.485260183244997312e-01
-5.583815799601589136e-01,9.779975907924689515e-01
-5.621997351513298158e-01,1.327251472766580065e+00
-5.511219414457413368e-01,5.823875962612062862e-01
-5.513718466066719337e-01,5.842665962791159240e-01
-5.517254980772612338e-01,5.942659795668060463e-01
-5.515575816611777427e-01,5.940083860291067719e-01
-5.514004860849405221e-01,5.883606263135550130e-01
-5.559345092691132528e-01,8.112563937991343899e-01
-5.556948918185520281e-01,8.084943496781872296e-01
-5.621138277902412161e-01,1.326601935470314908e+00
-5.620964051025200137e-01,1.325307520487528423e+00
-5.419201802451433236e-01,1.272069174344501487e-02
-5.525186219096284157e-01,6.180376518041863498e-01
-5.529133034648967548e-01,6.297989603532541114e-01
-5.529193089725801258e-01,6.390552229324408806e-01
-5.528569692681175596e-01,6.243839098679633270e-01
-5.526647296070188453e-01,6.207380760510899931e-01
-5.480849637382579909e-01,4.821853729311756376e-01
-5.506731353188927258e-01,5.554266625866405294e-01
-5.507030595622051106e-01,5.556582447540543424e-01
-5.505454425957617692e-01,5.440382383011682643e-01
-5.506280340686338093e-01,5.529848497582661171e-01
-5.507812146992562274e-01,5.720687639858539342e-01
-5.594343278687528009e-01,1.049335867067216377e+00
-5.595637130340733734e-01,1.053189247020421382e+00
-5.595448460873408969e-01,1.052891932656035312e+00
-5.580341279847839120e-01,9.708763075476422033e-01
-5.579215991989964207e-01,9.683408237187355327e-01
-5.579293226995961641e-01,9.688556815656528265e-01
-5.580014176988465913e-01,9.702176003890465861e-01
-5.581148334754483242e-01,9.728823401133451787e-01
-5.581393429738322753e-01,9.735331187274197662e-01
-5.622576889131726263e-01,1.333609957812441404e+00
-5.622707854742778899e-01,1.335544723791361355e+00
-5.497731551792490734e-01,5.266308458465843723e-01
-5.416450506926823172e-01,1.276226028061774355e-02
