-5.165629852026815128e-01,1.491877546844654623e-01
-5.182049246891117233e-01,1.534287514191119972e-01
-5.031463449870865468e-01,1.114438526904922566e-01
-4.384877592096283472e-01,5.013303026250048866e-02
-5.187463107742722457e-01,1.540183444519610811e-01
-5.422050438659138383e-01,4.847864391364841707e-01
-5.520457702867894723e-01,7.288998540348144983e-01
-5.212254452440390207e-01,1.655517083996548011e-01
-5.549052250087546101e-01,8.556619463352648225e-01
-5.252151724347829953e-01,2.094430023576091260e-01
-5.349828436066809134e-01,3.111849302328004163e-01
-4.386755013143533444e-01,5.039959037940396069e-02
-4.528175025463209713e-01,5.956588509309738294e-02
-5.515209571159289670e-01,7.173109261763964684e-01
-4.824595680823034471e-01,8.301194738048574273e-02
-5.415289438363983798e-01,4.650569808948327166e-01
-4.927624464962339634e-01,9.832390611841111683e-02
-5.253214729120863069e-01,2.115693548522166734e-01
-5.329761054796153807e-01,2.815190240588656412e-01
-5.291421342543920492e-01,2.384833734103872505e-01
-5.009807708352909117e-01,1.090665993998649053e-01
-5.287926896090141549e-01,2.273602927834965093e-01
-4.912573707101306475e-01,9.268787902645127252e-02
-5.441427878110776106e-01,5.081797359149224924e-01
-5.338927850146115706e-01,3.084028797724702731e-01
-5.579307017965822180e-01,1.166612527980717573e+00
-4.666531237143522470e-01,6.825065628525456285e-02
-5.454532756072685284e-01,5.229303530071556239e-01
-5.406944454852746773e-01,3.984949527410587278e-01
-5.165175220146710489e-01,1.410830258314592078e-01
-5.560592891305097263e-01,1.111222582953558025e+00
-5.400023613147331147e-01,3.792851922185085933e-01
-4.846358371999194281e-01,8.425194839472215091e-02
-4.890833881930992666e-01,8.831123674021086611e-02
-5.351961850912265728e-01,3.314155178928738787e-01
-4.691296062426043578e-01,7.720314760908461582e-02
-4.771699156477676729e-01,8.080736097987334388e-02
-5.370048649086959225e-01,3.495445715502051853e-01
-5.007233428975695899e-01,1.057265077884536192e-01
-5.251325546537530808e-01,2.035857464146321738e-01
-4.726655146286225517e-01,7.731182855708461366e-02
-5.322152398807624696e-01,2.678860375673510208e-01
-4.423881201968827281e-01,5.334825309190598802e-02
-4.960062911927670681e-01,9.874471250972324810e-02
-5.458985014307781158e-01,5.718969544317108467e-01
-4.722519495870491357e-01,7.724925867533556645e-02
-4.797656281092523844e-01,8.243717224935243060e-02
-5.438822839478214544e-01,4.971064384350177279e-01
-5.412766109425102279e-01,4.580773589937587875e-01
-4.976803973694682859e-01,1.024307979360768173e-01
-5.575352487176877814e-01,1.141810379341181791e+00
-5.118963447121527288e-01,1.267962522807579706e-01
-5.452971160453057298e-01,5.183738113000453396e-01
-5.327725752520834357e-01,2.777745714827450918e-01
-5.528898241090843824e-01,7.461676989123338100e-01
-5.300411581418789098e-01,2.410401723085046355e-01
-5.501474711738300050e-01,6.716802949149449642e-01
-5.362831462728209209e-01,3.374304200401794240e-01
-4.448475967709258350e-01,5.736625690462037602e-02
-4.417451171771578089e-01,5.128689273454007519e-02
-4.577768856631271310e-01,6.090939616560801795e-02
-5.537768109128102800e-01,7.911737008917268943e-01
-4.756474577373743795e-01,7.864332984821906236e-02
-5.409383273613980192e-01,4.355198132989880344e-01
-5.055827804402776016e-01,1.166498891150601208e-01
-5.579251932615562071e-01,1.168978400581794252e+00
-4.354973382535504145e-01,5.157517431980997852e-02
-5.539926574938536241e-01,8.569598300433340921e-01
-5.547729550188025271e-01,1.084784041100954388e+00
-4.484235379617494410e-01,6.106920331474804259e-02
-5.402361780728542895e-01,4.078288001562206944e-01
-5.245244126710890686e-01,2.118439374393127350e-01
-5.366800768873077887e-01,3.742508904050696472e-01
-5.190530356772716791e-01,1.564057327962630473e-01
-5.421657224116103180e-01,4.864919428893721975e-01
-4.568357913077565335e-01,6.130018540836634777e-02
-4.672067110059342498e-01,7.528785386009244351e-02
-5.226044518325052568e-01,1.773306798577656551e-01
-5.295947034022545630e-01,2.420763385618153185e-01
-5.457371354973717947e-01,5.653843239681695110e-01
-4.959985999256648626e-01,9.877711027550259426e-02
-4.617600628907835847e-01,7.123830487858290317e-02
-4.776306904247134555e-01,8.390248617070575343e-02
-5.554779847242152790e-01,1.135481835843022091e+00
-5.539142136639366720e-01,8.269416326558675090e-01
-5.356887135448676895e-01,3.560426963349069274e-01
-4.446767070118246012e-01,5.779215599519790802e-02
-5.507048882454900207e-01,7.342325380167605831e-01
-5.408463124017410806e-01,4.471887566914098944e-01
-5.442371154082937812e-01,5.202472609952143445e-01
-4.984637912430773810e-01,1.035732177978563456e-01
-5.471600995487038155e-01,6.006434672783677042e-01
-5.329542725529204938e-01,2.834647279335780756e-01
-5.343765370369463197e-01,3.112612792436836306e-01
-5.349264381858314099e-01,3.224184947058901241e-01
-4.912691075862636314e-01,9.726944931277103912e-02
-4.866146768062413752e-01,8.554800341943917530e-02
-5.232502218346263279e-01,1.982220718338039145e-01
-5.409908794287434652e-01,4.647190517700742762e-01
-5.477373936238358887e-01,6.358019823094657186e-01
-5.322522222706689288e-01,2.734887359291004461e-01
-5.524223162632857509e-01,7.587530292504491847e-01
-5.453855763254310540e-01,5.420369310655948070e-01
-4.823516780002869986e-01,8.402889790743353626e-02
-5.504309413066585943e-01,6.916908474773753035e-01
-4.415766484473846454e-01,5.637568798063615633e-02
-5.011843844978802753e-01,1.112574726449695045e-01
-5.493900594793116321e-01,6.622840016864549595e-01
-5.550002629838687307e-01,1.096664744330264618e+00
-5.022652225192825171e-01,1.159394271427760942e-01
-5.126988308436662978e-01,1.426091961193596269e-01
-5.530145005964315352e-01,7.919497146491882855e-01
-5.534917389212408168e-01,7.934913306914184172e-01
-4.881232802479394395e-01,8.886863610315137718e-02
-5.488260866901316648e-01,6.457162831740429487e-01
-4.828097397510164868e-01,8.425034765369142364e-02
-5.475119789449813812e-01,6.084409773560972567e-01
-5.571834014249675837e-01,1.148068999299240334e+00
-5.055775939009496955e-01,1.166718360511703606e-01
-4.904564774434289620e-01,9.326962870901851776e-02
-5.162428425270062515e-01,1.460094562041552024e-01
-5.500175652743424237e-01,6.818904386497244285e-01
-4.391358250450824730e-01,5.202439226320541843e-02
-4.736915772259847057e-01,7.906237945664307265e-02
-4.704533098475854325e-01,7.886307735697130339e-02
-5.153307724021356506e-01,1.449458869825887286e-01
-4.748271139590788392e-01,8.125727376363452159e-02
-4.700668671237447915e-01,7.736561462301871916e-02
