-5.547343022371524768e-01,9.072248364559919453e-01
-5.177518334029279634e-01,1.909845952877196329e-01
-5.256417701927478259e-01,2.453524966593333689e-01
-5.303818970092027962e-01,2.995512790656758573e-01
-5.468513382746543749e-01,5.957564692130388195e-01
-5.405711432595288191e-01,4.506953939474154236e-01
-5.406159688806105867e-01,4.517424901731089126e-01
-5.511695232354624219e-01,7.320646758263650300e-01
-4.858895374857777893e-01,9.799640740482246093e-02
-4.138140715994607644e-01,4.523993401219555260e-02
-5.194188704697980663e-01,1.953595020907932522e-01
-5.335546341738365284e-01,3.334922524274977484e-01
-4.207393845836759350e-01,4.572588269635440711e-02
-4.903154897645711219e-01,1.062510881980391203e-01
