-5.612875002267243563e-01,1.104099540256749279e+00
-5.615996521621666737e-01,1.111096120835717738e+00
-5.634755495706892381e-01,1.313366629753077053e+00
-5.633655296137789481e-01,1.310987125089044358e+00
-5.605192546771872175e-01,9.996226513549419934e-01
-5.619501048213521033e-01,1.125025241203701176e+00
-5.619751999416474630e-01,1.126563789780725466e+00
-5.610414226378707125e-01,1.053539658986092364e+00
-5.632708883123409560e-01,1.290137498110274228e+00
-5.555996760441195281e-01,6.097412524514757987e-03
-5.602529214295511872e-01,9.948538675809790455e-01
-5.600271934989028422e-01,9.902060814887009288e-01
-5.602669441459490196e-01,9.950439895191519613e-01
-5.621367278557499736e-01,1.129440477460096348e+00
-5.586942853605159076e-01,9.203489960569933848e-01
-5.583609711698840350e-01,1.003727955364491949e-02
-5.581204788307123632e-01,9.845078592413248827e-03
-5.606910470718531325e-01,1.015754258376178498e+00
-5.589874156626046808e-01,9.480205794488346660e-01
-5.628026258734601939e-01,1.289363306803879450e+00
-5.589152357871829402e-01,9.284721503466877301e-01
-5.561910212417332522e-01,6.154148426706331637e-03
-5.590755860790975751e-01,9.562258551539369877e-01
-5.599919637649599657e-01,9.796019179592427850e-01
-5.624929600864425616e-01,1.161792368629091632e+00
-5.598216712231826042e-01,9.620294560358199076e-01
-5.569489196812892340e-01,9.235544309615744546e-03
-5.592397327338874957e-01,9.580451238467414532e-01
-5.590025454411009509e-01,9.527658745190101808e-01
-5.586852956193014696e-01,9.083818468889620634e-01
-5.598308175941252296e-01,9.657130394447370758e-01
-5.611404664338727200e-01,1.108159082789706984e+00
-5.617458940242481269e-01,1.114403652590140403e+00
-5.616539217765108560e-01,1.112266587083412750e+00
-5.602957608096628128e-01,1.006179677841542830e+00
-5.604940481419210530e-01,1.008787300983576163e+00
-5.583741237170392058e-01,9.199569048825022577e-01
-5.608362965429173341e-01,1.063589829836660616e+00
-5.607110435562031592e-01,1.061950332672505048e+00
-5.609528066559237303e-01,1.064958603174879892e+00
-5.610350624895886762e-01,1.106299377071629841e+00
-5.632093862931448758e-01,1.293381604719375577e+00
-5.624509616411480506e-01,1.280769505280955789e+00
-5.591950485435932539e-01,9.656588489989254009e-01
-5.622407588683612234e-01,1.262605664990578358e+00
-5.596050861447955382e-01,9.698876188555790590e-01
-5.557437745129544249e-01,6.313313156484682068e-03
-5.597828143292410408e-01,9.900324421486325077e-01
-5.596662480573127985e-01,9.843102019745197939e-01
-5.596259696305945219e-01,9.832656876713825600e-01
-5.588344426281546262e-01,9.288338533931141949e-01
-5.554165435622762104e-01,6.272459691400086683e-03
-5.492800187860419348e-01,6.102871075124460636e-03
-5.599620706309716978e-01,9.990555154214249001e-01
-5.599265624402604002e-01,9.963102866173846328e-01
-5.601919421800278798e-01,1.001327383812842031e+00
-5.589706595897742103e-01,9.598078065631538980e-01
-5.626718264604609887e-01,1.290280175979241051e+00
-5.580890021275835000e-01,9.866617531980294287e-03
-5.582164293275075906e-01,1.029570700201803621e-02
-5.618844486706826569e-01,1.152823267779379046e+00
-5.621006414326953360e-01,1.159169922908960926e+00
-5.598548341745537282e-01,9.923610418001304057e-01
-5.589711371861552092e-01,9.598166754677357471e-01
-5.582626619091208831e-01,9.116380307491375179e-01
-5.569414880119982758e-01,9.645524333308685277e-03
-5.600846885044570289e-01,1.000447669736361789e+00
-5.487600464178963300e-01,6.213353734144105335e-03
-5.631043977773091402e-01,1.304270281734286385e+00
-5.582065907424801354e-01,1.029852298677834746e-02
-5.583011684419084686e-01,9.301564995176914152e-01
-5.555301761090636337e-01,6.376388412125988912e-03
-5.566763627670223702e-01,9.752537245132997593e-03
-5.618746294035944500e-01,1.153135161632293126e+00
-5.620781883778998012e-01,1.278708300898609540e+00
-5.579305193315879929e-01,1.012668847631745771e-02
-5.555344543042921579e-01,7.625197008015790513e-03
-5.609369027679124153e-01,1.098916178849807856e+00
-5.592763187587186380e-01,9.752608699148309634e-01
-5.615715885154632936e-01,1.112469230071151172e+00
-5.617114549425851200e-01,1.135306342576917205e+00
-5.626396487183956685e-01,1.295990666578764383e+00
-5.605636753277704054e-01,1.066994402075492676e+00
-5.595998338204696276e-01,9.840608324198554246e-01
-5.604370022433082799e-01,1.039025134755606539e+00
-5.597728316085036626e-01,9.905288008373049902e-01
-5.586502820830019367e-01,9.382766907914956711e-01
-5.630847891011897532e-01,1.299071643875295168e+00
-5.586784745842702238e-01,9.591114097364653590e-01
-5.606618225229635932e-01,1.081469743340697232e+00
-5.589505717241077809e-01,9.622000124451718372e-01
-5.608915434493959573e-01,1.086877595334574620e+00
-5.601506509895348707e-01,1.013576904730542516e+00
-5.583633456751313506e-01,9.365371053273529034e-01
-5.622132637940467914e-01,1.280029932912249757e+00
