-4.641346712849636624e-01,7.589076195909098821e-02
-4.849716452736743677e-01,1.020646208420924461e-01
-5.454516584171349436e-01,5.157402412919863677e-01
-5.523943581145061010e-01,6.735389524708286224e-01
-4.972964839397376879e-01,1.205589550764806506e-01
-5.404255717698953632e-01,4.173271853722649860e-01
-5.462986162257966738e-01,5.265318411953261446e-01
-5.302064105497932278e-01,2.188777708053031845e-01
-5.399119495724468143e-01,4.083551583975237875e-01
-4.541722209752627748e-01,6.779575924660787012e-02
-4.916784449249603783e-01,1.107194795093580098e-01
-5.586008444142543938e-01,1.030786345722939812e+00
-4.597080494245416871e-01,7.149971144838834780e-02
-4.957707693160462448e-01,1.184074064625991046e-01
-5.291246250586183475e-01,1.670591973680986275e-01
-5.343250336613136753e-01,2.845497813458554015e-01
-5.529887086329265955e-01,6.830031814799515377e-01
-4.592250738217358297e-01,6.992819744419220829e-02
-5.507492014918812240e-01,6.269354730440671597e-01
-5.316322816639771354e-01,2.584892772358406421e-01
-4.864776605084054628e-01,1.037453796547704588e-01
-4.820101492123620712e-01,9.718754202868597203e-02
-5.541005430298688861e-01,7.095951000009821374e-01
-5.262547246873615636e-01,1.483553147504176606e-01
-5.419152375653329967e-01,4.537683707348278972e-01
-5.003809640766797573e-01,1.252314356896878367e-01
-4.290238761296756853e-01,5.034361965798309080e-02
-4.410028335487694573e-01,5.623280577106041372e-02
-4.672925176020362170e-01,8.018610235685735832e-02
-5.559966467144774604e-01,8.067981451162504758e-01
-4.330123673991631561e-01,5.295436654537386684e-02
-5.439202505653694120e-01,4.854388032138301501e-01
-4.229522464328303588e-01,4.823500721888283882e-02
-5.374751162123087012e-01,3.663083643630004604e-01
-4.507730574039027216e-01,6.389607210192504994e-02
-5.357460340879707239e-01,3.105676333672349743e-01
-5.544841477275946895e-01,7.177944027870760690e-01
-5.445879440071494937e-01,4.917184236431915156e-01
-5.561980271505864160e-01,8.189930062015337020e-01
-5.559622842690322697e-01,7.915527598763030248e-01
-4.774974380230488369e-01,9.092566675552594957e-02
-5.411001809651349026e-01,4.241415669566159785e-01
-4.567047414620427626e-01,6.857918721606127976e-02
-5.416456416857814427e-01,4.386114368432793009e-01
-5.586017160815374138e-01,1.045423091785278036e+00
-5.478524297808214927e-01,5.545834086808048013e-01
-5.356844446683196592e-01,2.994886434133786079e-01
-5.393859271933001409e-01,4.007916985913552721e-01
-5.312456735138245678e-01,2.424365097483017206e-01
-5.430846856535073153e-01,4.743367553678443094e-01
-4.568006724552653997e-01,6.943767260666329488e-02
-5.479325320110580710e-01,5.628644416364755321e-01
-5.487618519957973007e-01,5.720074881882720730e-01
-4.485700471937145162e-01,6.385949585099638670e-02
-4.708492211818563478e-01,8.316769436443176289e-02
-5.312556542867378218e-01,2.430961108523599645e-01
-4.884806403121920160e-01,1.070931049320013734e-01
-4.536901842600479795e-01,6.610666554297979502e-02
-5.411136635036805087e-01,4.329833090919074645e-01
-5.512366833456755488e-01,6.410046238172782962e-01
-4.301321035988572850e-01,5.124888764004770225e-02
-5.533769029737202194e-01,6.893763209461708508e-01
-4.724267378287951846e-01,8.426117058304041785e-02
-5.317711612208797511e-01,2.618601082496501697e-01
-5.388849988206720898e-01,3.956969328649356799e-01
-5.586145994344671184e-01,1.050836202575714751e+00
-4.877214346845091808e-01,1.048938165413035722e-01
-5.510365976299677060e-01,6.386385029967561744e-01
-4.518428848385477870e-01,6.587756345520688617e-02
-5.367145303923110955e-01,3.454243190126578544e-01
-5.370122206606379178e-01,3.582215528674383420e-01
-4.629626708630931731e-01,7.511955643540091376e-02
-5.246342117022213536e-01,1.462789818629403882e-01
-5.417095154227082876e-01,4.489050519362800529e-01
-5.436680175452880404e-01,4.765463122562162979e-01
-5.504060662969072482e-01,6.204952534763489291e-01
-5.460670015432562696e-01,5.164290939736647656e-01
-4.345483549548311286e-01,5.404044736075795663e-02
-4.227185435384753220e-01,4.771051591912656153e-02
-5.539202019298903323e-01,6.995364262532032251e-01
-5.031997054786675472e-01,1.350658548779584689e-01
-5.349852510481777346e-01,2.894902861855072618e-01
-4.422281011972345466e-01,5.714389324926871794e-02
-4.352116781763943343e-01,5.409808070291161758e-02
-5.016894787255802290e-01,1.308727117787691907e-01
-5.485858494312328970e-01,5.685308434970809399e-01
-5.350725837181291578e-01,2.953241722676560599e-01
-5.028935949777295633e-01,1.331542252651371494e-01
-5.298961587793458161e-01,2.090047758314821091e-01
-4.429671444957935522e-01,5.829283970906267570e-02
-5.535452493455372824e-01,6.971808623431047236e-01
-5.560260465371636984e-01,8.130790224894027807e-01
