-4.986190263819155755e-01,1.147914055225861402e-01
-4.756897352599733231e-01,7.614087339963900025e-02
-5.333039246518487264e-01,3.238783778758604348e-01
-5.343635030201143721e-01,3.490164674104325737e-01
-5.469648737367281965e-01,6.560467794960723742e-01
-5.464108863917894743e-01,6.186347460163071910e-01
-5.504546685560877117e-01,7.740934086632741407e-01
-4.595190916659304126e-01,6.274697698000539225e-02
-5.325551171629211433e-01,3.042996446956327539e-01
-5.290755458440933312e-01,2.656926102145928947e-01
-5.406702452289220417e-01,4.568061834826699363e-01
-4.531110458411961583e-01,5.651284466830930331e-02
-5.230908986970188579e-01,2.121079692529567184e-01
-5.226286699331575969e-01,2.081228058805742187e-01
-4.883533520081878021e-01,8.760065869685088047e-02
-5.474053242652565654e-01,6.642678210145354090e-01
-5.247104800560463689e-01,2.205373016550246645e-01
-5.522779805300981337e-01,8.539756429077701716e-01
-5.400281560813825488e-01,4.417448695972577277e-01
-4.981552075893392328e-01,1.075753696433320028e-01
-5.406070367501145668e-01,4.563131677234140704e-01
-5.327077701776401497e-01,3.089349453345257013e-01
-4.445392778759466590e-01,4.943190844029052983e-02
-5.183606080734084465e-01,1.745125126806481852e-01
-4.745658775070659696e-01,7.410102089757336641e-02
-4.917703192992918804e-01,9.806882052522264415e-02
-5.419722105202324780e-01,4.868797367740057003e-01
-4.767710907029015233e-01,7.960894548886315869e-02
-5.290754982806762374e-01,2.656870549082813171e-01
-5.329082685945570885e-01,3.156679151457238430e-01
-4.912783974366210504e-01,9.494361875647523707e-02
-5.063412536009408438e-01,1.240442934395189906e-01
-5.346933420665257453e-01,3.497634766687380825e-01
-5.510549983836149357e-01,8.002487139696533580e-01
-5.417636713949557370e-01,4.861666026256033502e-01
-4.763190866983580962e-01,7.740325762419109079e-02
-5.303014036186469715e-01,2.812551051623570220e-01
-5.117047628230873002e-01,1.328440826751530468e-01
-5.472879373627573818e-01,6.600035115963515109e-01
-5.330753586882922557e-01,3.191914499940433081e-01
-4.873625215183650106e-01,8.603924090316915352e-02
-4.775288483559116948e-01,8.051084909101483000e-02
-4.338267532157402129e-01,4.315406797893158591e-02
-5.397868635091375156e-01,4.343516499831037159e-01
-5.502096038659994859e-01,7.565340721135446200e-01
-5.441495184434310683e-01,5.421604271002199438e-01
-5.247271753022497709e-01,2.225798562201674602e-01
-4.980606184063272601e-01,1.046515766584264484e-01
-5.397469602548725653e-01,4.333614265770319718e-01
-5.068313385907234903e-01,1.260107117711928848e-01
