opr,split,cr,far,p_ratio,ic_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
24.2553720125853,0.3139544878588231,7.816898069383559,3.2393177332635608,1.4946813662398877,0.812921336917636,0.5535964410559147,1.0538258706077404,27141.000000000065,18.03270519811795,0.1873379141378224,0.2761933070349087,248.660000000516,602.0088951257532,1211.9617029365463,1115.2747389209994,144.06077560343002,2069.521090179928,2738.73298999977,4103190.351432304,4618936.354992617,2193993.817782942,0.0286018879541647,0.0,8759988.035949344,70.68468855404134,0.0,0.3393334833835083,0,1.0,False,0.0,True
23.51828986951317,0.3384595291642396,7.816502085868,3.395473348544044,1.3880346657878666,0.8308788061126711,0.5536947519562984,1.066975987520032,27140.99999999976,16.01631976552144,0.1828796846646802,0.4967100786355189,248.660000000516,588.9361228128978,1214.652053043228,1054.672662466067,144.4136274697321,2105.6529209324067,2740.674262001852,4398737.516377081,4888745.651294351,2075412.861453816,0.0289587952772809,0.0,8761421.752367647,75.9936091664155,0.0,0.3392244562214092,0,1.0,False,0.0,True
23.95528298823,0.3674159406810293,7.818165665188789,3.0001096616997405,1.413587774205677,0.9014986692556382,0.5478272355216625,0.9847927466174284,27141.000000000007,15.243563729673165,0.1924103414731528,0.3708011897391842,248.660000000516,575.7109091533649,1144.817877891056,1027.6073908728283,141.54207066923527,1977.5863633073527,2711.5470000953364,4341908.919817583,4873656.456827501,2091568.896806164,0.0267282599359436,0.0,8719211.474547124,64.93679605975545,0.0,0.3428242151660172,0,1.0,False,0.0,True
24.252347168157907,0.367458310226275,7.792763874498246,2.912152034411018,1.3905407564294063,0.9281264649235276,0.5463938853853147,0.9687482818758796,27141.00000006136,15.00332959532098,0.1940303844984352,0.3470576031554551,248.660000000516,574.169013415208,1127.2243321948636,1018.207933153417,141.50867115855488,1950.572122702478,2707.271362983193,4378046.571213416,4918610.762199357,2088419.7038008675,0.0262927971184526,0.0,8712274.908771379,63.27340624805,0.0,0.3437222747618235,0,1.0,False,0.0,True
24.254949549467,0.3654586214428432,7.749623490529695,2.729429333030279,1.385818155478967,0.8650221278202462,0.5438150207459883,0.9562656974859624,27140.99999986677,15.291832659830796,0.201731806200127,0.2342384186593261,248.660000000516,582.5940751207772,1104.021494938051,1029.1454068675744,137.44915444531165,1904.0085705563504,2705.5570404224804,4301498.111443039,4874082.162500368,2158967.553065148,0.025954007295339,0.0,8709355.445067275,56.280994282708185,0.0,0.3453766744141739,0,1.0,False,0.001731806200127,False
23.181758514733488,0.3285086285201188,7.8168983958937375,2.64447788340709,1.4112114876408837,0.8607284412127345,0.5440188173758561,0.9506924505530432,27140.99999999981,16.0722465868839,0.2103797648910669,0.1414761035319674,248.660000000516,585.9787576902577,1094.8718871708595,1048.050797874644,130.59949364236178,1881.889375629332,2704.2542450054666,4189648.9276266256,4787036.730423061,2205421.076741499,0.0258027438004599,0.0,8727172.800653996,49.72337006650632,0.0,0.3452809281248602,0,1.0,False,0.0103797648910669,False
24.353318071843017,0.2447305977551365,7.816502085868,3.474258435475079,1.3885011372431686,0.8058050534752621,0.556644932915297,1.113480615515693,27141.00000000004,18.922346695936003,0.1816856420701932,0.3143093932335325,248.660000000516,621.546815008281,1250.3436864862012,1137.5954861317528,146.7078192150832,2158.4330842540844,2768.1812832224155,4288056.784301557,4782367.058417181,2189090.799503343,0.0302209773857114,0.0,8802588.44829086,77.86592559430404,0.0,0.3376091165848432,0,1.0,False,0.3436864862012498,False
24.971125538032968,0.3673955352608712,8.00867783142716,3.1953284276722083,1.3975840258342715,0.8729849087241618,0.5508889262608233,1.0231846064916186,27140.99999999995,15.538003795017922,0.1831261649983853,0.4420173482011286,248.660000000516,585.4251355709887,1178.2369245777193,1039.0125532874974,153.48771931489378,2046.662216759516,2731.392820852499,4410221.657902348,4922982.657708832,2094025.8258211864,0.0277702534047889,0.0,8725518.129973156,75.37700900569165,0.0,0.3409196869285515,0,1.0,False,3.4877193148937806,False
23.932750024359045,0.3997728264857223,7.816217387802616,2.7294967509345693,1.402431874786268,0.8650684221173388,0.5416737343774621,0.9399259950750716,27140.99999986373,14.387213498794685,0.201828845896998,0.3016753048658598,248.660000000516,571.7495533602122,1096.972042144465,1004.41554048505,137.91010273333325,1893.711662895612,2698.4155117573423,4335257.905459809,4907156.766455846,2122283.123156501,0.0255105314322044,0.0,8686568.300600637,56.0528120659692,0.0,0.3467449036188872,0,1.0,False,0.001828845896998,False
25.788944951402065,0.3865570702904083,7.816521901315994,2.6545192891601475,1.4220473094523742,0.8607284412127345,0.5423468671540376,0.9448077911146516,27140.99999986296,15.580156961756527,0.1996561046541358,0.1762524082567638,248.660000000516,586.7135721354597,1098.4726710212635,1041.4984877676327,145.5026627926976,1885.5715171690777,2707.5211473062973,4198061.128783926,4784531.584736859,2209065.1220660824,0.0256430282585132,0.0,8685445.867448324,57.89528735442793,0.0,0.346327415934378,0,1.0,False,0.0,True
23.35338626396205,0.3691050529257494,7.818144257921786,2.879859870440185,1.5364393922419222,0.9281264649235276,0.5471065075071476,0.9477142232249348,27141.00000013189,15.985209159826438,0.1994010500798559,0.2567288183753216,248.660000000516,568.2984246533181,1134.5607204739374,1049.933756890118,135.78852595659427,1931.0600407383024,2697.3841547218494,4059321.735596013,4611404.603495449,2128464.726198674,0.0257219117326729,0.0,8710843.561915733,58.28767979344297,0.0,0.3432804201220478,0,1.0,False,0.0,True
23.95380057482039,0.3638874508284564,7.815215142286639,3.001010801366532,1.4195541902989106,0.911864451332702,0.5481224492236378,0.9837066711814922,27140.999999861066,15.34883269143934,0.1924287611714406,0.3631176524558678,248.660000000516,575.3922169616551,1145.4684184180849,1030.0985196309716,141.38163247720394,1977.311020295641,2711.144841778346,4327747.945147704,4859170.460029387,2091520.7849881183,0.0266987827624002,0.0,8720766.350962915,64.929726872499,0.0,0.3426396496958789,0,1.0,False,0.0,True
23.9130456391462,0.3392446090665828,8.244358573690274,3.130754315362817,1.441318186060612,0.9281078955809772,0.5519090809870669,1.003455235826769,27140.99999999986,15.937714084979772,0.1887557133554599,0.3820028772326219,248.660000000516,580.1652698210384,1165.1364951440005,1043.2520707503802,149.68735022522233,2023.753992497622,2725.2925449120007,4346274.999301614,4876475.15279933,2105017.360604712,0.0272347785555741,0.0,8735139.31543757,68.90780165119236,0.0,0.3403105346732301,0,1.0,False,0.0,True
24.34052391142432,0.362138898763272,7.816129910735235,3.140631969353485,1.4670146498157035,0.9555486486126824,0.5507751455410785,0.9958804225831032,27140.99999999977,15.81538336748958,0.1866179668193352,0.3937137905168751,248.660000000516,572.8158787632955,1171.5443270503572,1044.182677330542,145.5097862200718,2014.2810545038028,2714.625774822693,4264569.684779782,4776020.875582325,2072774.7391052,0.0270291905493277,0.0,8723610.18244008,71.2089803451596,0.0,0.3409783673722671,0,1.0,False,0.0,True
24.25430297729684,0.3743733570346628,7.810839187747766,3.255667613622157,1.400905456886914,0.8713748546421666,0.5505813677399529,1.0301596404755975,27140.99999999995,15.254308666942972,0.1833931073548349,0.4941007118185593,248.660000000516,579.4443006057826,1187.297076418355,1032.408577040316,147.35306745368663,2056.145980982266,2726.906904612458,4404070.813955026,4903542.265070011,2061975.6611591696,0.0279595628021481,0.0,8728416.636118585,75.07326739108298,0.0,0.3411000901604422,0,1.0,False,0.0,True
24.259850932907604,0.3402682431289944,7.983289268236311,3.104931069159308,1.3968924969221486,0.8129284176723606,0.5507172603660654,1.027729982524446,27140.99999999997,16.248587917332948,0.1895791288109184,0.3429244138194666,248.660000000516,595.3557250651331,1171.2329872527994,1059.809157534172,146.49695517126648,2029.56673239909,2732.9757148472486,4341915.459580066,4873092.352652864,2153906.0213861363,0.0278936194556959,0.0,8742985.632450653,68.074909408221,0.0,0.3410648766559917,0,1.0,False,0.0,True
26.142809157288564,0.3617312043445263,7.817379953729582,2.7822279833008223,1.4259635337485292,0.9014124772030594,0.5459926576204601,0.9651475297393176,27141.0,16.252802691782378,0.1939651456011066,0.1928008623229737,248.660000000516,590.2451107496187,1122.1501509633028,1058.3123055005562,148.7878573277678,1927.0699735750893,2714.4670323398013,4203781.054265737,4768295.794253099,2194261.2591076056,0.0261950691046548,0.0,8704193.283442432,63.27851998275917,0.0,0.3439974827434667,0,1.0,False,0.0,True
21.521063610670726,0.3137878712710349,7.808973014965473,3.1464813123821216,1.3896085368098552,0.8460382894415218,0.550487657977152,1.027635743297964,27140.999999998698,15.698950414210886,0.1977827173940747,0.4049737662350705,248.660000000516,579.9274223117333,1168.4347229643454,1038.3477837479657,129.19830650199034,2024.8302234244204,2719.38943942886,4377779.030328631,4901271.589356587,2086730.248548909,0.0278910617088487,0.0,8768820.942950077,60.12776491349403,0.0,0.3412384154913687,0,1.0,False,0.0,True
26.066427970467338,0.3301364583233099,7.840407851734941,2.875423426305428,1.4150846220477098,0.9702775362909184,0.5488728390217719,0.9783915236036144,27140.999999862564,16.70422380747941,0.1910497518479184,0.2076491366564274,248.660000000516,590.8808100243751,1135.8671592226535,1066.0170474125705,149.57453372586193,1955.8840019204945,2718.889335568492,4243598.950248573,4793562.61588599,2169499.5226076134,0.0265545243419912,0.0,8724602.877865631,66.37508820639495,0.0,0.3421954972144647,0,1.0,False,0.0,True
24.010271338472023,0.3263783584783276,8.484313771354838,3.4760691765727163,1.3888633061893962,0.8316102037113201,0.5564699100066165,1.0704372617014295,27141.000000000065,16.205665380209865,0.1790061007264095,0.5228811284421873,248.660000000516,595.1652940957226,1220.222578559548,1055.3536233219563,159.599754932992,2140.79055976552,2757.7423085836645,4483922.611908611,4984918.335292631,2096127.4565506603,0.0290527377198385,0.0,8761623.597951116,81.0363686257766,0.0,0.3375523093783493,0,1.0,False,9.599754932992,False
26.066427970467338,0.352470498444041,8.176818731206772,2.995550117751898,1.3650350500239667,0.901201298280998,0.5492219018425387,0.9984906261706648,27140.999999999804,15.750516001829068,0.186184953536902,0.330607805142573,248.660000000516,592.5000501061083,1144.99764973446,1040.1276930491035,158.84128151276303,1998.30026672616,2731.2980686140468,4441977.9422103865,4985408.806236271,2145441.6332823755,0.0271000340848978,0.0,8717578.452332314,71.65739222615072,0.0,0.3419703741763087,0,1.0,False,8.841281512763032,False
24.52560276529711,0.358581219605594,6.375897153412895,3.3774515924146407,1.3887469482076655,0.80862942554087,0.5491272974583132,1.08998788011481,27141.0,17.0067059358805,0.1818828084521726,0.3953841825144992,248.660000000516,592.9943892347661,1244.8501054525148,1103.0553491261617,123.57362387997532,2084.6972800791978,2721.066251058332,4105602.7012702073,4555960.788967842,2084450.0693990216,0.029583361054196,0.0,8766328.785378156,77.29326933625597,0.0,0.342019773828914,0,1.0,False,0.0,True
22.843469555683207,0.3681500732545826,7.329565169488147,3.3995968888439663,1.3700078151922184,0.8731471845441444,0.5502133421438188,1.0584833348662377,27140.99999999981,14.911977820069245,0.1838814836877518,0.5926945082398235,248.660000000516,572.0648883226926,1210.587346811762,1024.189677957568,133.98425655391463,2086.3887214218294,2722.871976175475,4419582.377327241,4890635.978060174,2003076.8479238376,0.0287282961916043,0.0,8748456.474732796,74.64767996932612,0.0,0.3413193626672088,0,1.0,False,0.0,True
24.25109829448262,0.2984071371262526,7.812773846398647,3.0831835457927634,1.5422612077829554,0.8249999218139717,0.5516135575183359,1.0343933457172303,27140.999999738426,18.837313321183384,0.1933932191753288,0.1611612140008587,248.660000000516,604.7658776832515,1195.2568966718334,1136.7729243195008,140.71857848171024,2025.436218245208,2731.585398968265,3945906.014953494,4485879.663704305,2258623.781239778,0.0280744697958407,0.0,8754649.872884788,64.2116649570584,0.0,0.3405760907480527,0,1.0,False,0.0,True
24.36383013211068,0.3402682431289944,7.983289268236311,3.357752971313969,1.3968924969221486,0.8086365062955945,0.5540117944817101,1.06390942168693,27140.99999999992,16.378790274543764,0.1815734757725029,0.450024765630341,248.660000000516,596.5237703685253,1212.2549217567766,1066.2789787382824,151.13383662071155,2103.5479230503915,2746.521227670343,4379302.594811486,4879152.186689924,2113496.7704098206,0.0288755656140048,0.0,8755372.782051658,77.59188407815145,0.0,0.3390345282622309,0,1.0,False,1.1338366207115484,False
23.959760061940724,0.3676271198063918,7.095020046181755,2.87171477182761,1.416505215205423,0.9281264649235276,0.5449274406812605,0.9629371970611218,27140.99999972392,15.548524590900495,0.1973805811722803,0.2811885137102331,248.660000000516,572.375155175813,1134.4288462523582,1040.922511017,127.08371967519572,1926.6349052559283,2692.3642920385983,4186866.247932752,4711355.370310031,2086176.4895187672,0.02613507846517,0.0,8721560.954491397,60.1699744615131,0.0,0.344634805929862,0,1.0,False,0.0,True
24.2542851543073,0.3141232974389394,8.258780258496298,3.474258435475079,1.4407099131629586,0.80862942554087,0.5571250838660573,1.0796672302911774,27141.00000000004,17.32828262537444,0.1795562078530321,0.4304196728410355,248.660000000516,602.4175312590393,1235.0206618822908,1091.9799116688605,156.0130088776314,2143.377595397786,2758.7865048823155,4322746.178854263,4821815.4728860855,2138404.520946203,0.0293032482973328,0.0,8768731.875805957,80.35897590930153,0.0,0.3371840504205732,0,1.0,False,6.013008877631393,False
24.99145928327095,0.3157539475385331,7.816898069383559,3.474258435475079,1.4288332462858708,0.8083457585918007,0.5564952262879207,1.0897902802726251,27141.000000000025,17.72617428031106,0.1777665561918198,0.398460829746001,248.660000000516,606.8559529689812,1244.8998760668771,1108.1939475766967,152.2088945639084,2143.5209174239976,2757.329291214991,4264530.430928239,4750259.199612973,2140299.5586272404,0.0295779979968793,0.0,8771754.53005969,82.83906140501718,0.0,0.3375614964050573,0,1.0,False,2.2088945639083875,False
26.195409023059923,0.4108421207793754,9.38569979166151,3.040104018578057,1.3650350500239667,0.9702775362909184,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,False
24.24993355403464,0.358000158594022,7.982049473283581,3.161391879892177,1.4652813856586542,0.8067458132807419,0.5513518733163408,1.027588848030183,27140.99999999993,16.484895004288287,0.1879525182632797,0.3504672040123508,248.660000000516,591.6190166014675,1185.677382078139,1070.726927063342,147.350033472693,2040.1430231013685,2731.0178912382084,4225756.93998611,4750196.768771344,2155890.729735627,0.0278897889243871,0.0,8735183.6883599,69.7953472149577,0.0,0.3406602125833673,0,1.0,False,0.0,True
23.95528298823,0.3672660920043825,7.820804213000878,2.787419670990025,1.4200466326750008,0.8647441291175467,0.5449708203470847,0.9595794462563002,27141.00000000004,15.435093018840764,0.2006400336063905,0.2521393579966734,248.660000000516,580.3050997744313,1114.7056137595982,1033.9119061944118,137.9103079895992,1918.9017293194795,2705.938848224644,4255354.004827874,4822135.179394016,2153617.574227005,0.0260439457508422,0.0,8710954.98994678,57.21525935989384,0.0,0.3446415839266999,0,1.0,False,0.0006400336063905,False
24.250855706817983,0.3193797358465414,7.808973014965473,3.475106844496665,1.3664456303315065,0.8460382894415218,0.5554812524478324,1.084512524562358,27141.000000000007,16.562993290942387,0.1787909526246812,0.4888180419299975,248.660000000516,596.9874815018873,1230.8075799912144,1070.165080977158,149.00579896193082,2136.659370164888,2751.879830317574,4417333.543612288,4898676.219174252,2080964.758546037,0.0294347544291469,0.0,8772998.662269456,81.43485453513523,0.0,0.338156822155914,0,1.0,False,0.0,True
23.955793680206234,0.3604315907902772,7.816878097798867,3.461298876985046,1.38864637595283,0.8089121278150383,0.5536346101386208,1.074644919738961,27140.999999999265,15.73919058640928,0.1793484784339221,0.5509171705115667,248.660000000516,588.8807063864248,1225.2895123052183,1050.413148998413,148.44191726509774,2124.4916042605187,2744.7174458630534,4414965.250593616,4896650.032999866,2065294.201079878,0.0291669377666343,0.0,8752250.57721676,80.48696110915886,0.0,0.3392393273492375,0,1.0,False,0.0,True
24.25993622160944,0.2485156547101026,7.816502085868,3.145632903360536,1.3896553447566518,0.8067149767794402,0.5523026037988517,1.0707836277612546,27140.99999974439,18.685832074652897,0.1917270415306297,0.194993542812471,248.660000000516,619.7969985581002,1197.2446043652817,1127.3240040615085,141.32465897995246,2062.9019176436364,2749.4918220043924,4238834.082668714,4772579.992302292,2247127.2946326537,0.0290621384407945,0.0,8784284.351035617,66.12339595628059,0.0,0.3402348957559486,0,1.0,False,0.0,True
24.25430297729684,0.3167620735908024,7.775633942642457,3.4736771428110056,1.4200840617004007,0.7999452711864775,0.5559805129836777,1.0899664869904198,27140.99999999989,17.370976720474175,0.1798284734680062,0.423942334286724,248.660000000516,602.6818062232119,1241.4213555670303,1097.5811444771923,147.6662430935136,2139.2266093289663,2753.5270607328684,4287579.46449316,4772598.184614203,2124399.925801557,0.0295827804234068,0.0,8774481.788389493,80.04698540644566,0.0,0.3378741393117591,0,1.0,False,0.0,True
23.50854024535899,0.2502776375094845,7.967552728372171,3.479766585699633,1.3829659726039427,0.8276106227720655,0.5567627949982662,1.1051593154940966,27141.0000000002,18.17812794912844,0.1834304692322435,0.3678164781398661,248.660000000516,612.2528665520921,1241.0437411103514,1113.1640634359212,145.21949785959916,2153.038593088312,2763.434591208073,4350156.316081136,4846571.094314694,2155396.8284979183,0.0299951289818254,0.0,8802631.278232094,75.66533452641657,0.0,0.3375252134505261,0,1.0,False,0.0,True
24.349065409347187,0.3139544878588231,7.591160426934906,3.474258435475079,1.3896553447566518,0.9032505218381712,0.5555517103096708,1.081198478933915,27141.00000000009,16.870976853301883,0.1786272845019614,0.4629896876058919,248.660000000516,592.9341466061267,1234.603758886137,1078.8350788825098,145.42241898983883,2129.453112728577,2745.4358501956926,4346742.75453132,4820522.22059448,2069264.8653249023,0.0293448079167454,0.0,8774906.614964893,81.67666413532785,0.0,0.3381136575193914,0,1.0,False,0.0,True
24.25109829448262,0.2984071371262526,7.956588348260643,3.0831835457927634,1.5422612077829554,0.820038719475485,0.5518549680796383,1.033187510629488,27141.00000013072,18.765442865179256,0.193264953695092,0.1658903937903676,248.660000000516,605.2702810526997,1193.2292437988872,1133.5568167640236,143.2183195571168,2027.7201343388008,2734.1208038235973,3967134.7432507295,4511973.661150797,2263266.109873363,0.0280417422261299,0.0,8752909.70585208,64.3268083957963,0.0,0.3404279865684676,0,1.0,False,0.0,True
23.9130456391462,0.3392446090665828,8.244358573690274,3.130754315362817,1.441318186060612,0.90716080090701,0.5518894701254249,1.0073031642664207,27140.999999999527,16.02859139257395,0.1889822675071133,0.3745608288067392,248.660000000516,582.5683616580297,1166.90759136054,1047.0436736812596,149.59828103202108,2026.0738003348351,2727.009760251691,4337122.636157429,4868700.213546265,2115899.606904872,0.0273392151813544,0.0,8736281.210247807,68.66925175553956,0.0,0.3403270349321676,0,1.0,False,0.0,True
24.25430297729684,0.2808665673795561,7.988871068229207,3.255660953137129,1.39697303202263,0.8713428652423677,0.5543489188823386,1.06103983765006,27140.99999999992,17.609596573849764,0.1864242876090784,0.3134232924851507,248.660000000516,605.0120139879435,1201.9671749728486,1094.7987658966238,147.07282568686355,2082.285924361452,2746.93423899666,4320671.477126616,4837401.156430557,2164937.855591843,0.0287976822336601,0.0,8776204.65401388,71.86180847564229,0.0,0.3389125481305515,0,1.0,False,0.0,True
24.059996216711216,0.3302716867511538,7.814695690762945,2.8761310189964413,1.4554425209007211,0.8881185176304401,0.5482108321720689,0.9819382131635408,27140.99999999992,16.72238206488673,0.1983782320007853,0.2051865232152517,248.660000000516,588.1541334692239,1139.16591850822,1069.9561151483804,138.3954533855199,1951.664337604888,2713.697092919999,4150781.665298117,4708140.216108196,2183784.19887581,0.0266507850434715,0.0,8733663.044743164,59.34898050243071,0.0,0.342627687124561,0,1.0,False,0.0,True
24.351619736659323,0.3252523838884111,7.812888266591138,3.2553690134274778,1.5406825521510326,0.8246519935921949,0.5537435111326817,1.04898415295771,27141.00000000004,18.183551025327983,0.1865527985204517,0.272826937147932,248.660000000516,598.4499229900835,1217.5404894536252,1121.3297034121376,144.7728758623349,2069.2294199124426,2735.679605859287,4025734.470918144,4539044.719620257,2195033.5467268126,0.0284704788954252,0.0,8753285.484192587,71.5261196411138,0.0,0.3392282532539259,0,1.0,False,0.0,True
26.09525821039693,0.3536545301264598,7.816934472560629,3.3995968888439663,1.411096010268144,0.8991119485679109,0.5546076952579985,1.0571455318562486,27141.00000000008,16.494301301505658,0.1745693137702877,0.4601334827178983,248.660000000516,592.5883037797606,1221.0862392404458,1069.9728695201914,158.9022382827204,2109.8458977424766,2744.8769560264664,4351196.2579514105,4834070.041424672,2082580.986450811,0.0286919868801105,0.0,8741469.137281181,87.1725181009166,0.0,0.3386323241265906,0,1.0,False,8.90223828272039,False
24.34052391142432,0.362138898763272,7.816133141622759,3.140631969353485,1.4670146498157035,0.9555486486126824,0.5507755220250726,0.9957902859725354,27140.99999999977,15.815359345377246,0.186617866229875,0.3937167388465757,248.660000000516,572.8158787632955,1171.5440768229248,1044.181768099343,145.50931946157118,2014.280066686938,2714.6246626574266,4264577.33403712,4776028.16964156,2072766.125317269,0.0270267441515803,0.0,8723611.294765605,71.20910457261697,0.0,0.3409781331660073,0,1.0,False,0.0,True
24.25103829540837,0.2761846748654468,7.8168983958937375,2.729429333030279,1.4258997675974543,0.8718769513244602,0.5464337143211762,0.9913026675262852,27140.99999999992,18.002233713264367,0.2056125856448608,0.0629760197314217,248.660000000516,606.2700047582654,1125.525220442825,1103.167907108902,135.56909334635827,1926.87442263326,2721.597892931097,4094892.883359003,4686000.262274742,2290423.894041736,0.0269049456993308,0.0,8748190.483455649,53.390996194549146,0.0,0.3438221742519801,0,1.0,False,0.0056125856448608,False
24.58087022428288,0.3641563397220252,8.00450729488236,3.0008235933138465,1.3896553447566518,0.8067149767794402,0.5482306475047745,1.0079543232844186,27141.000000275184,15.667228924643805,0.1913652765812304,0.3371604221034317,248.660000000516,592.2013151304336,1151.1944988876764,1044.086513608205,147.6585363620629,1996.720619141304,2726.9880169646563,4362872.140092647,4906568.78418528,2158409.5444638217,0.0273568882885397,0.0,8723959.23541942,66.04243725002286,0.0,0.3425971152329672,0,1.0,False,0.0,True
24.25730311850045,0.3593225672994216,7.816109414639446,3.392937615989144,1.4199788034858474,0.9337791926555168,0.5532977613078205,1.0425199019322346,27140.99999999961,15.593844538009789,0.1793104965609779,0.5327844677439777,248.660000000516,575.8195288143348,1208.670754087137,1039.4472701038674,149.39210146025334,2091.6869876667097,2730.975245021661,4390911.788863924,4873275.124260632,2030982.281080216,0.0282950326583423,0.0,8738855.392698936,80.41485627555244,0.0,0.3394203812181539,0,1.0,False,0.0,True
23.33459074128104,0.3698138676741888,7.978106996463736,2.7883713498325946,1.5385056904241052,0.8059916721855316,0.5455718475064496,0.9599280153864468,27140.99999999995,16.460523037588846,0.2044057883631325,0.1802438247012917,248.660000000516,582.9713938958563,1128.9951774865756,1068.9175301937605,136.43362888465103,1920.2232351709588,2706.538115243643,3982980.600152043,4564809.444134833,2223589.721662909,0.0260534062656035,0.0,8710400.184683613,54.10749342638423,0.0,0.3442799856230051,0,1.0,False,0.0044057883631325,False
26.03764832476892,0.2446218066035476,7.882859568345767,3.464217033597251,1.4183839833196168,0.8067149767794402,0.5571874216619579,1.113750655967077,27141.000000000025,19.93222848983796,0.1777075185314973,0.2485198558734659,248.660000000516,633.0802572662683,1259.6730737062403,1167.8643600788791,156.19988266122468,2166.2762894615485,2777.000050731725,4205627.306759044,4703881.522130926,2241825.7144716578,0.0302283065536024,0.0,8793645.810933962,83.1285946582483,0.0,0.3372751334054989,0,1.0,False,15.87295636746498,False
24.45371477503108,0.3249675808699056,7.816898069383559,3.37809944490404,1.420366637341079,0.80862942554087,0.554788448066306,1.073381515441476,27141.0,17.147041726798818,0.1815654499733266,0.3989155076766672,248.660000000516,600.9671787665583,1224.3780583115165,1090.1088857605923,148.24619004373443,2110.9107598381333,2747.8337570276285,4288406.250916633,4783568.959784055,2133058.360491615,0.029132647710597,0.0,8764908.920281263,77.68669638698857,0.0,0.3385830852394025,0,1.0,False,0.0,True
28.338665561431743,0.3780672928098185,8.047236547891552,2.94505759332598,1.4112114876408837,0.7928701409567283,0.5478521641700708,1.0131237881429689,27141.000000000065,16.846892449531964,0.1830493849907024,0.2246717779291568,248.660000000516,612.8924656518718,1159.8651470742848,1085.372464662746,167.37777685037233,2000.831968793501,2742.5130932374445,4248442.384104902,4801709.000842394,2259746.732455561,0.0274971927339883,0.0,8701994.55173549,75.26843076567066,0.0,0.3428480045905681,0,1.0,False,17.377776850372328,False
24.35593592927248,0.3638874508284564,7.815215142286639,3.131387765733792,1.4195541902989106,0.9123347168992512,0.5499962760651144,1.0057062205520615,27140.999999999804,15.5247326667682,0.1869032102111351,0.4120305210733945,248.660000000516,577.760160006308,1168.2007420823093,1036.87911744803,145.6205679698908,2017.8364217426129,2719.108723577345,4345942.643278952,4859675.948210895,2078532.4186386329,0.0272958725320033,0.0,8725775.422519682,70.90104329415054,0.0,0.3414667918413884,0,1.0,False,0.0,True
24.252329345168373,0.3676271198063918,7.826981267712251,3.0415428799876305,1.361716446625008,0.9281264649235276,0.5476091293762466,0.9906936636947412,27140.99999999977,14.738952579927194,0.1893323726373659,0.4337559801205385,248.660000000516,574.121076354506,1144.184861878886,1010.2903086589872,144.48795505573517,1990.058783100816,2714.1838571186554,4474233.190459816,4996952.15736232,2057520.3973141108,0.0268884167263387,0.0,8717873.995061925,68.14513127829332,0.0,0.3429517510051204,0,1.0,False,0.0,True
24.313140923392403,0.2984071371262526,7.816250854931033,3.0831835457927634,1.5447698425261782,0.8249999218139717,0.5516251747397278,1.0346554960585723,27141.00000013104,18.88744418886914,0.1932330252273965,0.1582585121079976,248.660000000516,605.1795753402081,1195.8284285911109,1138.3045521206143,141.07424162987255,2025.800436036992,2731.9239788031514,3939527.899839289,4479718.1810763255,2261463.231918829,0.0280815848186612,0.0,8754210.20624994,64.3682627594422,0.0,0.3405689539313612,0,1.0,False,0.0,True
24.357085410850416,0.3148040627659777,8.180844238844388,3.312402050691225,1.5386307030416209,0.8123967397959135,0.5553275294912549,1.056586356141621,27141.000000000186,18.28865892676384,0.1848606202455928,0.2916815113881647,248.660000000516,602.5182425912934,1222.879574758826,1121.405004566551,151.83821141436417,2093.606837885924,2746.495834682848,4085094.151902183,4604286.279381257,2206130.776689954,0.0286768102920399,0.0,8756445.771964263,73.53490265382975,0.0,0.338279529630758,0,1.0,False,1.8382114143641672,False
24.26253641115576,0.3392446090665828,8.240269446648828,3.130754315362817,1.4426837936479209,0.8065917653804053,0.5518503493363708,1.0267681454846964,27141.000000000065,16.61758888948407,0.1890322133517115,0.3284279885325304,248.660000000516,596.3615775506962,1177.3299439326356,1070.140946394302,151.01275615406476,2039.3397417535305,2737.008324488705,4282880.878791479,4820908.206911359,2177193.1470257053,0.0278675142366002,0.0,8740135.848400526,68.64510940028137,0.0,0.3403726450249275,0,1.0,False,1.0127561540647605,False
24.25430297729684,0.3531829232666129,7.810839187747766,3.394101282192824,1.4033851238037538,0.8705176499457278,0.5535343104409898,1.0570714445972047,27140.99999999947,15.891804087454869,0.1800316502164721,0.5068177098412515,248.660000000516,585.177008770746,1213.773358701908,1051.1944490718306,148.81148898892314,2101.277840752026,2738.0518533265627,4387077.720416601,4873117.534481601,2062325.7319938515,0.0286899760778121,0.0,8748106.222407907,79.53647465869278,0.0,0.3392955754761023,0,1.0,False,0.0,True
