-4.208893072183299000e-01,5.074696492875072074e-02
-5.294719894023418583e-01,2.699967349257070270e-01
-5.378101796201265605e-01,3.537262149424034718e-01
-4.429721187770597757e-01,6.349733758301050190e-02
-5.314298173242245626e-01,2.896322154720706310e-01
-4.984963210569842706e-01,1.279039572595246643e-01
-5.131913402578353045e-01,1.685738664031025957e-01
-4.591976746238559670e-01,7.507000598461967267e-02
-5.575408053668664543e-01,8.998173769427555424e-01
-4.877235861402507422e-01,1.101843565128990676e-01
-5.403807837553108451e-01,3.842036013090973090e-01
-5.137434663486413200e-01,1.712748736694481577e-01
-5.233179729566106442e-01,2.285344611728571118e-01
-4.648698354977194303e-01,8.130820588573303698e-02
-5.586992535850247021e-01,9.505759080069232647e-01
-4.874610749923815600e-01,1.074829188915617517e-01
-5.488891905231711998e-01,5.112070704480474737e-01
-4.536550657074521209e-01,7.166584109664206337e-02
-5.212521656345641130e-01,2.139776417372339090e-01
-5.345746162834329462e-01,3.216805722944909851e-01
-5.289982164222203354e-01,2.681357852126953212e-01
-4.228221894402953152e-01,5.165720230112068323e-02
-4.579472119082168557e-01,7.408610762778043701e-02
-4.227507309626958310e-01,5.119358884708075097e-02
-5.581278186815424869e-01,9.178285545529544232e-01
-4.395820388311438842e-01,6.103786977500200162e-02
-4.462262273333320595e-01,6.544832095055044818e-02
-4.246977485070005942e-01,5.208965621556894965e-02
-4.407560264073401846e-01,6.185885474612883711e-02
-4.613467458530874366e-01,7.693556704534901258e-02
-5.316001895874074012e-01,3.065801812333932563e-01
-5.153758718383315562e-01,1.797930854327706163e-01
-4.309308450947115232e-01,5.301589851485249277e-02
-5.308218904004197158e-01,2.848245438116479011e-01
-5.569591852204904825e-01,8.877460952776917713e-01
-5.581598837412971026e-01,9.184177444176971905e-01
-5.581643769586434045e-01,9.290838490009166728e-01
-4.979654526746908338e-01,1.262339327565305813e-01
